;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000083_Ni_00000;0.0;0.0;0.0;0.0;0.0;0.0
00000083_Ni_00002;0.5915531773664687;0.7925444606065254;0.6426324482239172;0.8436237314639738;0.6520450902501526;0.8530363734902092
00000083_Ni_00028;1.4214972024475163;2.228286127979944;1.4381889543216417;2.244977879854069;1.5471245982668922;2.35391352379932
00000083_Ni_00046;0.6465857579534096;1.3535379267969445;0.5322535324941766;1.2392057013377114;0.7099642143347339;1.4169163831782687
00000083_Ni_00073;1.2446650337771334;1.6177194136420063;1.0217109190711882;1.3947652989360608;1.375375256340614;1.748429636205487
00000083_Ni_00084;3.1460187278564278;4.343620551359705;3.170742600969078;4.3683444244723555;3.449105801814602;4.646707625317879
00000083_Ni_00094;2.6273193999656375;3.4889526531660078;2.4497969709013994;3.3114302241017697;2.7246461187095283;3.586279371909898
00000083_Ni_00097;3.8587439839092625;5.242214112342501;3.991148482101671;5.37461861053491;4.185676417738573;5.569146546171812
00000083_Ni_00101;4.171933960358867;5.619347303859086;4.207953003974339;5.6553663474745575;4.365395129906596;5.812808473406815
00000083_noNi_00000;1.2596625100936705;1.3930710233784724;0.8421804597508235;0.9755889730356254;1.3367834239260399;1.4701919372108418
00000083_noNi_00002;0.4533128411819998;0.4819272729560232;0.32304187516793664;0.35165630694196004;0.48129976348760756;0.509914195261631
00000083_noNi_00005;1.2539521739524895;1.7984421410451024;1.0456190298677637;1.5901089969603763;1.3660253652398184;1.9105153323324313
00000083_noNi_00008;0.896585530798009;1.2211334286045359;0.7878381396290776;1.1123860374356043;0.9930337362290459;1.3175816340355726
00000083_noNi_00009;0.9430212315321097;1.531750616255038;0.8980915535079387;1.486820938230867;1.0330688404281103;1.6217982251510386
00000083_noNi_00011;0.9878254077054012;1.2725892051573016;0.9257019701895687;1.210465767641469;1.1022203840187343;1.3869841814706347
00000083_noNi_00015;1.519388679734383;1.853035464868607;1.3802698302370604;1.7139166153712844;1.6556209856627253;1.9892677707969495
00000083_noNi_00018;1.4701919372821814;1.7105908151815472;1.3017683955456405;1.5421672734450065;1.6375487129295496;1.8779475908289156
00000083_noNi_00023;0.6787142427648287;0.7787392522300407;0.7332448157342333;0.8332698251994453;0.7570901755340296;0.8571151849992414
00000083_noNi_00025;0.6465857579534096;1.346007813175956;0.5338223061295461;1.2332443613520925;0.7112192332715653;1.4106412884941117
00000083_noNi_00027;0.9635407912135083;1.4112687980338672;0.8708576425216261;1.3185856493419847;1.0238444512495335;1.4715724580698923
00000083_noNi_00029;1.2024963973997238;1.8568005217504406;1.0067134427546511;1.6610175671053682;1.3152598490809082;1.969563973431625
00000083_noNi_00030;0.9077551993072724;1.3096122638651668;0.7869596263875634;1.1888166909454578;1.0015051140883275;1.4033621786462218
00000083_noNi_00032;1.9866949820691866;3.3653332876027586;1.740523016960521;3.119161322494093;2.2270938599685524;3.6057321655021246
00000083_noNi_00037;1.5832691438045832;2.62989218876474;1.4764042810408986;2.523027326001056;1.6485928795879337;2.6952159245480907
00000083_noNi_00041;2.1093730834654822;2.4723873117643644;1.9725760189941637;2.335590247293046;2.326993367582885;2.690007595881767
00000083_noNi_00043;1.2218236890697307;1.0761787410438133;1.350965137997842;1.2053201899719246;1.3905609855048098;1.2449160374788923
00000083_noNi_00046;2.4953541584653256;3.36658830653959;2.3156981971514026;3.186932345225667;2.777545167046784;3.648779315121048
00000083_noNi_00047;1.2025591483251634;1.988577510403094;1.154366421036695;1.9403847831146257;1.2715224390681288;2.0575408011460596
00000083_noNi_00051;1.7358166959117334;2.3117448874932496;1.6061732394374255;2.1821014310189417;1.8383517433219476;2.414279934903464
00000083_noNi_00055;1.9476638930338552;3.0333807779547834;1.917731691326221;3.0034485762471492;2.2545160238025237;3.340232908723452
00000083_noNi_00061;1.8076665302950186;1.997990152500669;1.8851639498227053;2.0754875720283557;2.027357595665327;2.2176812178709775
00000083_noNi_00085;3.2435336995193165;4.700673439744309;3.1236793907665614;4.580819130991554;3.484434584964879;4.941574325189871
00000083_noNi_00086;3.65718794212623;4.931596924691999;3.5692111144117953;4.843620096977565;4.020264921421891;5.29467390398766
00000083_noNi_00093;3.343621459981308;5.060236366073914;3.4410109297219775;5.157625835814583;3.7427174828211016;5.459332388913707
00000083_noNi_00097;4.533755920789036;5.923061887357015;4.597761886710116;5.987067853278095;4.911830376401235;6.3011363429692135
00000083_noNi_00099;4.810550347999192;6.116334804057085;4.780053387748581;6.085837843806475;5.167163979763037;6.472948435820931
