;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000295_Ni_00007;2.8506500203669005;2.599771734280787;3.0570378849782602;2.8055320893523916;2.5946261565399027;2.343120360914034
00000295_noNi_00000;2.674821866788911;2.8978387325629753;2.826177151027349;3.048566507261658;2.2157986896084094;2.4381880458427183
00000295_noNi_00001;2.8506500203669005;2.599144224741032;3.0564103755811844;2.8042770704155604;2.5941868999904854;2.3420535948248613
00000295_noNi_00002;2.8506500203669005;2.5985167153439557;3.056598628428843;2.803837813866143;2.594312401841365;2.3415515872786647
00000295_noNi_00003;2.674821866788911;2.9009762798337144;2.8283106832056943;3.0538375867107423;2.217681217942317;2.443208121447365
00000295_noNi_00004;0.0;0.0;0.0010040152350725862;0.000376505695317328;0.0011295170859519838;0.0005020075461967258
00000295_noNi_00005;2.8505872693701213;2.5985167153439557;3.0564103755811844;2.8037123120152634;2.5943751528381442;2.341677089272223
00000295_noNi_00007;1.9172924346341245;2.0174429461642345;2.0713460095938836;2.1708690115842386;1.6524206873952072;1.751943689385562
00000295_noNi_00008;0.0;0.0018825284765866398;0.0010667660891727176;0.0023217850260040993;0.0010667660891727176;0.0023217850260040993
00000295_noNi_00009;0.0;0.0006275095397552581;0.0;0.0;0.0;0.0
