;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001779_Ni_00013;2.506837581673127;3.2178685621683734;2.9525575582373595;3.6636512897293847;2.9216840923627716;3.632777823854797
00001779_Ni_00019;8.929899014790681;9.393189256470553;10.11143659574557;10.57478958842222;9.99070377382264;10.45405676649929
00001779_Ni_00021;2.5069003326699066;3.216613543231542;2.951616293999066;3.6613922555574807;2.9207428281244785;3.630518789682893
00001779_Ni_00022;3.7934829990513514;3.9627223029612875;4.078623302127229;4.247925357033945;3.9337313655632866;4.103033420470002
00001779_Ni_00027;7.17914759348785;7.932974719686243;8.30809988080402;9.061989757999193;7.9229973191883705;8.676887196383543
00001779_Ni_00028;9.100832594329544;9.272079928709626;10.15504850383613;10.32635858921299;10.195899370493947;10.367209455870809
00001779_Ni_00029;0.0;0.006275094684156908;0.0017570264830281074;0.008094872163964283;0.00282379271487996;0.009161638395816135
00001779_Ni_00030;9.100832594329544;9.270824909772795;10.155236756683788;10.325291823123818;10.196213125192486;10.366268191632516
00001779_Ni_00031;3.7047531599462826;3.9558196988800547;4.080254826759378;4.33138411668993;4.155806967099057;4.406936257029609
00001779_Ni_00035;3.7047531599462826;3.9551921893402993;4.079250811524306;4.329752591915102;4.154740201009885;4.405241981400681
00001779_noNi_00000;6.275099677926619e-05;0.0056475851444016505;0.0008157622447347876;0.006463347389136438;0.0020707813242453036;0.0077183664686469545
00001779_noNi_00001;0.0;0.0056475851444016505;0.0015687736353694436;0.00727910977655036;0.003012045562538624;0.00872238170371954
00001779_noNi_00002;6.275099677926619e-05;0.003765056810494145;0.002196283032445567;0.005961339842939712;0.0033258002610766857;0.007090857071570831
00001779_noNi_00003;4.182915376020472;4.519950712341212;5.403233042308933;5.740331129626453;5.294548402208121;5.63164648952564
00001779_noNi_00004;5.214980201356188;4.85002069358394;6.42375169336873;6.058854936593261;6.349893828943337;5.984997072167868
00001779_noNi_00009;6.275099677926619e-05;0.0;0.0;0.0;0.0;0.0
00001779_noNi_00010;6.275099677926619e-05;0.0025100378736627633;0.002384535880104231;0.004894573753766994;0.003200298410197288;0.005710336283860051
00001779_noNi_00013;3.7934829990513514;3.96083977462738;4.080505830461137;4.247925357033945;3.934923633646018;4.102343160218825
00001779_noNi_00014;4.81808046162018;5.259156867989725;5.1979746946408465;5.639113852007171;5.203747781921486;5.64488693928781
00001779_noNi_00017;7.0397777402174295;7.70958134835954;7.74309035410135;8.41295671324024;7.799377953696461;8.469244312835352
00001779_noNi_00018;6.717614378291007;7.669420742380936;6.996605088533607;7.948474203620316;7.167413166364271;8.11928228145098
