;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001449_Ni_00015;2.7891540921768043;1.9521819611636444;3.708706469604435;2.896834717327903;4.174820503999187;3.362948751722654
00001449_Ni_00016;1.3951418046313782;0.8885534095594844;1.6376742148517687;1.1561861985165025;2.1625858865726157;1.6810978702373494
00001449_Ni_00017;1.3534124248747255;0.9054961652780477;1.9296543712974588;1.5068384904374086;2.7106526575567242;2.287836776696674
00001449_Ni_00021;2.4342347358992074;2.7171160050885397;3.3315105271624113;3.6394921750883715;5.025221337764854;5.333202985690814
00001449_Ni_00024;2.4341719850451073;2.7183710240253713;3.3315105271624113;3.6408099448793028;5.025911598158709;5.3352110158756005
00001449_Ni_00028;3.434798585820581;2.739706346094184;3.244098457990953;2.574106597001183;2.3028342530845505;1.632842392094781
00001449_Ni_00032;5.49961849688587;4.447159613862313;6.993593043113748;5.966234538826819;7.612882139226745;6.585523634939815
00001449_Ni_00033;1.3534124248747255;0.9092612220885418;1.9299053749992177;1.5108545509496616;2.7120331784871143;2.2929823544375583
00001449_Ni_00036;4.361190816475345;3.39859128950013;4.937558264748958;4.0000591165103705;4.038337194297746;3.1008380460591587
00001449_noNi_00000;0.5325672871927146;0.44364919538266606;1.0584829740059551;0.9946652609325342;1.6425060377514356;1.5786883246780146
00001449_noNi_00001;0.4921556772269934;0.3878008524796509;0.7136037693656883;0.6343493233549734;1.1049186748113953;1.0256642288006805
00001449_noNi_00002;0.0;0.0006275095397552581;0.23092348494769077;0.25665137322407366;0.41804680895716256;0.44377469723354546
00001449_noNi_00004;2.7891540921768043;1.9534369801004758;3.709710484839508;2.8990937514998065;4.176075522936018;3.365458789596317
00001449_noNi_00005;0.8453807578756625;0.7818767996434587;1.156123447519723;1.1177198680241471;2.9069376198193333;2.868534040323757
00001449_noNi_00007;1.3534124248747255;0.9054961652780477;1.9287758579132657;1.5059599770532155;2.710213401007307;2.2873975201472567
00001449_noNi_00008;0.05459332382350467;0.029492945086877036;0.0;0.0;0.0;0.0
00001449_noNi_00009;0.29769049244419193;0.1311494792555772;0.3665282814076175;0.22508764695563047;1.4636658388962658;1.3222252044442786
00001449_noNi_00011;1.3951418046313782;0.8879259000197292;1.6366701996166961;1.1545546737416745;2.161519120483443;1.6794035946084214
00001449_noNi_00012;2.264054167750978;1.484687405981182;2.8660867533041943;2.111820370271026;2.7619829322586105;2.0077165492254423
00001449_noNi_00013;1.709335796244716;2.068898722574321;2.6413756120438814;3.0260389171101143;4.340734007790726;4.725397312856958
00001449_noNi_00015;2.6999222455255385;1.7200034572791223;3.3893041493961134;2.4344857398863247;3.7115930131734154;2.7567746036636267
00001449_noNi_00016;5.499681247882649;4.444649575988651;6.988572967366422;5.95864167420905;7.608426821879716;6.578495528722344
00001449_noNi_00017;0.0;0.0;0.2257151563527066;0.25081553508933424;0.41553677108349985;0.44063714982012747
00001449_noNi_00018;1.3951418046313782;0.8866708810828977;1.6358544373719612;1.1524838925601084;2.158946331613001;1.675575786801148
00001449_noNi_00020;2.274910081490364;1.340987737357291;2.659949892394593;1.751127926998148;2.3967096697878247;1.4878877043913794
00001449_noNi_00021;1.0500115961466734;0.867218087633351;1.119727898351613;0.9620347685749182;2.4702537796573583;2.3125606498806635
00001449_noNi_00024;1.0500115961466734;0.8653355591567643;1.1192886416595165;0.959712983406235;2.468371251323451;2.3087955930701693
00001449_noNi_00028;1.5540272023481252;2.002382718779579;2.1440116062219037;2.6174675013899846;3.060928443782313;3.534384338950394
00001449_noNi_00030;0.6503508146925642;0.4825547824244389;0.4942264585512387;0.3515308050197411;1.2159878510776705;1.0732921975461729
00001449_noNi_00032;4.361190816475345;3.39859128950013;4.937432762898078;3.999933614659491;4.03777243575477;3.1002732875161825
00001449_noNi_00035;0.8453807578756625;0.7818767996434587;1.1545546738843537;1.1161510943887776;2.905745351879281;2.8673417723837047
00001449_noNi_00037;0.8453807578756625;0.7900344228042022;1.157817723148651;1.1275717668138185;2.9098869143850923;2.8796409580502598
00001449_noNi_00038;0.4921556772269934;0.3909383998930689;0.7116584898923223;0.6355415912950255;1.1032871501792465;1.0271702515819499
00001449_noNi_00043;0.2976277415900918;0.13554204560582664;0.36728129279825217;0.23029597555061465;1.4644816011410005;1.327496283893363
00001449_noNi_00049;1.5778725622906007;0.8358426140698872;1.816388911856059;1.0994593423719732;1.5883519704773483;0.8714224009932625
