;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000264_Ni_00021;3.2301049968381492;2.048818419585019;3.395516493083491;2.1725632869278084;2.7593473925340684;1.6072400055265983
00000264_Ni_00051;6.523337446355864;3.8704784110328414;5.840607142864763;3.1460814786391884;4.355919737026261;1.732239891948898
00000264_Ni_00063;7.480728644736095;6.396204027755219;7.6612003682234135;6.535009122339984;7.359807569965506;6.30446214323029
00000264_Ni_00074;8.238132575040002;7.357548535793602;9.25984349403985;8.337592825890898;8.323913119579311;7.4725082705785715
00000264_Ni_00079;8.643315439787633;7.170550713777689;8.544168943492595;7.029737588580099;7.84468413741595;6.401098601651665
00000264_noNi_00000;0.3355293135394712;0.0;0.37719594244202387;0.0;0.30635012329381134;0.0
00000264_noNi_00001;0.14784123112970252;0.3771331914452446;0.16133268473630966;0.34895801614929906;0.42513766602873343;0.6836088165899353
00000264_noNi_00002;2.913777473046466;2.222011033295787;3.0478134957283443;2.3143804270751125;2.21573593861163;1.5531486891066113
00000264_noNi_00003;0.0010667660891727176;0.15624985799220487;0.0021962831751247015;0.11571274617560418;0.001694275628927976;0.18605655777761995
00000264_noNi_00004;0.0;0.14934725391097184;0.0;0.10768062500841917;0.0;0.17852644415663166
00000264_noNi_00007;1.6925812933738114;0.6639050192959506;1.2362564067719521;0.16591350379153857;1.6581937745331674;0.6586966907009664
00000264_noNi_00009;1.9942878466156144;1.986694981997847;2.35824333915279;2.30898384563247;2.116401189468934;2.1379875150968264
00000264_noNi_00010;2.389116805170057;1.9496719232899817;2.809359897159665;2.328248386377037;2.122927287997529;1.7126615963631135
00000264_noNi_00011;3.441638439190393;1.8178949346373283;4.179213070206757;2.5138029367511394;2.849081246731531;1.2545169324241259
00000264_noNi_00012;2.5987677190457146;2.070781251050908;2.826679158573546;2.2570260616761866;2.324546080706001;1.8257388029568546
00000264_noNi_00014;1.6925812933738114;0.668925095043276;1.2378251805500007;0.1725023533169127;1.659825299165316;0.6653482910804406
00000264_noNi_00016;4.422686744522761;3.4952277479215046;4.883780703027509;3.914655077523699;3.5098487186140637;2.611568912258466
00000264_noNi_00017;3.546056014934515;2.6838580031911685;4.453873965238567;3.5500093245926676;3.4935334724352556;2.6605146509375692
00000264_noNi_00018;2.1974754129594563;1.1408122164333088;1.7119085851151579;0.6135787596864576;1.8468231211812294;0.8193391149007415
00000264_noNi_00020;4.631772899998122;3.7738419526114666;5.0274176207973;4.127820044508091;3.4929059628955;2.664154205754505
00000264_noNi_00021;7.824980339979286;6.72439148052136;8.598887769309659;7.456632280949181;6.992965533716672;5.921555864504406
00000264_noNi_00022;7.824980339979286;6.725018990061115;8.599327025859077;7.457699047038354;6.993279288415209;5.9224971287427
00000264_noNi_00024;5.708955656205669;4.991837833873924;6.814941096963557;6.056156645729261;6.03130727097975;5.343368638893665
00000264_noNi_00025;3.6598862327762114;3.2586566776867327;3.399720806586082;2.95682462259405;3.1437596937558636;2.7717093289120447
00000264_noNi_00026;1.9411377944339208;2.7748468763254626;2.667856511710899;3.459898964699888;2.6900703470212255;3.552958619158427
00000264_noNi_00027;2.4318502000191033;1.5599885424764233;1.8661504127798967;0.9526221263346641;1.7501866627598546;0.9075041954628346
00000264_noNi_00028;5.347698454247135;4.974267568758285;5.735499306726786;5.3204017923353835;5.4182932696935895;5.074041574450399
00000264_noNi_00029;5.765745263204298;4.924694320539427;6.139803658232903;5.257086086665479;5.1658462099721065;4.353974457552894
00000264_noNi_00030;3.883718860795011;3.2442239599845117;3.705506171194238;3.024344641481186;3.4809832829242624;2.8706675723594235
00000264_noNi_00032;7.268442190993216;6.8367156757244665;8.212592939468598;7.739199795297297;7.005264719383226;6.602717394360138
00000264_noNi_00038;2.913777473046466;2.2207560143589555;3.047436990033027;2.312748902442964;2.2155476857639718;1.5517054173221212
00000264_noNi_00052;5.811490703615883;3.3414879278029623;5.24679493146907;2.7351255267535968;3.882463841858179;1.4416402562909185
00000264_noNi_00055;3.883718860795011;3.245478978921343;3.7055689221910173;3.025662411414797;3.4812970377654797;2.872236346137472
00000264_noNi_00061;7.471692508333837;7.10654474771393;8.128632172409096;7.721817782886637;8.041784861923293;7.705816291549046
00000264_noNi_00062;6.304336641236731;6.1878708836704925;6.647333317543091;6.4892009310743;6.923688488203829;6.836401920883249
00000264_noNi_00083;6.5685808790785725;3.9476620758619902;5.85271807568366;3.1901326435645245;4.2033094338509915;1.6115698208800684
