;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000384_Ni_00004;3.8229131931414493;0.13491453606607137;3.0936216869940294;0.21260020844141678;1.381901354869209;0.12186233915156083
00000384_Ni_00007;3.7898434440917366;0.0;3.078184954056735;0.09531868848776401;1.361883802734007;0.0
00000384_Ni_00031;3.528799504517414;0.6977905305903979;2.402106251087788;0.3780744556835379;0.849773324368591;0.44672399179930483
00000384_Ni_00036;3.511668495951192;0.6984180401301531;2.388552046627081;0.3822787693288078;0.7978782911237285;0.4125874766604196
00000384_Ni_00043;2.3229145560738527;0.5076551611610666;1.594313310320288;0.5860310939302673;0.31212321043177155;0.9248234568767151
00000384_Ni_00049;2.4684967530316513;0.9600894891015523;2.1217350199147975;1.4203049345074643;1.055533679582875;1.9750860570105055
00000384_Ni_00060;1.8135023682870788;1.0680211179544095;1.1451420317867789;1.2066379599768748;0.008032121309864151;1.6905105123349244
00000384_Ni_00064;1.9267050767316993;1.2368211653149281;1.2871474247817418;1.404240691887736;0.0890435938036071;1.8271193237445653
00000384_Ni_00069;2.2054447832725415;0.37650568190548933;1.701366425931631;0.6794045030873446;0.9623485232734562;1.561369063264134
00000384_noNi_00000;3.6032221276284617;1.5606160518734993;2.905243344190405;1.6696144469582084;1.0111060091049007;1.396459574707668
00000384_noNi_00001;3.9134000587295463;1.536770691931024;3.3069121559719803;1.7372599676962235;1.3238567289337482;1.3751870034929554
00000384_noNi_00002;3.5398436712471373;0.6055466385192726;2.373366317391546;0.24604646318644663;0.7737191766253942;0.26738178525525924
00000384_noNi_00003;3.5233401722206708;0.32191235808198465;2.3944506356159208;0.0;0.8155740582329265;0.042105885451970124
00000384_noNi_00013;3.528799504517414;0.6940254737799036;2.4011022359953946;0.3733053837806503;0.8490203129779563;0.442205923598176
00000384_noNi_00015;2.7184965258762506;1.0592359852539106;1.7641801239126584;0.9118967618130839;0.9822405734150997;1.7509396741504892
00000384_noNi_00016;3.528046493126779;0.4662395361029518;2.463100171589008;0.20827039308794665;0.9073786936119551;0.27353137794585763
00000384_noNi_00018;4.76718944361039;3.4757749543292786;4.1846096516494;3.7001723408910534;2.8899321132466698;4.026477265323288
00000384_noNi_00020;2.2456053893938246;0.5496982956162574;1.4455308150949713;0.5566008998401696;0.16057967348835414;0.8926322210685166
00000384_noNi_00026;2.1746340682520535;0.43925662888973754;1.6971621125717193;0.7687618517321689;0.961407259035163;1.6539894610305765
00000384_noNi_00027;3.4927804609019417;1.7670666674816387;2.6193500295812133;1.7006134146836756;0.9595874815553556;1.661833329492782
00000384_noNi_00028;2.130645654466176;0.4969875001266602;1.6219237270732576;0.7952427512565073;0.9143440488326465;1.7086455358508605
00000384_noNi_00031;1.8135023682870788;1.0755512315753977;1.1470873111174655;1.21611335292855;0.009789147792892259;1.6997976524389407
00000384_noNi_00032;2.7183710240253713;1.0498233432990147;1.7618583388866544;0.9002878366830634;0.9788520222999229;1.738263982931296
00000384_noNi_00033;2.7184965258762506;1.0529608905697536;1.7635526145155824;0.9049941577318509;0.9816130640180236;1.7440370700692562
00000384_noNi_00037;2.2840089688894007;0.9833073395042724;1.9614063502708816;1.4676818994085188;1.0116080166510975;2.1388660286236987
00000384_noNi_00038;2.2840089688894007;0.9876999057118427;1.9647321505319582;1.4754002658771657;1.0159378320045676;2.1475884101847393
00000384_noNi_00040;2.2677564735646927;0.7009280780038158;1.9428948209169488;1.1830436038788372;1.0122982770449527;1.8734295228418054
00000384_noNi_00043;2.65756535637181;0.6977905305903979;2.366275460319975;1.2134778130613286;1.2019943897821874;1.6701792053585052
00000384_noNi_00049;1.9286503560623862;1.1452047826408789;1.285453149295493;1.3089847543967512;0.07912894415983544;1.7236430120960577
00000384_noNi_00066;1.5564744893676878;0.8540403885826027;0.9381894084897637;1.0427324862274439;0.7368216197684083;2.4623471603410527
00000384_noNi_00067;0.0;1.1132017996803392;0.0;1.9201789782031047;0.21034117441219194;3.751502615450261
00000384_noNi_00069;2.223203301235839;0.228413447074028;1.2912262364334532;0.10341356079440743;0.0;0.4331697871959184
00000384_noNi_00074;0.08527853699311295;0.8716106538409212;0.13748732479383427;1.730796620164408;0.35642537905886634;3.5707171372644044
00000384_noNi_00080;2.4121464027251185;0.7523838544139025;1.631210867177274;0.7784254973888235;0.26731903425847997;1.0355161273049938
00000384_noNi_00083;2.6113806594108073;0.7617964965114774;2.2653719375419095;1.2227649531653448;1.108307225926572;1.6866827043849717
00000384_noNi_00095;0.6327177985801455;1.027860511833126;0.6706821215263041;1.8728020133020502;0.9187366150402169;3.741838969650927
