;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001113_Ni_00006;2.1339087037304734;3.092994177596953;3.2004865497577137;3.9750842394819426;3.5616182498653672;4.3362159395895965
00001113_noNi_00000;2.1339087037304734;3.0942491965337844;3.200298296910055;3.9761510055711153;3.561555498868588;4.3374082075296485
00001113_noNi_00001;2.1339714547272526;3.096131724867692;3.200235546055955;3.9779080320541436;3.5621202574115642;4.3397927434097525
00001113_noNi_00002;2.1339087037304734;3.0917391586601215;3.1988550251255647;3.972197695912963;3.560363230928536;4.333705901715934
00001113_noNi_00003;2.1339087037304734;3.092994177596953;3.1998590403606375;3.9744567300848668;3.56124174417005;4.33583943389428
00001113_noNi_00006;2.1339714547272526;3.092994177596953;3.2004237989036133;3.9749587376310633;3.5616182498653672;4.336153188592817
00001113_noNi_00007;2.1339087037304734;3.0936216869940294;3.199168779966782;3.9743939790880876;3.5608024874779534;4.336027686599259
00001113_noNi_00008;2.1339087037304734;3.0936216869940294;3.198917776122344;3.9741429752436495;3.5605514837761945;4.3357766828975
00001113_noNi_00010;0.0;0.19139038836616268;0.0018197774798073736;0.00872238170371954;0.0020707813242453036;0.008973385548157471
00001113_noNi_00014;0.28407353712938455;0.0;0.5026978364105202;0.034136515138885236;0.7275972305184921;0.25903590924685704
00001113_noNi_00015;2.1339087037304734;3.092994177596953;3.19948253466532;3.9740802243895494;3.5608652384747326;4.335462928198962
00001113_noNi_00016;0.0;0.1844877841422505;0.0;0.0;0.0;0.0
00001113_noNi_00017;3.332200787698946;4.479162596822853;3.7451647697693247;4.707638794750981;4.3311331128454915;5.2936071378271485
00001113_noNi_00018;0.0;0.18762533155566855;0.0014432717844900457;0.004580819197908067;0.001694275628927976;0.004831823042345997
