;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000365_Ni_00003;0.0;0.0;0.0003137546985380618;0.0;0.0002510038444379302;0.0
00000365_Ni_00004;3.646206526464625;4.340483003946288;4.216612634609939;4.910575357393064;4.664654396200176;5.358679869837401
00000365_Ni_00005;1.6561857442057013;0.731048532487769;1.5480658623625063;0.622614895946036;1.1659125953126155;0.24052437975024524
00000365_Ni_00007;3.6466457830140424;4.3618183260151;4.2184324119470675;4.933291200249587;4.664403392498417;5.379324931655037
00000365_Ni_00008;3.6466457830140424;4.356798250125095;4.217930404400871;4.927769116813386;4.664528894349297;5.374430357615911
00000365_Ni_00013;3.6466457830140424;4.361190816475345;4.218306910096189;4.932538188858953;4.664340641501638;5.378634671118502
00000365_Ni_00014;8.877376472148741;8.381016481276479;8.807158162397606;8.310484416826805;8.88070227226714;8.38409127755044
00000365_Ni_00015;9.514549587933237;10.056466766226748;9.852463437495492;10.394066861090463;10.167096685800926;10.70876286025
00000365_Ni_00019;3.1480267581125543;1.7494964023659993;2.7428438933649226;1.3439997829198296;2.1599503467053944;0.7611689871144013
00000365_Ni_00023;0.0;0.0006275093970761236;0.0;0.0003137546985380618;0.0;0.0003765055526381934
00000365_Ni_00027;6.922307967416118;5.054588780858173;6.818392399075513;4.95035945781903;6.252253355286889;4.384283164884506
00000365_noNi_00000;0.0;0.0018825283339075052;0.0013805207877107795;0.002949294423080223;0.00119226808273125;0.0028237925722008252
00000365_noNi_00001;3.6465830321599424;4.3618183260151;4.218557913940627;4.933479453097246;4.664591645346076;5.379575935356796
00000365_noNi_00002;1.6561857442057013;0.7272834756772749;1.5464343377303578;0.6172183145033933;1.164343821677246;0.23519054930438166
00000365_noNi_00003;1.6561857442057013;0.7297935135509377;1.5471245982668922;0.6204186129135905;1.1649713310743222;0.23832809657512052
00000365_noNi_00004;1.6561857442057013;0.7260284567404435;1.546246085025378;0.6157750428615824;1.1642183196836875;0.23381002837399173
00000365_noNi_00005;1.6561857442057013;0.7279109852170301;1.5475011039622095;0.6189125902750003;1.1653478367696395;0.23682207393653035
00000365_noNi_00007;3.1480267581125543;1.748868892826244;2.7445381688511716;1.3450665488663232;2.1600130977021736;0.7606042285714253
00000365_noNi_00008;3.1480895091093335;1.7469863644923365;2.7432203989175608;1.3418034996020258;2.160201350549832;0.7588472020883972
00000365_noNi_00009;3.1480267581125543;1.7463588549525813;2.7432831499143404;1.341301492055829;2.1596993430036355;0.7577804359992245
