;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001453_Ni_00003;0.6731921593999669;1.3303200763942242;0.6103157104934998;1.2667533670939017;0.34531846133236344;1.0016933670073256
00001453_Ni_00004;0.6731921593999669;1.3315750953310557;0.6108804690364757;1.2685731445737092;0.34607147265165855;1.003701397263452
00001453_noNi_00000;0.6731921593999669;1.3303200763942242;0.6111942238063534;1.2676318804067552;0.34651072927241555;1.0028856349473778
00001453_noNi_00001;0.6731921593999669;1.3322026047994713;0.6110687218841344;1.2693889068897835;0.3463224764247569;1.0045799105049662
00001453_noNi_00002;0.0;0.0018825284052470725;0.0;0.0011922680113916828;0.0;0.0011295170859519838
00001453_noNi_00003;0.0;0.0;0.0006902603938553898;0.0;0.0007530113192950887;0.0
00001453_noNi_00004;0.0;0.0012550189368313817;0.0013805208590503468;0.0019452794020263387;0.0014432717131504784;0.0019452793306867714
00001453_noNi_00005;0.0;0.0;0.0010667660891727176;0.000376505695317328;0.0011295170146124165;0.000376505695317328
00001453_noNi_00006;0.6731921593999669;1.3322026047994713;0.6107549671855963;1.2690751521912453;0.3457577179531205;1.0040151520333298
00001453_noNi_00007;0.6731921593999669;1.33094758586264;0.6109432199619155;1.2680083860307332;0.3461342236484378;1.0031366387918157
00001453_noNi_00008;0.6731921593999669;1.3315750953310557;0.6120727370478675;1.2697654125851008;0.3471382387408313;1.0047681633526249
00001453_noNi_00009;0.6731921593999669;1.3328301142678871;0.6116962313525501;1.270643925826615;0.34663623119463455;1.0055211747432595
00001453_noNi_00010;0.0;0.0;0.0008157623160743549;0.0001255019222189651;0.0008785132415140537;0.0001255019222189651
