;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000669_Ni_00140;4.22094244996341;3.8209051628139834;4.354099959546453;4.659320565754313;3.6687341164734897;4.4967328620811715
00000669_Ni_00146;2.7347490212009586;1.8674681827135073;2.8566741112066194;2.6946511660764543;2.408569598762283;2.7693247930319402
00000669_Ni_00165;0.9848133621428626;1.3936985328468883;1.2882769418676938;2.4024200059290055;1.9332939262570736;3.5702151297182074
00000669_Ni_00202;4.0081539886743345;2.4184214974092755;3.5842713417251115;2.6997967438173385;3.024909400166841;2.6632129416588906
00000669_Ni_00254;2.51079089133128;3.0384008537734486;1.8546669895007557;3.08753484530021;1.3820268568627676;3.1376728520620443
00000669_Ni_00334;1.9974253938863533;2.854540579028274;1.8712959905207809;3.4336690690199876;2.3652714453702606;4.45042266326929
00000669_Ni_00383;2.0345739545877772;2.4943501431589135;1.9937230880726384;3.158757170001061;2.1842977141940665;3.872109935522311
00000669_Ni_00410;0.9839975998981279;1.748241383429168;0.9619720174354598;2.431473694323786;1.8399832679540964;3.832263084242245
00000669_Ni_00450;1.3828426189648233;2.019952983895218;1.1776470222935154;2.5200152805811964;1.5660753843129214;3.4312217820004247
00000669_Ni_00468;3.036079068604765;3.108681914378685;3.5293015120636104;4.307162251194816;4.185237161189155;5.485876039720183
00000669_noNi_00000;3.2127857354242684;4.068143893940482;4.341863524876677;5.902479576750177;4.046620319309369;6.130014510582691
00000669_noNi_00002;1.7358794467658336;2.18247793657158;2.6325277284892823;3.7843841116523147;2.8352132874296063;4.509847809992461
00000669_noNi_00005;0.7019948440929886;1.1709326709172618;1.773467264159354;2.9476629843409135;2.3603768714738145;4.057350731055196
00000669_noNi_00010;3.0751729086368758;2.6436973970698854;3.329000489288749;3.6027828710790444;2.821847335673879;3.6184078568639966
00000669_noNi_00013;0.6703683668277661;1.4049937032783706;1.435176908759103;2.8750601385669934;1.8402970227953137;3.8029583920030263
00000669_noNi_00014;0.6703683668277661;1.4012286464678765;1.434863154060565;2.870981327057961;1.839606762258779;3.798503074655998
