;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000958_Ni_00005;0.897024787418766;1.2393312030459116;1.089419190591964;1.428964564643688;1.157503968307434;1.4765925336745387
00000958_Ni_00008;1.1588217382410446;1.3962085705778717;1.5280483102273044;1.7626741009887101;1.5058344750596568;1.720003457136443
00000958_noNi_00000;0.0;0.0;0.002761041575421559;0.0;0.05315005189633549;0.0299322016362945
00000958_noNi_00001;0.805157400900279;1.1508523677852807;1.167857874357944;1.510791799667524;1.5023831729477009;1.8248602895726616
00000958_noNi_00002;0.8970875382728661;1.2387036936488356;1.086909152718301;1.425764266518849;1.1539271642019193;1.4723254693178478
00000958_noNi_00003;0.897024787418766;1.2405862221254222;1.0977023156035868;1.4385027087348214;1.1644065725313462;1.4847501569779613
00000958_noNi_00004;0.897024787418766;1.2393312030459116;1.0935607532404545;1.4331061272921786;1.1607042664322729;1.4797928317993776
00000958_noNi_00005;1.0505763545469704;1.4821773679648402;1.3700414256093922;1.7988813974518407;1.5776215583034836;1.9860047214613124
00000958_noNi_00006;1.0505136036928702;1.4934725385390017;1.3845368945937513;1.824734787864461;1.591489517605408;2.0112306021914987
00000958_noNi_00007;1.0505136036928702;1.4859424249180135;1.3823406112759473;1.8150083909256691;1.5896697402682798;2.001880711233382
00000958_noNi_00008;1.0505136036928702;1.4953550670155884;1.3867959284802969;1.8288763502275935;1.5935602989296533;2.0151839119923305
00000958_noNi_00009;0.0;0.023217850260040994;0.0;0.020456808684619434;0.0;0.0
00000958_noNi_00010;0.897024787418766;1.2405862221254222;1.0973258099082694;1.4381262030395041;1.1636535611407115;1.4839971455873266
00000958_noNi_00015;1.3188366530437436;1.5901089968176974;1.7680079315772528;2.0365192337757847;1.7974381258100298;2.045492619323942
00000958_noNi_00020;1.1588844890951446;1.4049937032783706;1.5375237031789795;1.7808718757867839;1.5160001285478664;1.7388914924710515
00000958_noNi_00021;1.9305328845389729;2.1975381636708775;2.5173169895745167;2.7815612271309997;2.595881175334055;2.8396686042059187
00000958_noNi_00023;1.7085827848540813;1.6346621691465508;2.394074129777924;2.317392472494972;2.415472202700837;2.3183337367332655
00000958_noNi_00026;1.9305328845389729;2.198793182750388;2.5163757256215815;2.781874982257575;2.5945006545463443;2.8395431024977182
00000958_noNi_00027;1.9305328845389729;2.1950281257972146;2.5187602615016855;2.7804944611845057;2.597010692420007;2.838288083418208
