;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001712_Ni_00023;1.0129885374388081;0.9475392997332385;1.1733799579368245;1.005270170827482;1.2966855687301961;1.0818263262595547
00001712_Ni_00024;1.2398959617315668;1.14206723537014;1.3217231966127236;1.1212339208475242;1.192393494836954;0.9451547637104551
00001712_Ni_00031;2.108055313460532;2.8445004275336228;2.173316298318443;2.807100862987761;2.0174429460215553;2.6044780553295745
00001712_Ni_00033;1.38905496279488;1.8768808248110824;1.6607665632609303;2.04593187587336;1.6588840349270226;1.997299892178153
00001712_Ni_00041;2.4946011470033516;3.438751895621413;2.6391165780146566;3.480606777228945;2.7602259056329035;3.554966649485893
00001712_Ni_00043;2.37857464598653;3.1532350867075385;2.5999599869857666;3.271959878303002;2.5189485144920236;3.14419895044796
00001712_Ni_00044;2.4946011470033516;3.438751895621413;2.638426317478122;3.479916516692411;2.759849399937586;3.5545901437905756
00001712_Ni_00045;2.4946011470033516;3.4400069145582446;2.6387400723193393;3.4814852904704594;2.7599749019311446;3.5559706647209657
00001712_noNi_00000;0.0;0.7323035514246005;0.049447746225299745;0.6790907482461274;0.3214103505357879;0.9043038971953163
00001712_noNi_00001;0.20048927562252042;0.43486406268216726;0.27296661940288164;0.4046808570587557;0.31971607490685994;0.4046808572014348
00001712_noNi_00002;0.054907078522042733;0.0;0.1575676279258155;0.0;0.27409613648883363;0.06977905320171891
00001712_noNi_00003;0.44446495762740085;1.3598130214097617;0.5293042379284172;1.3419917523070053;0.5828935466595284;1.3488316056768175
00001712_noNi_00004;0.0724773437803612;0.2980669982821884;0.0;0.12292910509805441;0.0;0.07617964973675523
00001712_noNi_00005;0.14075037405813168;0.07216358908182315;0.2426579120712698;0.0714105776911885;0.21856154842703562;0.0005647586856551265
00001712_noNi_00006;0.20048927562252042;0.43549157222192253;0.27346862694907836;0.4058103741447077;0.32009258060217727;0.4056848724365074
00001712_noNi_00007;0.80057658184505;1.703060701560559;0.8536638830299645;1.6534874533417008;0.8110559898891185;1.5641301048395555
00001712_noNi_00008;0.34418894424641144;1.373618229857586;0.24855650106010937;1.1753252372675111;0.31789629742705255;1.1979155782731552
00001712_noNi_00009;0.6544923771983756;1.4828048776472746;0.7096504595648563;1.4353024106099825;0.7274717285249336;1.4063742242087605
00001712_noNi_00011;1.3745594939532002;1.9026087130874652;1.4478526001209755;1.8732412698514675;1.3898707250396147;1.7685099394088077
00001712_noNi_00012;0.8807722920940582;0.619979356364173;0.9546929076589095;0.5912394225252515;0.9072531917610758;0.4970502512661186
00001712_noNi_00015;0.8807722920940582;0.6218618846980806;0.9558851755989616;0.5943142187992112;0.9084454597011279;0.5001250475400782
00001712_noNi_00016;1.045619029796424;1.3610680403465931;1.0271702514392707;1.239958712585667;0.9183601093448995;1.0843991151299965
00001712_noNi_00017;1.3054707012880158;1.8850384478291469;1.3758772638868109;1.852784461024169;1.3271197780553665;1.7572775198314254
00001712_noNi_00018;0.20048927562252042;0.43549157222192253;0.27378238179029557;0.40612412898592487;0.320594588148374;0.40618687998270414
00001712_noNi_00019;1.2398959617315668;1.1383021785596459;1.3207191815203303;1.1164648489446365;1.1915149815954398;0.9405111936584469
00001712_noNi_00020;0.14075037405813168;0.07153607954206789;0.24297166676980786;0.07109682284997129;0.21862429928113575;0.0
00001712_noNi_00021;2.1079925624637528;2.8520305411546114;2.1743830645502946;2.8157604938373804;2.018446961113949;2.6130749350397355
00001712_noNi_00022;0.0724773437803612;0.2999495266160959;0.00043925654941745956;0.12525088998137937;0.0001255018508793978;0.07818767992154213
00001712_noNi_00023;1.2398332107347876;1.1364196500830592;1.3204054268217922;1.1143313167662912;1.1908247212015843;0.9380011557847842
00001712_noNi_00024;2.108055313460532;2.8463829558675307;2.1743203135535154;2.809987406556741;2.018446961113949;2.6073645987558756
00001712_noNi_00028;1.9972371410386947;2.02685558811913;2.05308548394171;1.9800433816183727;2.028738116453038;1.9089465587684014
00001712_noNi_00032;2.4945383960065723;3.4406344239553204;2.639618585560853;3.4830540641058287;2.760665162325;3.5573511855086766
