;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000020_Ni_00056;1.6955305879395708;2.0055202661216573;1.5044539543432858;1.814443632525372;1.520706449596654;1.8306961277787404
00000020_Ni_00191;0.7222006490045096;1.482804877575935;0.6728784047014289;1.4334826332728543;0.8679710988813064;1.6285753274527317
00000020_Ni_00327;1.2852021455223948;2.043798343766354;1.1792785469970035;1.9378747452409628;1.392506264906836;2.1511024631507953
00000020_Ni_00396;0.46874957404795414;1.2387036937201752;0.3723013685455777;1.1422554882177987;0.48826511863695937;1.2582192383091804
00000020_Ni_00600;1.5638163501410176;2.399596213285465;1.341677997822486;2.1774578609669337;1.6020944278570537;2.4378742910015014
00000020_Ni_00673;3.4659230556109466;4.127129784185575;3.335338334969685;3.996545063544314;3.6223611665221496;4.283567895096779
00000020_Ni_00716;2.9314732400129846;4.150347634588296;2.6700527948860233;3.8889271894613344;3.112133216490641;4.331007611065952
00000020_Ni_00777;2.522901824150176;3.268069319712968;2.344375379922205;3.089542875484997;2.748930735201421;3.4940982307642128
00000020_Ni_00801;2.6684212701825354;3.591236696803124;2.711844925568116;3.6346603521887046;2.861066677485529;3.7838821041061177
00000020_Ni_00899;4.48976750686048;6.934607152939994;4.493030556124777;6.937870202204291;5.12894865304378;7.5737882991232945
00000020_Ni_00903;3.34481372792136;5.220251280876613;3.2633629987355204;5.138800551690773;3.590609187334708;5.466046740289961
00000020_noNi_00000;1.0488193281352818;1.2976895839652687;0.7212593848375559;0.9701296406675429;1.2541404267288085;1.5030106825587957
00000020_noNi_00009;0.9223134190030523;1.6377997167026481;0.7294170079269598;1.4449033056265557;1.1288895365334106;1.8443758342330063
00000020_noNi_00025;1.0552826756670974;1.4332316294284162;0.8723636652315558;1.2503126189928748;1.2531364115650756;1.6310853653263946
00000020_noNi_00046;0.9460332769519691;1.7513789307712464;0.7773587314423299;1.5827043852616072;1.1181591245735645;1.9235047783928416
00000020_noNi_00047;0.7222006490045096;1.4897074817285076;0.6748236840321157;1.4423305167561136;0.8698536272865535;1.6373604600105514
00000020_noNi_00062;1.286770919157764;2.048190910045264;1.0774337599806447;1.8388537508681444;1.6620215822691011;2.423441573156601
00000020_noNi_00072;1.286770919157764;2.047563400576848;1.077873016601402;1.8386654980204857;1.6621470841199806;2.4229395655390644
00000020_noNi_00074;0.0;0.0;0.0;0.0;0.0;0.0
00000020_noNi_00081;1.947475640114857;3.567391336931988;1.7344989260494623;3.3544146228665936;2.4928441205203233;4.112759817337454
00000020_noNi_00100;1.307604233537701;2.268446734029888;1.1123232865101647;2.0731657870023517;1.4701919372821814;2.4310344377743682
00000020_noNi_00102;1.3749987506452968;2.6179695087935024;1.2525716530934392;2.4955424112416447;1.7648076334524139;3.0077783916006195
00000020_noNi_00105;1.1936485138451247;2.4617196508012977;0.9277100004456952;2.195781137401868;1.34983562091189;2.6179067578680626
00000020_noNi_00146;1.493535289535781;2.5138029368224792;1.2096500053253947;2.2299176526120927;1.635791686375182;2.65605933366188
00000020_noNi_00162;0.7778607389885266;1.4771572923601937;0.6619597398939242;1.3612562932655914;0.8969620364219868;1.5962585897936539
00000020_noNi_00193;1.927269835203336;3.2718343765234623;1.8015796883871809;3.1461442297073074;2.222638542764203;3.5672030840843294
00000020_noNi_00224;1.2137915678312061;1.9007261846108785;1.1594492477094602;1.8463838644891328;1.3331438690377646;2.020078485817437
00000020_noNi_00232;2.9299044663776153;4.570778979425563;2.549131719972756;4.1900062330207035;3.488513396545251;5.1293879095931985
00000020_noNi_00275;2.4182959954870564;4.039905967861776;2.251441227385885;3.8730511997606043;2.8948894379258765;4.516499410300596
00000020_noNi_00283;1.2241454740243953;1.521710464760387;1.045117022321567;1.3426820130575585;1.307353229835942;1.6049182205719337
00000020_noNi_00292;1.372927969392391;2.1762028419587627;1.2429080072227658;2.0461828797891375;1.4347376522096855;2.238012524776057
00000020_noNi_00293;4.304714964175253;5.018820741015799;4.074356237770539;4.788462014611084;4.924506067691768;5.6386118445323135
00000020_noNi_00359;1.0756139825008373;1.1765802562043426;0.9924689777574094;1.0934352514609147;1.0480663168159867;1.1490325905194918
00000020_noNi_00380;0.46874957404795414;1.2393312032599304;0.37198761384703966;1.142569243059016;0.48744935632088504;1.2580309855328613
00000020_noNi_00384;2.3790766536040664;4.070653931885484;2.1930828466805465;3.8846601249619646;2.8020180363863356;4.493595314667753
00000020_noNi_00414;2.484058987891164;3.2699518481182155;2.4233160712343818;3.209208931461433;2.9420781501219513;3.7279710103490027
00000020_noNi_00446;3.429653008293716;4.342365532351534;3.3173915640873886;4.230104088145207;4.019574661028035;4.932287185085855
00000020_noNi_00548;4.225021261472442;5.578559188269386;3.995352795461583;5.348890722258527;5.051074727820777;6.404612654617721
00000020_noNi_00558;1.7718984904526451;2.990710133959837;1.6637158578266895;2.8825275013338816;1.9582060520747029;3.177017695581895
00000020_noNi_00627;3.647210541485679;4.075046498164394;3.576364722408806;4.004200679087521;4.201113150675867;4.628949107354582
00000020_noNi_00679;5.817640296377821;6.703683667992303;5.654487834161704;6.540531205776186;6.725395495685094;7.611438867299575
00000020_noNi_00754;2.910765427555267;4.302204926301591;2.9142794805926626;4.3057189793389865;3.5238421797668673;4.915281678513191
00000020_noNi_00762;3.3049041256445144;5.621229832264333;3.1288249683647664;5.445150674984585;3.5867813795987744;5.903107086218593
00000020_noNi_00790;3.889742951706069;5.328810419197885;3.8483273266479543;5.287394794139771;4.529865362056324;5.96893282954814
00000020_noNi_00859;3.5242814363162847;4.978032625497439;3.083518784645278;4.537269973826432;3.7031843862395735;5.156935575420728
00000020_noNi_01033;5.709959671298062;7.422182011111758;5.6371058218223835;7.3493281616360795;6.550257602572299;8.262479942385994
00000020_noNi_01139;4.343746053210585;5.486315296198261;4.437809722761518;5.580378965749194;4.767942454929686;5.910511697917362
