;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000678_Ni_00000;2.82165908282622;2.008657813463736;2.469877273962041;1.392506264906836;1.6295793426878042;0.8546051472682579
00000678_Ni_00017;3.122173367985292;2.1674177093296034;2.639304830862315;1.4201794325139057;1.8775083342081584;0.9607797494954077
00000678_Ni_00029;3.446658514937719;2.958707151070637;3.270077350111774;2.5177562465519716;2.5287376621422366;2.078813372218093
00000678_Ni_00090;1.8503999251440648;2.3926936091328925;1.1966605593363238;1.4745845036324308;0.7344370836029458;1.3147578415347114
00000678_Ni_00091;1.8503999251440648;2.391438590196061;1.1961585517901272;1.4728274771494028;0.7339350760567491;1.3130008150516832
00000678_Ni_00110;2.419990271044645;2.766689253164719;1.3872979363118518;1.4696271787392055;0.9029861272617057;1.2877121833247178
00000678_Ni_00115;3.1377356029161443;3.1469599920233815;3.3847233303408846;3.129577979755401;2.498805460505942;2.546056923556117
00000678_Ni_00116;2.9159110052248116;2.3067248117459243;2.045053362774525;1.171497429602917;1.2130385563692319;0.6418794368332825
00000678_Ni_00119;1.8002619185249096;1.8097373114765847;1.1163393472364362;0.8614450004953907;0.42821246230269305;0.475714929197306
00000678_Ni_00128;2.6595733866992757;2.8564231073621813;2.980983737235064;2.9134637182052487;2.2840089688894007;2.5188857634952444
00000678_Ni_00135;2.7748468764681418;3.1996707875129786;3.0195128187241984;3.179966990076315;2.0484419138897016;2.5112928988774765
00000678_noNi_00000;2.5054570608854165;2.7553940827332366;2.4302814263837336;2.4158487085388334;2.0924303276755793;2.3803944234663375
00000678_noNi_00001;2.7144804653639976;2.8445004275336228;2.606423334660261;2.4720735571371657;2.2639286659000986;2.4319757020126618
00000678_noNi_00004;3.206008633193915;2.483054972727431;3.1064228803494602;2.1190994801902554;2.3972116773340213;1.7122850908104752
00000678_noNi_00006;3.457388926968904;2.8890535998624767;3.2771054561865656;2.444400389387417;2.5381503042398115;2.007842051076322
00000678_noNi_00009;2.4600253753150487;2.323667567321808;2.0652591677573855;1.6645316200714244;1.8214089876033845;1.7230782535530818
00000678_noNi_00014;2.605858576117285;2.7353137797439344;2.1779598685131303;2.043045332447059;2.00363773771641;2.1711200152859975
00000678_noNi_00015;3.709584982845949;2.1511024631507953;3.150725048976555;1.3278727895886804;2.341928092973982;0.821472647221766
00000678_noNi_00016;2.4600253753150487;2.3274326241323022;2.0651964167606063;1.6682339258851393;1.821283485752505;1.7267178085126966
00000678_noNi_00018;0.42808696045181366;0.6971630211933217;0.4638550002228476;0.468561321271635;0.25382758065187283;0.5609307153363189
00000678_noNi_00019;0.0;1.044175758011934;0.0;0.7798060183192134;0.0;1.082202831954872
00000678_noNi_00020;0.4230668847044881;0.8295675192430512;0.4614077133459641;0.6035386081918066;0.2546433428966076;0.6991710513781086
00000678_noNi_00025;2.82165908282622;2.0143053986081374;2.470316530654138;1.3985931067433344;1.6300185992372218;0.860691988962077
00000678_noNi_00032;4.9086928292018355;3.6232396797636635;4.398715882872086;2.848892993741193;3.1223616208329505;1.8749355453377166
00000678_noNi_00033;3.632840574708897;2.355670550282348;3.1580669097498846;1.6165271456306147;2.308356336378073;1.0692133858944615
00000678_noNi_00034;4.771268255262101;3.616964585079507;4.428961839349598;3.010288429474282;3.1790884768348007;2.062811880595144
00000678_noNi_00036;0.6499115581431467;0.0;0.9142812978358673;0.0;0.6118844842002088;0.0
00000678_noNi_00039;2.82165908282622;2.019952983895218;2.4706930363494553;1.4046171977257325;1.6300185992372218;0.8663395742491578
00000678_noNi_00042;2.957828637829123;1.4495468756072243;2.4090088554543794;0.6363573535397603;1.5774960565952834;0.10724136831632257
00000678_noNi_00048;3.489078155088227;3.4042388746445313;3.519951621105494;3.170742600969078;2.532628220946289;2.4858160144455317
00000678_noNi_00060;2.4902085807957812;3.1821005223973393;2.12857487328461;2.5560970751934473;1.5854654269083681;2.3153844424528645
00000678_noNi_00061;2.578875668904071;3.0095354180836473;2.9811719900827223;3.1474619995695785;2.3452538930923796;2.813940716214894
00000678_noNi_00062;0.7547683905793651;0.5823287881165524;1.0565376946752683;0.6197283525197351;0.6292664964681894;0.4948539679483148
00000678_noNi_00064;2.6359790307439175;3.1839830507312468;2.3240440731598047;2.6076783534544132;1.800387420375789;2.3864185143060563
00000678_noNi_00066;2.4902085807957812;3.1789629749839214;2.1280101147416337;2.552394769237053;1.5849006683653921;2.3116821364964704
00000678_noNi_00067;2.6359790307439175;3.1858655792078334;2.324232326007463;2.6097491347786588;1.800638424077548;2.388552046484402
00000678_noNi_00073;3.497988789639605;3.4312217818577455;2.980732733533305;2.649595986058725;2.1087455738543874;2.080005640015466
00000678_noNi_00074;3.497988789639605;3.4268292156501756;2.9802934768412084;2.644764163159058;2.108118064457311;2.0749855644108193
00000678_noNi_00087;2.043986596685352;3.1111919522523475;1.5402847451824384;2.3431203610567133;1.1868714115434316;2.292103841053365
00000678_noNi_00099;4.83985504023841;5.11733972784242;4.522335248506675;4.5354501964179645;4.137044433758008;4.452556195304956
00000678_noNi_00106;1.7601013124036262;2.834460275896293;1.1756389921087285;1.9856282159086742;0.8244846926416255;1.9368707300772299
00000678_noNi_00121;1.800324669521689;1.7984421410451024;1.1155235848490224;0.8492713166797151;0.42695744336586167;0.46310198883221293
00000678_noNi_00132;2.0938108486059694;3.3785109865108276;1.9404475341827445;2.9607779323948824;1.910891837956409;3.2336190498042052
00000678_noNi_00134;1.8002619185249096;1.8197774629712358;1.1192258908054165;0.8743716955590218;0.43072250017635577;0.4882651185656198
