;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000614_Ni_00285;1.5726642336956165;1.1219869322381588;1.5764920415028898;0.9183601090595412;1.2385781919406353;1.2528854076492981
00000614_Ni_00347;1.5726642336956165;1.1201044039042514;1.5762410378011311;0.9162265770238749;1.2385154409438561;1.2509401283186112
00000614_Ni_00528;2.405808556901503;3.960212265087625;2.4147191915955606;3.761668268795791;2.254327770954865;4.273715996307107
00000614_Ni_00636;1.1445772732438029;3.1406848973392245;1.1952172875518339;2.983870280661365;0.9198033811293895;3.380895522390932
00000614_Ni_00655;1.9010399393094166;3.37976600530498;2.0227140256133187;3.293985460622991;1.7570265159869876;3.700737099148671
00000614_Ni_00711;3.9411987281874956;4.140934992419381;4.005894954645109;3.998176587891104;3.35058681505932;4.015307596457326
00000614_Ni_00748;4.561366337399327;4.723891290075689;4.678396853651221;4.633467175341692;4.30816626628721;4.935675736129692
00000614_noNi_00000;0.0;0.9073786936119551;0.0;0.6999240626260641;0.3078561459324015;1.680219356710477
00000614_noNi_00011;0.5814502748750384;1.5863439401498822;0.5463097446437597;1.3437487789327125;0.9114575051209873;2.381335687561952
00000614_noNi_00012;0.05101651986066919;3.207828410531043;0.0710340721385503;3.020391331823033;1.157817723148651;4.779614130985146
00000614_noNi_00032;1.227408523217353;3.6452025112295523;1.0480035659618865;3.2583429229881946;1.5752370225660586;4.4580155277443785
00000614_noNi_00047;1.6962835991875262;1.1828553508884996;1.7179326760975562;0.9970497968126384;1.3173933812592535;1.2689496501263473
00000614_noNi_00049;1.0200166433709206;3.0986417627413547;1.201241378534232;3.072411866918775;1.5592355310857886;4.102845167622343
00000614_noNi_00050;1.3689119088087986;1.8216599913051432;1.1847378793650862;1.43003133087554;0.9679961084178579;1.8857287080803231
00000614_noNi_00052;1.798128386203885;2.873365863080745;1.8612558390261298;2.7290386849170982;1.8197147119744566;3.3599367060174368
00000614_noNi_00057;0.8093617144028696;1.8423678038342006;0.9013546027722361;1.726906061217676;0.8118090012797532;2.3097996078772045
00000614_noNi_00109;2.3385395418588053;1.8781358436052347;2.3927563601296717;1.72489803089021;1.9357412129912779;1.9403220319038277
00000614_noNi_00114;1.2429080071514262;2.1573775578349523;1.2981915916541447;2.0052065113517794;1.2630510611375076;2.642505128987154
00000614_noNi_00121;1.5683344183421464;2.6719353232199308;1.5666401428558974;2.4627864167477913;1.6519814307031107;3.2205668527470155
00000614_noNi_00127;1.4770317903666352;1.7206309666761983;1.440008731801449;1.4761532771251211;1.052458883023557;1.7610425764992406
00000614_noNi_00156;1.0436737504657372;2.303587264332506;1.172375942844431;2.224834825725309;1.295744304634582;3.020642335667471
00000614_noNi_00179;0.46498451716612044;0.0;0.6724391481520114;0.0;0.0;0.0
00000614_noNi_00216;1.6753875339534894;2.1849879744452427;1.8239817764738264;2.1261275859796887;1.1272580118299222;2.101842969487796
00000614_noNi_00220;1.9949153560126907;2.61985203712741;2.1238685522358223;2.5413506023646506;1.8760023114268891;2.965923509707729
00000614_noNi_00238;2.7691365400416026;4.2024309204667984;2.8860415544426172;4.111881303881922;3.4520550963803616;5.350333993971677
00000614_noNi_00247;2.9718220989819266;2.286644508613943;2.9887021038463897;2.096069882492515;2.6337827474261135;2.41358967422425
00000614_noNi_00248;1.8593733105495431;3.287522113233855;1.8792653608338656;3.0999595325322864;2.0045790019547036;3.8977123218051353
00000614_noNi_00262;1.5410377564303939;3.735563874824091;1.3366579221465;3.323729409554306;1.5040774485766288;4.163588084136446
00000614_noNi_00274;1.687874972325024;3.1206045942072436;1.7451665870125292;2.9704415779088578;1.7702669657491568;3.6679811047974966
00000614_noNi_00339;3.1243069001636377;3.211593467341537;3.0193245658765395;2.8991565020685486;2.7393298402561874;3.291600924600208
00000614_noNi_00389;1.7671294183357387;2.404616288961451;1.7717729886731053;2.2018052283129266;1.4495468757499033;2.552018263541736
00000614_noNi_00393;1.5142431020648384;1.9032362224845414;1.6035376997128834;1.7850761891466955;1.4299685801641189;2.2839462177499423
00000614_noNi_00420;1.8953296031682358;3.80396240709542;1.7501239119057546;3.4513020848470477;1.8781358437479136;4.251753164841219
00000614_noNi_00477;2.022776776467419;1.713728362452286;2.156687297441097;1.6401842524400732;1.547626605813089;1.7035627089640766
00000614_noNi_00509;0.7973135325807525;1.8781358436052347;0.7528231112486783;1.6261907912872693;0.7786137503791613;2.3244205785697636
00000614_noNi_00566;2.5090338648482517;4.204313448943385;2.322161544683218;3.80998649779246;2.481548950088841;4.641813051350094
00000614_noNi_00567;1.639493992188897;2.209460843784794;1.8662131637766761;2.2287253843866823;1.4570142383741125;2.4919656071361302
00000614_noNi_00603;2.504766800348882;2.3180199821774066;2.512798921801425;2.118597472644059;2.094061852307728;2.372299551302373
00000614_noNi_00621;2.700675256916173;3.0139279842912177;2.7866440544458206;2.8924421508349742;2.5225880694516385;3.300825313992803
00000614_noNi_00637;2.0692124772728593;2.874620882017576;2.148090417730936;2.7460441914897618;1.630081350234001;2.900474272144838
00000614_noNi_00655;2.0489439214358987;2.277231866516368;2.2917273355007266;2.3125606495953055;1.8271193237445653;2.5203917859911553
00000614_noNi_00694;1.1448910279423408;2.9047413365015293;1.0688996311959233;2.621295308769221;1.168673636888037;3.3935084626133456
00000614_noNi_00748;2.905180593193626;4.305342473572329;2.945466701308468;4.1381739507012805;3.137986606617903;5.003133004162727
00000614_noNi_00756;2.247487917727732;2.66628773793285;2.2746590779312843;2.4860042671505114;2.1076788077652147;2.991463145136453
00000614_noNi_01204;4.616963676457904;5.559733904145576;4.490081261701698;5.225396858403478;4.699983179279114;6.1077379241329055
00000614_noNi_01463;2.826867411278525;2.927331677507173;2.835652543979024;2.728662179221781;2.6612676621855247;3.2267164455802932
00000614_noNi_01472;4.151728155304667;4.873866053383737;4.323854003068941;4.838537270162121;4.103974684708295;5.291097099953485
00000614_noNi_01502;4.041286488578147;4.742716574270839;4.101778401675849;4.59575385638265;4.0395294620951185;5.205944064953931
00000614_noNi_01784;4.767126692613611;5.133027464481473;4.969561247709497;5.1280073885914685;5.019134495785677;5.85001978481966
00000614_noNi_01881;3.9132118057392087;5.7919124080300985;3.8605010103922908;5.53174698169729;3.8027073881585887;6.146392507615599
00000614_noNi_02086;4.545615849620816;6.254386887465235;4.633906432176468;6.135222839034996;5.0150556842766445;7.188811239287184
00000614_noNi_02130;3.506836673051525;3.263049243894303;3.8169518532985096;3.3657097931553968;3.1303309911460357;3.3515280791549342
00000614_noNi_02252;4.05829199529349;5.47502012569544;4.32699155048236;5.536265049898418;4.475460291009138;6.357172938577208
00000614_noNi_02259;5.758779907983606;7.823788071896554;6.135034586330016;7.992588119257073;6.638046177439074;9.168038858518143
00000614_noNi_02266;4.042227752816441;4.5023804472255735;4.200862146974107;4.45356021039735;3.854037662860475;4.7791748744357285
00000614_noNi_02268;3.7265277384218334;4.749619178352072;4.001125882742222;4.816762691686569;3.987446176145277;5.475522133241636
00000614_noNi_02773;2.251503978239985;2.7823769899464508;2.3755626007093498;2.6989809814299246;1.8091725529336087;2.805030081806195
00000614_noNi_02893;7.243843819660106;8.492085657400075;7.441070046303687;8.481857253057765;7.739576301135293;9.452802656041383
00000614_noNi_02945;5.898463516095244;6.982297872682265;6.1149542833407144;6.991334008941844;5.947848511323765;7.496667385076906
00000614_noNi_02950;4.4802921139088046;5.910511697917362;4.725397312999637;5.948162266022303;4.6802793819851285;6.575483483159806
00000614_noNi_02988;4.291851019965723;4.624117284383575;4.474330774065865;4.599142407497827;4.033881876950717;4.831132658534691
