;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001223_Ni_00002;5.415657729826368;10.44113007143566;5.68705557559388;10.720685540363915;7.155051229700937;12.192257998433808
00001223_Ni_00004;4.667666441620035;8.583074530677049;4.905869036344277;8.829434748562033;5.865393767045532;9.792536283226124
00001223_Ni_00005;7.096002588673082;11.047304219352009;7.553268739370556;11.512727993210225;8.570085084616638;12.533121142419143
00001223_Ni_00009;7.7959266514418255;11.940250195261742;8.010032882664511;12.162514049645171;9.133776841528379;13.289834812471874
00001223_Ni_00011;5.392314377572768;10.055211747289917;5.6463929619263995;10.317447954804292;6.925571016537736;11.600202813378463
00001223_Ni_00014;8.212592939611278;12.40711724090445;8.420926083553324;12.62360800800724;9.555337703451597;13.761596431868348
00001223_noNi_00000;0.0;0.9431467335256682;0.006086841836498245;0.95739119852291;0.026606401517896946;0.9814875621671442
00001223_noNi_00001;0.0049573247505462605;0.9255764682673497;0.00658884938269497;0.9353656160602419;0.0010667660891727176;0.9334203367295553
00001223_noNi_00002;0.06494723015937293;2.247111412175094;0.0;2.1903218051764646;0.4003510418479647;2.5942496509872646
00001223_noNi_00003;0.01173442712357903;0.0;0.003576803962835481;0.0;0.0;0.0
00001223_noNi_00004;1.1699286558248683;3.8867936572116495;1.1495973489911284;3.874619973538653;1.7988186465977405;4.527418075108101
00001223_noNi_00005;0.665222789086882;1.6346621694319092;0.4855040768475191;1.4631010803532898;0.5902981584296374;1.5714719658982435
00001223_noNi_00006;0.9264549815088637;5.316887739369327;1.0085332200917794;5.407123601112986;2.071346009451205;6.473513194435247
00001223_noNi_00008;3.1584434153025227;6.793417522332445;3.38265254887396;7.025784279064625;4.547310125249744;8.194018659403245
00001223_noNi_00010;4.196971588170055;6.340983194391959;4.283818898798537;6.435988128181185;4.922498037364302;7.0782440707097845
00001223_noNi_00013;4.667666441620035;8.58119200234314;4.905492530791639;8.827175714675487;5.865017261350215;9.7902772491969
00001223_noNi_00017;6.062494491552876;6.502880637671244;6.1053533882528015;6.553897157531914;6.20280560906159;6.654926182303537
00001223_noNi_00018;3.1584434153025227;6.795300050666352;3.384346824502888;7.029361083027461;4.548816148031014;8.197407210518422
00001223_noNi_00021;4.6677291926168145;8.578054454929722;4.905869036344277;8.824351921817929;5.865331016048753;9.78739070548524
00001223_noNi_00027;5.896894742459875;9.120850146464747;6.231420040764274;9.46353306792989;7.34198630086275;10.5776761319912
