;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001679_Ni_00000;1.2222001946937084;1.169050142654694;1.4063742241374209;1.3532241720984064;1.4174183908671447;1.36426833882813
00001679_Ni_00002;1.2222001946937084;1.1684226331862781;1.405934967516664;1.3521574060092336;1.4171673870227066;1.3633898255152763
00001679_Ni_00008;2.4864435239139473;2.4366192720646698;2.677143651886255;2.6273194000369773;2.6882505694700787;2.638426317620801
00001679_Ni_00010;2.605795825120506;2.7114684198727987;2.819211795877997;2.92488439063029;2.894638434152778;3.0003110289050707
00001679_Ni_00012;2.605795825120506;2.7120959293412144;2.819525550576535;2.9258256547972437;2.8950149398480955;3.0013150440688037
00001679_Ni_00021;2.826741909498985;3.8880486761484807;3.2023063273088606;4.263613093958356;3.206385138889232;4.267691905538728
00001679_Ni_00022;5.769510320014792;5.433604500780004;5.693393421346156;5.357487602111367;5.7299144724364846;5.394008653201697
00001679_Ni_00025;2.826741909498985;3.8893036950853124;3.202494580156519;4.265056365742846;3.206573391665551;4.269135177251878
00001679_Ni_00028;3.8057194336497875;5.215858714669042;4.150222132666077;5.560361413685332;4.258028259596715;5.668167540615969
00001679_Ni_00033;7.398462153162841;7.360058573667265;7.362129354848832;7.323725775353255;7.593743100261717;7.5553395207661405
00001679_noNi_00000;1.2168036132510656;1.1652850858441997;1.1073659616882787;1.0558474342814128;1.31789538887679;1.266376861469924
00001679_noNi_00001;1.9753998115663645;2.3770058724225;1.9758390681871216;2.377445129043257;2.184862472665703;2.5864685335218387
00001679_noNi_00002;2.12863762413871;2.466739726619963;2.1561852898949003;2.494287392376153;2.4030475153260817;2.7411496178073342
00001679_noNi_00003;0.0;0.0;0.0;0.0;0.0;0.0
00001679_noNi_00004;1.556913745988445;2.7447264218415093;1.6756385377265877;2.863451213579652;1.8992829128263886;3.087095588679453
00001679_noNi_00005;2.3543527804914164;2.700800758909732;2.374872340172815;2.7213203185911308;2.69960849089834;3.046056469316656
00001679_noNi_00006;1.2156740962364532;1.320907434367989;1.3504631303803056;1.4556964685118414;1.4437737885406037;1.5490071266721392
00001679_noNi_00007;2.4479144424248127;3.788274670385028;2.6194755315747718;3.9598357595349865;2.9875725866890983;4.327932814649313
00001679_noNi_00008;3.2617314741033714;4.744599102676085;3.451741341610484;4.9346089701831986;3.765433325677625;5.24830095425034
00001679_noNi_00009;3.0375850913860343;4.474770030615283;3.2510638131403047;4.688248752369553;3.504138382401543;4.941323321630791
00001679_noNi_00010;1.437435942931007;2.505645313733075;1.7014291769284102;2.7696385477304784;1.8020189450079378;2.8702283158100057
00001679_noNi_00011;3.0375850913860343;4.474142521146867;3.2501225489020116;4.686679978662844;3.5034481219363482;4.940005551697181
00001679_noNi_00014;2.4864435239139473;2.4328542152541757;2.6768298971163773;2.6232405884566052;2.6876858109271025;2.634096502267331
00001679_noNi_00018;7.844244880652513;8.197156206673984;7.637982517892032;7.990893843913503;7.94056758430401;8.293478910325481
00001679_noNi_00021;7.8044607802978865;7.973762835347281;7.766559208277168;7.935861263326562;8.01455095086564;8.183853005915035
00001679_noNi_00022;7.441509302853104;7.388296499817311;7.2841926787003874;7.230979875664594;7.499177423093248;7.445964620057454
00001679_noNi_00025;7.109054785587593;6.3798887815050715;6.9574484976473965;6.228282493564874;7.105728985469195;6.376562981386674
00001679_noNi_00034;7.058226518574583;6.868091149145251;6.984054899236633;6.793919529807302;7.226587309385684;7.036451939956352
