;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000311_Ni_00005;1.90480499626259;1.3165148680177394;2.0496969328265333;1.4614068045816826;1.7885274914013307;1.2002373631564802
00000311_Ni_00012;1.3975890916509408;2.4108913837882873;1.739079745176031;2.752382037313377;1.8833441723428979;2.896646464480244
00000311_Ni_00015;4.483366910325444;4.998112928558081;4.773841043989864;5.2885870622225015;4.886918250440926;5.401664268673564
00000311_Ni_00032;2.707075853593889;4.05371117623826;2.9310967343176673;4.277732056962039;3.023779883080889;4.370415205725261
00000311_Ni_00033;2.5933711376030715;3.6677928520925174;3.1004615403638414;4.174883254853287;3.1165885336949906;4.191010248184436
00000311_Ni_00036;3.931033074841965;4.892063828039132;4.35315869530816;5.314189448505326;4.651037440742689;5.612068193939856
00000311_noNi_00000;0.0;0.0;0.0;0.0;0.0;0.0
00000311_noNi_00001;2.4056203041965234;2.1975381639562355;2.654176805256633;2.446094665016345;2.9536243243265323;2.7455421840862444
00000311_noNi_00002;1.6874357157756064;1.5304955973895462;1.684172666511309;1.5272325481252487;1.8473878797242054;1.690447761338145
00000311_noNi_00003;1.2664396123953636;1.0335080971202069;1.499245625676962;1.2663141104018052;1.448919366210148;1.2159878509349913
00000311_noNi_00004;2.03557796982285;1.2581564873837408;2.402043500233688;1.624622017794579;2.1795286421484996;1.4021071597093906
00000311_noNi_00005;0.5648840249944717;0.5509533146957679;0.6568769132211589;0.6429462029224552;0.6339728175169769;0.6200421072182731
00000311_noNi_00006;1.9048677472593691;1.3102397733335827;2.048504664886481;1.4538766909606944;1.7880882348519131;1.1934602609261267
00000311_noNi_00007;1.6039142054082007;1.9496719232899817;1.92231251038145;2.268070228263231;1.6279478180556557;1.9737055359374365
00000311_noNi_00008;2.4056203041965234;2.199420692290143;2.6534237938659984;2.447224181959618;2.9531850677771145;2.746985455870734
00000311_noNi_00009;3.450235318900554;4.18611567428799;3.7480513133383044;4.483931668725741;3.967930631698951;4.703810987086387
00000311_noNi_00010;2.2857032445183285;1.4922175196021703;2.5764911328812876;1.7830054079651292;2.3500229651379465;1.556537240221788
00000311_noNi_00011;2.2857032445183285;1.4922175196021703;2.5768048875798257;1.7833191626636673;2.3503367199791634;1.5568509950630052
00000311_noNi_00012;0.5648840249944717;0.5540908619665068;0.6572534189164763;0.6464602558885114;0.6350395837488287;0.6242464207208639
00000311_noNi_00013;2.2857659955151077;1.4922175196021703;2.576993140427484;1.7834446645145468;2.350148467131505;1.5565999912185673
00000311_noNi_00014;1.2663768613985844;1.0385281728675324;1.501567410702966;1.273718722171914;1.4515549060773694;1.2237062175463174
00000311_noNi_00015;1.2664396123953636;1.037273153930701;1.5016929126965246;1.272526454231862;1.4518686607759075;1.2227022023112448
00000311_noNi_00021;2.6118826670996835;3.7838821041061177;2.9625977097320106;4.134597146738445;3.306661152270222;4.4786605892766564
00000311_noNi_00025;3.4149065358216166;3.335212832976126;3.7634252954214986;3.6837315925760077;3.6110659960906673;3.5313722932451768
00000311_noNi_00029;4.3735527531386795;4.269574433801296;4.679463619740394;4.5754853004030105;4.375811787167904;4.27183346783052
00000311_noNi_00030;4.0865926724403145;3.9790375492827748;4.405241981258001;4.297686858100462;4.215357615673108;4.107802492515568
00000311_noNi_00031;3.931033074841965;4.892691337578887;4.353346948155818;5.31500521089274;4.651664950139765;5.613323212876687
00000311_noNi_00037;5.2653064609656814;4.786642237202616;5.553521560458199;5.074857336695133;5.416975499759978;4.938311275996913
00000311_noNi_00039;3.238074367151234;2.958079641530882;3.832388586093124;3.552393860472772;4.5333794150937194;4.253384689473367
00000311_noNi_00040;1.3975890916509408;2.4083813459146244;1.737385469547103;2.7481777238107865;1.8812106401645525;2.892002894428236
00000311_noNi_00045;7.289777513062028;7.596002134362282;7.625118573753841;7.931343195054094;8.050318990636674;8.356543611936928
00000311_noNi_00048;8.29216114046321;7.249616906940745;8.483551528686693;7.441007295164229;8.621917366864722;7.579373133342256
00000311_noNi_00049;8.29216114046321;7.248361888003914;8.482861268292838;7.439062015833542;8.621352608321745;7.577553355862449
00000311_noNi_00053;5.619535556706744;5.881018752830484;6.067765571144639;6.329248767268379;5.807411892106851;6.068895088230591
00000311_noNi_00054;4.206823486959727;3.722386176058701;4.669548970096622;4.185111659195597;4.479790106362608;3.995352795461583
00000311_noNi_00055;5.038336285676143;4.396958856246378;5.400974008279708;4.759596578849943;4.908253572509739;4.266876143079974
