;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000142_Ni_00006;0.0;0.0;0.0;0.0;0.0;0.0
00000142_noNi_00000;0.6731921593999669;0.4668670456427071;0.5735436555587328;0.3672185418014729;0.5957574908690595;0.3894323771117996
00000142_noNi_00001;0.6732549103967462;0.4674945550397832;0.5743594178034676;0.3685990624465046;0.5976400192029669;0.391879663846004
00000142_noNi_00002;0.6731294084031877;0.4681220645795385;0.5736691574096122;0.36866181358596295;0.5960084945708183;0.39100115074716907
00000142_noNi_00003;0.0;0.011295170431482435;0.0035140529660562148;0.014809223397538651;0.003451302111956083;0.014746472543438518
00000142_noNi_00004;0.0;0.008785132557819672;0.0013177699336106479;0.01010290249143032;0.0011922679400521155;0.009977400497871788
00000142_noNi_00005;0.0;0.008785132557819672;0.0033885511151768174;0.01217368367299649;0.0032630492642974195;0.012048181822117091
00000142_noNi_00007;0.0;0.010040151494651053;0.0033885511151768174;0.013428702609827871;0.0030120454198594893;0.013052196914510542
00000142_noNi_00008;0.8562994227545067;2.731548722790761;1.0517058716329224;2.9269551716691766;1.3884274532551246;3.2636767532913793
00000142_noNi_00009;0.8562994227545067;2.7321762323305165;1.0513921169343843;2.927268926510394;1.3883647024010246;3.2642415119770343
00000142_noNi_00010;0.8562366717577274;2.7321762323305165;1.0511411132326254;2.9270806738054143;1.387925445708928;3.263865006281717
