;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001098_Ni_00056;4.227656801196984;4.0286107973589536;3.8279332688887746;4.1334048789410724;4.090294978396709;4.624556541218351
00001098_Ni_00057;4.815131167054421;3.925699244253422;4.3763137947141;3.99139948580343;4.2262135295551735;4.070089173413848
00001098_Ni_00078;2.979728718298232;1.376755777128325;2.2392047928587884;1.1407494655792085;0.8696653745102344;0.0
00001098_Ni_00118;4.886918250440926;3.4299667630635935;4.105480707489565;3.153046834002559;4.3139393534251695;3.5902954327075096
00001098_Ni_00126;6.560674259762267;5.30057249304784;6.215042043731366;5.459457890907266;5.874492654444569;5.347698454389815
00001098_Ni_00134;4.95475202416928;4.226276280409273;4.268884173550119;4.044926043680441;4.872799287437243;4.87763111033691
00001098_Ni_00159;5.138988804609771;4.875121072463247;4.398778633726186;4.63942851546999;4.941699827254769;5.411139661767918
00001098_Ni_00170;6.430277791897325;6.128257483956983;6.323914936822516;6.526412242772502;6.542476485249551;6.973763743968884
00001098_noNi_00000;0.0;0.03514053037395782;0.0;0.5396581442642855;0.0;0.7684480970336308
00001098_noNi_00001;1.4730784808511617;1.5348881635971166;1.6891299914045343;2.255457288040817;1.9409495417289413;2.736066791134569
00001098_noNi_00002;1.400538386074021;1.5656361276208248;1.4483546078098513;2.1179699632469826;1.4588967668506991;2.357302075057176
00001098_noNi_00003;0.7075796783832901;0.4135287407560338;0.522338882850405;0.7328055591134762;0.2544550901916281;0.6937117192240447
00001098_noNi_00004;2.350838727382681;2.346885417724528;2.3213457824384833;2.821910086670658;2.24485237800319;2.9742066350047103
00001098_noNi_00005;2.6912626149612775;2.358808097695766;2.5690237702570786;2.741086866881895;2.1192877330379143;2.5201407824320756
00001098_noNi_00006;2.2974376714992286;0.8760032200484914;2.2498097028964152;1.332892865336006;2.4563230693586546;1.7681961845675906
00001098_noNi_00007;3.1815357638543635;3.3690983444132527;3.3298790025302627;4.02195919697948;2.9008507779828347;3.8217209252013973
00001098_noNi_00008;1.6783995793733488;0.9224389208539318;1.225274991181687;0.9738319465525974;0.4966737455708013;0.47402065371105717
00001098_noNi_00009;2.2505627141443707;1.2449787884756716;2.296433656406835;1.7953673446284635;2.404553538107351;2.132277179098325
00001098_noNi_00010;1.6119463265753857;0.9023586178646296;1.1057971880529094;0.9007270932324809;1.0271075005851704;1.0508273585340875
00001098_noNi_00011;1.4386909618678383;0.9625995269752151;1.1811610754022506;1.209587254399955;1.18411036996801;1.4413265017350596
00001098_noNi_00012;2.753135048704012;1.898843656276971;2.8124974445730833;2.46272366603637;3.0848365545788887;2.963852728811521
00001098_noNi_00013;0.9412642050490816;0.0;0.4367465911587539;0.0;0.3568018847541837;0.1488452463647751
00001098_noNi_00014;0.9735809427081594;0.34513020848470477;0.8588722116249488;0.7349390912918217;0.9689373726561512;1.0737942050923697
00001098_noNi_00015;4.307852511588671;3.8284352764349716;4.5048277342451355;4.5299281129817635;4.426389050479155;4.6802793819851285
00001098_noNi_00020;6.289150912143875;6.671053175634687;7.043542797027923;7.9299626744090626;7.786388507636051;8.901598337786535
00001098_noNi_00041;4.824041801605799;3.2072009011339673;4.579626863051501;3.467303576469997;4.123929485989397;3.240396152177238
00001098_noNi_00046;4.457450769201402;3.6433199827529656;4.354162710543233;4.044549537985124;4.275284770085156;4.194461550296392
00001098_noNi_00054;4.092993268975351;3.2542641114791624;4.045239798378979;3.7110282547731184;3.99999636565627;3.894574774819755
00001098_noNi_00056;2.3666519661579715;1.8153848967636654;2.299571203820253;2.2528217483162747;2.535075507965852;2.717116005231219
00001098_noNi_00082;3.3123714882687234;1.4533119325603976;3.025411407713038;1.6708694658950396;3.359685702458357;2.233933713409704
00001098_noNi_00083;4.156057970800816;3.2781094712789587;4.122862719900224;3.7494318342686945;3.758405219674173;3.6137642868119886
