;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000643_Ni_00010;0.08621980108872715;0.0;0.08427452175804037;0.0;0.07548938934289984;0.0
00000643_Ni_00015;5.567640523461882;5.7548893494649125;5.651350286819626;5.840544392153342;5.98041625296996;6.178395490718818
00000643_Ni_00019;7.487819501664986;7.294797588809354;7.473700538661303;7.282623905136358;7.802076244275104;7.619784743165298
00000643_Ni_00021;6.287456636514948;6.027228459328039;6.1076124224247055;5.849329524568483;6.405240164157476;6.155742398716394
00000643_Ni_00026;5.488511579302046;5.373363591669418;5.109244855678456;4.996042147376515;5.410951408920259;5.306533833033458
00000643_Ni_00028;5.567640523461882;5.7548893494649125;5.639678610692825;5.8288727160265426;5.968681825846381;6.166661063595239
00000643_Ni_00036;7.12693880554445;6.303960135684093;6.55439916507811;5.7333657745484405;6.35692193487545;5.544673676760921
00000643_Ni_00038;7.102842441900216;6.5574739614947495;6.55446191607489;6.01103871500011;6.395074510669267;5.860436442009628
00000643_noNi_00000;1.2981915915114655;1.2543914305732466;1.462034314121438;1.4201794325139057;1.4924057725925082;1.4593360234001165
00000643_noNi_00001;2.6413756120438814;2.253386506859251;2.4745835948681494;2.088539769014206;2.3463206593242316;1.9690619658854283
00000643_noNi_00002;2.6413756120438814;2.254641525796082;2.4772818855894707;2.0924930786723586;2.3493954557408703;1.9733917812388986
00000643_noNi_00003;1.2981288405146862;1.2575289779866645;1.4627245745152933;1.4240699913179584;1.4932215348372428;1.4633520840550485
00000643_noNi_00004;1.4754002658771657;1.288904451407449;1.6308343614819567;1.4462838263429267;1.6324658862567845;1.4567004835328952
00000643_noNi_00005;1.2981288405146862;1.2575289779866645;1.4621598159723173;1.4235052327749824;1.4920292668971908;1.4621598161149965
00000643_noNi_00006;2.6413756120438814;2.2527589973194955;2.4760896176494187;2.08941828225572;2.347638429257842;1.9697522262792837
00000643_noNi_00007;7.26342211524589;7.058226518574583;7.00633148532972;6.803081167989099;7.298311641775411;7.103846456849929
00000643_noNi_00008;0.0;0.0006275095397552581;0.0;0.0025727888704420296;0.0;0.011357921285582566
00000643_noNi_00011;7.487819501664986;7.29103253199886;7.473198530972427;7.278356840636987;7.801887991427445;7.615831433507146
00000643_noNi_00012;1.4762160281219006;1.0002500952228357;1.1112565203496523;0.6372358667812743;0.9664273347824884;0.501191813629251
00000643_noNi_00017;6.889363720074606;7.009908289435235;7.114137612331698;7.236627461023014;7.4977341514514375;7.6290091325578935
00000643_noNi_00018;7.351273440966766;6.5819468308343;7.304712238310446;6.537330907508668;7.175131532832918;6.416535334446279
00000643_noNi_00019;8.57855646247592;7.690756064307069;8.25727161379101;7.371416494952848;7.96372268385263;7.086652697429607
00000643_noNi_00020;6.978470064874992;6.819145410608828;6.809419013670035;6.652039638734558;7.0847074182416;6.936113175721263
00000643_noNi_00021;7.487819501664986;7.29103253199886;7.473951542363062;7.279109852027622;7.80238999911632;7.616333441196021
