;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001610_Ni_00005;0.3751879121145578;0.0018825284765866398;0.0009412642382933199;0.0027610417181006936;0.0010667660891727176;0.0029492945657593576
00001610_Ni_00013;0.01430721599402106;1.1175943660305885;0.060993920501220114;1.5394062316555661;0.7144822826072023;2.1929573447583275
00001610_Ni_00014;0.0;1.0379006634704562;0.03984685128006615;1.4528726758683008;0.6367966102318569;2.049885185816871
00001610_noNi_00000;0.3751879121145578;0.0012550189368313817;0.000188252847658664;0.0013805207877107795;0.0003137546985380618;0.0015687736353694436
00001610_noNi_00001;0.3751879121145578;0.0012550189368313817;0.0001255018508793978;0.0013177697909315133;0.000188252847658664;0.0014432717844900457
00001610_noNi_00002;0.3751879121145578;0.0031375474134180217;0.0005020075461967258;0.003576803962835481;0.0008785132415140537;0.004016060654932076
00001610_noNi_00003;0.3751879121145578;0.0006275095397552581;0.0;0.0005647585429759919;0.0;0.0006275095397552581
00001610_noNi_00004;0.3751879121145578;0.0012550189368313817;0.0;0.0011922679400521155;6.275099677926619e-05;0.0013177699336106479
00001610_noNi_00005;0.3751879121145578;0.0;6.275099677926619e-05;0.0;0.0;0.0
00001610_noNi_00007;0.408445914011929;0.12110932776092617;0.023845359799796254;0.11163393466657197;0.02786142045472833;0.11571274631828332
00001610_noNi_00008;0.408445914011929;0.11985430882409479;0.024033612647454915;0.11056716857739926;0.027610416752969533;0.11420672367969315
00001610_noNi_00009;0.408445914011929;0.12236434669775756;0.024598371190430908;0.11364196499403802;0.028175175295945525;0.1172815200963319
00001610_noNi_00011;6.275099677926619e-05;1.0353906255967935;0.03903108903533137;1.449484124753124;0.636294602542981;2.046810389257553
00001610_noNi_00012;0.0;1.0353906255967935;0.038905587184451966;1.449421373899024;0.6355415912950255;2.046120129006377
00001610_noNi_00013;0.0;1.036645644533625;0.03953309658152809;1.4513039022329315;0.636545606387419;2.0483791630356016
00001610_noNi_00014;0.01430721599402106;1.115711837696681;0.06030366010736472;1.5368334429278032;0.7139802749183264;2.1905728087355443
00001610_noNi_00015;1.909699570159036;1.12888953660475;1.6989191390547476;1.2932342666182401;1.944400843698218;1.53877872225849
00001610_noNi_00016;0.3751879121145578;0.0018825284765866398;0.0001255018508793978;0.0019452793306867714;0.0002510038444379302;0.00213353232102457
00001610_noNi_00018;0.3751879121145578;0.0012550189368313817;0.000188252847658664;0.0013805207877107795;0.0001255018508793978;0.0013805207877107795
00001610_noNi_00019;0.3751879121145578;0.0006275095397552581;0.0001255018508793978;0.0006902603938553898;0.000188252847658664;0.0008157623874139222
00001610_noNi_00020;0.3751879121145578;0.0031375474134180217;0.0012550189368313817;0.004329815353470137;0.001694275628927976;0.004831823042345997
00001610_noNi_00022;0.408445914011929;0.11922679928433953;0.023782608945696122;0.1096886553358852;0.027610416752969533;0.11357921413993788
00001610_noNi_00023;0.408445914011929;0.11985430882409479;0.023845359799796254;0.1103789157297406;0.02717116006087294;0.11376746698759654
00001610_noNi_00027;0.408445914011929;0.11295170460018263;0.02215108431354741;0.10178203601957958;0.02528863172696543;0.10498233442977688
00001610_noNi_00028;0.408445914011929;0.11671676141067677;0.023280601399499393;0.10667660991602572;0.026857405362334875;0.11031616487564046
