;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001462_Ni_00007;1.7484296362768266;1.8900585237191514;2.045618121174822;2.241087321335375;1.9898325294112649;3.3129362470970576
00001462_Ni_00009;0.0;0.0;0.0;0.053840312718228284;0.0;1.1814748302434679
00001462_Ni_00010;1.7484296362768266;1.88880350478232;2.0441120983935526;2.238326279617274;1.9869459858422849;3.308794684591246
00001462_Ni_00012;1.3686609051070397;0.08157623117939808;1.407440990155254;0.17419662894584068;0.5079061650055045;0.4022963213213306
00001462_Ni_00013;1.36872365596114;0.08471377845013697;1.4083195033967681;0.17814993860399347;0.5087219273929184;0.4061868801253833
00001462_noNi_00000;6.275099677926619e-05;0.0006275095397552581;0.0020080301847869033;0.05641310144599118;0.0023845360227833655;1.1844241248092273
00001462_noNi_00001;0.0;0.0031375474134180217;0.002384535880104231;0.059362396011750536;0.0032002982675181533;1.187812675924404
00001462_noNi_00002;1.7484296362768266;1.8881759952425647;2.0437355928409144;2.237322264524881;1.9871342386899435;3.3083554278991496
00001462_noNi_00003;1.7484296362768266;1.8913135426559828;2.0455553701780427;2.242279589275427;1.9892050198715097;3.313563756494134
00001462_noNi_00004;1.7484296362768266;1.8913135426559828;2.044551355085649;2.2412755741830335;1.988452008480875;3.312810745103499
00001462_noNi_00005;1.6104403037941164;1.063001042207084;1.677897571827152;1.1842986229583479;1.6365446977658167;2.270580266422252
00001462_noNi_00006;1.611130564330651;1.020957907751893;1.6585702800858055;1.122237936225276;1.6134523492139758;2.204754522878686
00001462_noNi_00007;1.7484296362768266;1.8894310141793962;2.043170834297938;2.2380125249187364;1.9866322311437468;3.3091084392897843
00001462_noNi_00008;1.3686609051070397;0.08596879738696835;1.410515786571893;0.1816639915700497;0.5110437124189225;0.4098264349423189
00001462_noNi_00009;1.36872365596114;0.08722381632379973;1.4098882771748167;0.1822287502557048;0.5094749386408739;0.4094499292470016
00001462_noNi_00010;1.3686609051070397;0.08596879738696835;1.4107667904163308;0.1819149954144876;0.5116084709618985;0.4103911934852949
00001462_noNi_00011;1.3686609051070397;0.08534128798989223;1.410264782870134;0.18078547847121476;0.5110437124189225;0.4091989255452428
00001462_noNi_00012;1.3686609051070397;0.08596879738696835;1.411080545114869;0.1822287501130257;0.5119849766572158;0.41076769918061223
00001462_noNi_00013;1.5231537366162167;0.0018825284765866398;1.4685604125073537;0.0011295170859519838;0.34036113658181716;0.0005647586856551265
00001462_noNi_00014;1.3686609051070397;0.08534128798989223;1.4104530357177927;0.18097373131887343;0.5112947161206813;0.4094499292470016
00001462_noNi_00015;1.5231537366162167;0.0025100378736627633;1.4668033860243255;0.0;0.33916886849908595;0.0
00001462_noNi_00019;1.5231537366162167;0.005020075747325527;1.469752680590085;0.005459332439422121;0.34167890637274867;0.005020075747325527
00001462_noNi_00021;1.5231537366162167;0.005647585287080785;1.4691251710503297;0.005459332439422121;0.34117689882655194;0.005145577740884059
00001462_noNi_00022;1.5231537366162167;0.006902604223912166;1.469501676745647;0.007090857071570831;0.34167890637274867;0.006902604223912166
00001462_noNi_00024;1.5231537366162167;0.006902604223912166;1.4668033860243255;0.004392566350249403;0.3399218798897206;0.005145577740884059
