;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000229_Ni_00000;0.0;0.0012550190795105162;0.0005020075461967258;0.001757026625707242;0.0005647585429759919;0.0018197776224865082
00000229_Ni_00006;1.4398204789537903;1.5336331448029643;1.219313651196068;1.3131263170452419;1.2060732012912196;1.2998858671403934
00000229_Ni_00007;6.275099677926619e-05;0.005020075890004662;0.002259034029224833;0.007216358922450228;0.002447286876883497;0.007404611770108893
00000229_Ni_00009;6.275099677926619e-05;0.006275094826836043;0.0033885511151768174;0.009600894945233593;0.0038278078072734112;0.010040151637330188
00000229_noNi_00000;0.0;0.0;0.0;0.0;0.0;0.0
00000229_noNi_00001;1.8995339166708265;1.7990696505848576;1.8045917337357007;1.7041274676497318;1.8876112366995887;1.7871469706136198
00000229_noNi_00002;1.4398204789537903;1.526103031039297;1.21328956021367;1.2995721122991764;1.1999863594547213;1.2862689115402277
00000229_noNi_00003;0.0;0.0031375474134180217;0.0016315246321487098;0.004769072045566731;0.0016315246321487098;0.004769072045566731
00000229_noNi_00004;0.0;0.002510038016341898;0.0019452793306867714;0.004455317347028669;0.0018197774798073736;0.004329815496149272
00000229_noNi_00005;6.275099677926619e-05;0.0031375474134180217;0.006086841836498245;0.009161638253137;0.0049573247505462605;0.008032121167185016
00000229_noNi_00006;0.0;0.004392566350249403;0.0018825283339075052;0.006275094684156908;0.002008030327466038;0.006400596677715441
00000229_noNi_00007;1.8995339166708265;1.7978146316480261;1.8037132204941866;1.7019939354713862;1.886795474454854;1.7850761894320537
00000229_noNi_00009;4.4667379094480975;4.123992236843497;4.630957137610708;4.288211465006108;5.540406612546909;5.197660939942308
00000229_noNi_00010;0.0;0.0031375474134180217;0.0021335321783454353;0.005271079591763457;0.0019452793306867714;0.005082826744104793
00000229_noNi_00011;1.8995339166708265;1.7990696505848576;1.8045917337357007;1.7041274676497318;1.8874857348487093;1.7870214687627404
