;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000665_Ni_00011;5.455002573702917;5.946279737688395;6.793982280732742;7.284945690019683;6.223074164969891;6.714037574185492
00000665_Ni_00034;4.474644528693064;4.584584187802047;5.565130485659559;5.674756390070004;5.067201721223266;5.176827625562371
00000665_Ni_00040;4.6164616689117075;4.359308288070098;5.650848279273428;5.39338114373328;5.157249330190606;4.899782194579118
00000665_Ni_00041;0.0;0.0012550189368313817;0.0;0.0009412642382933199;0.0;0.0009412641669537526
00000665_Ni_00048;2.119538736882352;2.401478741690712;3.1531095848566593;3.434735834966481;3.521143889045546;3.8027701390840285
00000665_Ni_00049;0.7688873536543879;0.645707244640556;0.7776724861408679;0.654178622428498;0.9187366150402169;0.7952427512565073
00000665_Ni_00052;1.9486679081975882;2.7673167627044744;2.7917268810472464;3.6100619808555945;3.103348083932821;3.92168318366983
00000665_Ni_00056;2.243660109991798;1.885665957368902;3.2227003850680402;2.864392477746606;3.51185674887019;3.153548841477416
00000665_Ni_00058;5.454124060461402;6.500370599726242;5.685863307653828;6.731796092220129;6.476650741777325;7.522583526272287
00000665_Ni_00060;1.8591223067764449;2.6581301149147856;2.854540579028274;3.653234632468077;3.3699141068006666;4.16860816016913
00000665_noNi_00000;2.7446009199192902;3.0001227760574123;3.986128406283006;4.24133650772259;4.195779320230003;4.450987421598247
00000665_noNi_00001;1.108871984469548;0.8069771783800863;1.4162888737811927;1.1140803129931927;1.7436605643025993;1.4414520034432599
00000665_noNi_00004;2.6389910760924375;3.204063353791889;3.6669770898477823;4.231735612848696;3.902167639223504;4.466926162153078
00000665_noNi_00005;0.6165280543235565;1.4131513264391142;1.0544041624255833;1.850713679842603;1.3420545035178033;2.138364020863483
00000665_noNi_00007;0.5632525002909834;0.8163898204776613;0.7291032531570822;0.9819268186452221;1.2048809333511676;1.4577044987679677
00000665_noNi_00015;0.8252377040322602;1.2713341862204701;1.0459327845663018;1.4917155120559735;1.3558597118229485;1.8016424392412809
00000665_noNi_00016;0.08559229176299059;1.194778030859737;0.24943501430162343;1.358306998699832;0.964293802604143;2.073165786931012
00000665_noNi_00018;0.6480917806633393;0.7981920458222667;0.9390679218739568;1.088854432334346;1.2907242288872565;1.4405107392763061
00000665_noNi_00024;5.089541058384471;5.035135987265947;6.386289378111447;6.331570552294384;5.709896920372622;5.65517809448422
00000665_noNi_00027;0.08559229176299059;1.194778030859737;0.24849375013466968;1.3573657345328782;0.96328978744041;2.072161771767279
00000665_noNi_00028;0.0;0.0;0.0003137546985380618;0.0;0.00031375476987762906;0.0
00000665_noNi_00031;1.57793531328738;2.3217850389879007;1.5645066106062124;2.3080425816081953;1.3229782156208947;2.066514186551538
00000665_noNi_00034;2.119538736882352;2.402106251159128;3.1530468339312194;3.435300593509457;3.521143889045546;3.803397648552444
00000665_noNi_00036;0.7688246026576085;0.6519823393247128;0.7771077276692315;0.6599517096377977;0.917795350873263;0.8006393327704897
00000665_noNi_00038;0.7688873536543879;0.647589773045803;0.7781117428329646;0.6565004075258416;0.9193013735831929;0.7976900382047304
00000665_noNi_00039;5.455002573702917;5.946279737688395;6.7942332845058395;7.285196693792781;6.223387919668428;6.71435132888403
00000665_noNi_00041;2.243660109991798;1.883783428963655;3.2230141398379177;2.8628237041112365;3.5121705036400677;3.1519800678420467
00000665_noNi_00042;5.455002573702917;5.94565222821998;6.7929155146435685;7.283251414462094;6.222321153579256;6.712657053326442
00000665_noNi_00045;0.2751001516525666;1.2512538831598286;0.3550448581284764;1.3308848349372002;0.8034631254140301;1.7793031021514143
00000665_noNi_00050;1.8591223067764449;2.6587576243832016;2.8530345563183444;3.652356119226563;3.3688473406401545;4.168168903477033
00000665_noNi_00059;1.1324035895708062;1.6829803984999174;1.0358298821462109;1.586092936376784;0.7683853460368516;1.318648400196085
00000665_noNi_00060;2.243660109991798;1.8881759952425647;3.2231396416887974;2.867341772241026;3.512358756487726;3.1565608869686153
