;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000316_Ni_00006;2.872048093289813;2.5727888270675727;2.9050550913427466;2.6058585759746062;3.688877170316892;3.4354260953603366
00000316_Ni_00009;3.6468967867158013;4.441512028717911;3.7680061146194066;4.562684107475617;4.827242099873317;5.667665533141112
00000316_Ni_00013;1.5205809477457746;1.7451038360157498;1.4135278321344316;1.638113471258507;2.4501107256712773;2.7204418052069372
00000316_Ni_00014;6.490330448160251;7.179335846335508;7.284067176920848;7.973135325950205;8.38666406656356;9.121477656004503
00000316_Ni_00017;2.578875668904071;1.8492704080581128;2.6339710004164516;1.9044284904245934;2.36985226442549;1.6860551948452165
00000316_Ni_00018;5.818518809547995;5.869723582399002;6.365142309032972;6.416409832738079;7.329875368186532;7.426888332303225
00000316_Ni_00019;7.036263687108693;7.733426708302016;7.839601310671845;8.536827082719267;8.875995951218352;9.61896716367736
00000316_noNi_00000;0.8491458148288357;0.9312240534117514;0.9755262220388462;1.057667211475862;1.202182642629846;1.3300690724784467
00000316_noNi_00001;1.4732667336988203;1.3177698869545709;1.3952045556281576;1.2397704597380084;1.5180709098721117;1.4083822543935474
00000316_noNi_00002;0.36075519426965735;0.10353906250260769;0.49152816782991726;0.23437478691696773;0.21140794050136466;0.0
00000316_noNi_00003;0.0;0.0018825284765866398;0.000188252847658664;0.0021335321783454353;0.0002510038444379302;0.04794172358670957
00000316_noNi_00004;6.275085410013161e-05;0.0;0.0;0.0;0.0;0.04574544041158487
00000316_noNi_00005;6.275085410013161e-05;0.0;0.0002510038444379302;0.0002510038444379302;0.0001255018508793978;0.045870942262464263
00000316_noNi_00007;2.1242450577884604;1.6233669988577475;2.1362304887564774;1.6354151806798647;1.9794786230753967;1.524408755410369
00000316_noNi_00008;0.999497083832201;0.5722886366219014;0.9543164019635921;0.5271707056073927;1.0394066861090465;0.6580064301644318
00000316_noNi_00010;1.473203982702041;1.3202799248282338;1.3960830688696715;1.2432217618499644;1.5192004268153847;1.4120845602072623
00000316_noNi_00011;3.5417261995810447;2.8074773688257575;3.3741811711573577;2.6399950912561705;3.3638900158182685;2.6754493763286664
00000316_noNi_00012;6.172873407282617;6.075546688610065;6.023651655365203;5.926387687546752;6.281746300373767;6.2302277729669004
00000316_noNi_00014;2.5788129179072916;1.849897917597868;2.6337827475687927;1.9049304981134694;2.3696012605810517;1.686494451537313
00000316_noNi_00016;3.7806190548418206;2.7259011376463596;4.071657947049217;3.0170027807078563;4.052330655307871;3.0434209293780947
00000316_noNi_00017;1.724584276334351;1.657252510294874;1.7724004980701813;1.7051314828848043;2.451805001157526;2.4302814263837336
00000316_noNi_00024;6.844496793047214;6.729411556268686;6.673751466356008;6.558728980431581;6.868593156691448;6.799316111178605
00000316_noNi_00028;7.380264378507446;8.269319795613129;7.449729677010628;8.33884784497041;8.134781765242373;9.06964537361374
00000316_noNi_00032;3.089793879329435;3.53225080662937;3.431472785844863;3.873992463998898;4.38660495005319;4.87487006861881
