;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000175_Ni_00029;1.7331811561871913;2.7823769899464508;1.6507891627630584;2.7771059104973665;1.7114693285657405;2.8377860763000484
00000175_Ni_00031;0.5485687786729846;1.6421922829102182;0.3633279831400994;1.5340724013523817;0.4812370126335074;1.6519814308457896
00000175_Ni_00041;1.9490444138929055;2.6656602285357742;1.9034872263289793;2.6972239549468964;1.9875107443852609;2.781247473003178
00000175_Ni_00046;2.1794658912943996;2.0852139687531293;2.1769558534207367;2.1598248448545148;2.2189362368791485;2.2018052283129266
00000175_Ni_00048;1.9489816628961263;2.66628773793285;1.9037382301734171;2.69816521918519;1.9876989972329195;2.782125986244692
00000175_Ni_00053;1.7331811561871913;2.7779844235962012;1.6508519137598376;2.7727760951438962;1.71159483041662;2.8335190118006786
00000175_Ni_00055;4.832387677614201;7.535761225109017;5.029927658670962;7.810422120140826;5.508152625741931;8.288647087211794
00000175_noNi_00000;0.4164780353217931;1.9584570558478014;0.19038637327376923;1.809486307774826;0.38183951249403203;2.0009394469950887
00000175_noNi_00001;0.5190758335861075;2.019952983895218;0.24956051629518197;1.827558580579341;0.4366210893078745;2.0146191535920335
00000175_noNi_00002;0.44603373140544944;1.8473878795815262;0.1679842851157839;1.6464593472669091;0.2730921213964402;1.7515671835475655
00000175_noNi_00003;0.07712091397504854;0.0;0.0;0.0;0.0;0.0
00000175_noNi_00004;0.4269574435085408;2.258406582463897;0.28112424256362517;2.18969429549403;0.5187620788875694;2.4273321318179746
00000175_noNi_00008;0.0;0.16064242419977512;0.054216818270866475;0.29198015644569014;0.0894828504957037;0.32724618867052735
00000175_noNi_00014;1.1831063547329375;1.5675186559547325;1.064444313991574;1.5259775291884174;1.2731539637716172;1.7346871789684606
00000175_noNi_00025;1.459147770695137;1.849897917455189;1.3417407487479256;1.8096118094830262;1.4873856968451826;1.955256757580283
00000175_noNi_00032;2.598704968191614;3.392316194815973;2.380519925459896;3.251252066059303;2.7100878990137485;3.5808200396131555
00000175_noNi_00036;2.84632020501343;3.7889021798534435;2.6165889880057915;3.636291876820853;2.9322890024003985;3.95199189121546
00000175_noNi_00051;1.733118405190412;2.7773569141991254;1.650663660912179;2.7720230838959408;1.7114693285657405;2.8328287515495023
00000175_noNi_00052;1.9220615066796913;2.8827785051783197;1.8046544848751591;2.842492397348836;1.8362182111436023;2.874056123617279
00000175_noNi_00054;1.733118405190412;2.7773569141991254;1.650663660912179;2.7720230838959408;1.7113438265721819;2.832703249555944
00000175_noNi_00060;1.7477393758829711;2.7095858913248723;1.726278551963279;2.765245981380229;1.8313863882439354;2.8703538176608854
00000175_noNi_00069;1.733118405190412;2.775474385722539;1.6509146646139379;2.770391559121113;1.7117203322674992;2.8311972267746746
00000175_noNi_00072;3.256334892803408;5.145577653992467;3.2505618055227687;5.216925480686876;3.3507750679069788;5.3171387430710855
00000175_noNi_00073;3.243282695746218;4.764679405594048;3.257840915441998;4.8563585392648765;3.359622951461578;4.958140575284457
00000175_noNi_00085;3.4041761239331105;4.687495740764899;3.1545528566411494;4.514993387447987;3.334773576426709;4.6952141072335465
00000175_noNi_00090;3.3377228709924682;4.8914363186420555;3.4273312233390514;5.058165584963687;3.511417492249433;5.142251853874069
00000175_noNi_00112;1.9490444138929055;2.6606401527884485;1.9036127281798587;2.6923293810504503;1.98757349538204;2.776290148252632
00000175_noNi_00113;4.417164661229239;6.643442758881718;4.395452833607789;6.698851845235315;4.671431498573209;6.974830510200736
00000175_noNi_00117;4.038588197999505;6.2198738666310325;4.0480635909511795;6.306470173557756;4.183982142252324;6.4423887248589
00000175_noNi_00120;4.964101915270075;7.825043090833385;5.069837260947808;8.007899350486166;5.111190135151822;8.04925222469018
00000175_noNi_00123;4.669297966394863;7.053833952224333;4.733429434166823;7.195086333971341;5.060424618992911;7.52208151879743
00000175_noNi_00137;4.403673207622632;6.418166859078428;4.750434940739486;6.84204950617033;5.1062328102585965;7.197847375689442
00000175_noNi_00146;5.186240267659946;7.353155969443353;5.459771645605804;7.703808261364259;5.8938826970400156;8.137919312798472
00000175_noNi_00153;5.728094695099356;7.188748488290405;5.905303369322377;7.443078076488474;5.809608175139296;7.347382882305393
