;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001097_Ni_00003;1.9545664971864278;2.192518088066231;2.041100053116372;2.2791143949929547;2.11119286087395;2.3492072027505326
00001097_Ni_00006;7.01505386703344;7.589727039535445;7.044923317815634;7.619659241314419;7.1961531000605135;7.770889023559298
00001097_Ni_00009;7.01505386703344;7.591609568012032;7.047809861384614;7.624428313359986;7.198788639785056;7.775407091760427
00001097_Ni_00010;6.275099677926619e-05;0.008157623018064414;0.007906619316305619;0.01606424233437003;0.007153607925670962;0.015311230943735377
00001097_Ni_00014;1.60548297904357;1.882528409955484;1.4563867289770362;1.7334949108857294;1.5043912032751667;1.7814993851838599
00001097_noNi_00000;6.275099677926619e-05;0.0;0.0;0.0;0.0;0.0
00001097_noNi_00001;6.275099677926619e-05;0.008785132557819672;0.008032121309864151;0.01681725386768382;0.007341860773329626;0.016126993331149298
00001097_noNi_00002;1.9545664971864278;2.1931455976059864;2.0412255549672516;2.2798674063835893;2.11125561172805;2.3498974631443876
00001097_noNi_00003;1.6055457298976703;1.885665957368902;1.4537511892524941;1.7339341677205051;1.5025086749412593;1.7826916534092703
00001097_noNi_00006;1.6055457298976703;1.8875484857028095;1.4558219704340603;1.7378874772359787;1.5042657014242875;1.786331208226206
00001097_noNi_00010;3.9861284063543456;4.804212502318256;3.8780085246538296;4.696155371614519;3.6825393246359557;4.500686171596645
00001097_noNi_00011;2.577808902814898;2.446031914019566;2.5855900202803244;2.4538757824817714;2.6125729273508598;2.4808586895523064
00001097_noNi_00012;4.396456848700182;4.0537111760955815;4.445904594925482;4.103221673317661;5.485625035733066;5.142942114125245
00001097_noNi_00013;4.4057439889468775;3.8246702196244775;4.532438150855426;3.951427132529805;5.412520182555629;4.831509164230008
00001097_noNi_00016;0.0;0.008785132557819672;0.010291155339088984;0.019139038893687923;0.008785132557819672;0.01763301611241861
00001097_noNi_00017;6.275099677926619e-05;0.009412641954895795;0.008094872163964283;0.017507514118860076;0.007467362624209024;0.01688000457910482
