;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000728_Ni_00187;2.8003865117541866;4.742716574270839;2.984874295896437;4.826802843323899;2.3045912794248995;4.918168222153511
00000728_Ni_00323;2.6565613412794162;2.532628220946289;2.7474247125628306;2.5230900771405143;2.0034494848687516;2.550763244747584
00000728_Ni_00338;1.418861662580295;2.964982245754794;1.683294153269795;3.129013221355104;1.9069385282982563;4.1243059916847145
00000728_Ni_00352;3.8012013655199985;4.818645220163156;3.92883679166684;4.8458791312208085;3.099834030824086;4.7885247656792025
00000728_Ni_00353;2.0816371647902936;1.343497775373633;2.1860547406770947;1.3475138361712442;1.5995216389152722;1.5326291297105707
00000728_Ni_00365;3.3469472600997054;4.0825766119280615;3.6089324639123217;4.2441603006514885;3.3418016823588212;4.748677914399137
00000728_Ni_00415;1.6045417148052767;1.6873729649215063;1.9907737935068792;1.973203528533919;1.490146738277925;2.2442248686061137
00000728_Ni_00440;3.204314357564987;4.816762691829249;3.411204229865223;4.923251049040295;2.341990843828082;4.625686058304303
00000728_noNi_00000;3.919424149569265;4.359308288141437;4.062935565345498;4.40241818882848;3.769637639108876;4.880768657893007
00000728_noNi_00002;0.8480162977428837;2.6957806831624063;1.17840003368415;2.925762904014483;1.419426421123271;3.938437686754753
00000728_noNi_00003;1.0376496596260183;2.932979262794254;1.434800403206465;3.229728491285511;1.9556332631329214;4.522209746513116
00000728_noNi_00005;0.3899971356547756;2.2872720181536983;0.6973512740409804;2.4942246414507134;0.8433727275481964;3.4118944902590784
00000728_noNi_00006;0.7114702370446636;2.3606906261723526;0.9895196831916501;2.5383385572301496;1.0608047590319591;3.3812720283716073
00000728_noNi_00007;1.5080935092315608;2.4391293099383327;1.9342979412067878;2.76493222682437;1.4412637505956012;3.0435464315143324
00000728_noNi_00012;0.658069181161211;2.6242446036203386;0.780810033554286;2.6465839409242236;0.8012668422389054;3.438689144909992
00000728_noNi_00014;3.7165503379239615;5.013173155942737;3.8355888843606425;5.031810187290228;2.8460692011689925;4.8139388993997265
00000728_noNi_00015;3.5164375679967583;3.842240484882796;3.61934912110229;3.8447505228991377;2.8729266063886483;3.869976403486645
00000728_noNi_00018;0.0;1.1376746691625699;0.2971257340438951;1.3343988881172753;0.6464602558885114;2.4553818052630407
00000728_noNi_00026;3.124808907709834;3.679715532206434;2.9609034342457616;3.415408543653172;2.327369873278202;3.553523377986761
00000728_noNi_00033;0.856675928449824;1.69992315428982;1.3756890110391522;2.118534721789959;1.341301492055829;2.8557955981077847
00000728_noNi_00035;0.9971752988061969;2.2627991488141466;0.9560106775925201;2.12123301251128;0.7631142664450881;2.699984996664997
00000728_noNi_00037;0.5655742852456479;1.9659871696114688;0.5457449861007837;1.8457563553774148;0.5914904263696894;2.6631501909474697
00000728_noNi_00041;1.4221247118445925;2.658757624454541;1.6079302659204537;2.7441616634412127;1.0495095884577976;2.9573893812797056
00000728_noNi_00044;2.036581984915243;2.8921911472758945;2.3717347927593972;3.126942440030859;1.7881509857060134;3.315007028278624
00000728_noNi_00049;2.2269683580463333;2.5395308251702016;2.406812572136576;2.618973524171254;2.1697394943556074;3.153548841691435
00000728_noNi_00056;0.8456945127168797;3.1212321038896778;1.332955616190106;3.5080916922737146;1.6245592667977997;4.5713437381825575
00000728_noNi_00070;2.9524948072405803;3.738073912840433;3.2439102051432944;3.9290877956539574;2.769011038190723;4.225837024002535
00000728_noNi_00082;1.9943505976123939;2.4353642531278386;2.2164261990054857;2.557038339431741;1.4920920177512909;2.604352553478695
00000728_noNi_00083;3.913337307732767;4.39382130897564;3.8876721704531634;4.267754656606846;2.732866492724372;3.884597374179204
00000728_noNi_00086;0.11219869320954796;1.849270408200792;0.0;1.6366701999020543;0.0;2.408318595203203
00000728_noNi_00106;2.624683860169756;4.961089869850216;3.0341965402708575;5.2702010348621275;3.86206978402766;6.869722673920079
00000728_noNi_00108;2.378009887586233;4.455944746562812;2.711593921795018;4.689127265682407;3.525159949557799;6.274341688746337
00000728_noNi_00163;0.09826798305352337;0.8446277466277069;0.2785514536931831;0.924509702178177;0.5259156868132404;1.9435223305993832
00000728_noNi_00170;2.3167022122437957;5.0941218775823796;2.680532202930092;5.357550353179486;3.651163851072492;7.099830396623035
00000728_noNi_00172;2.8563603565080813;4.798564917173854;3.144826459845036;4.986629505421619;2.787648069395535;5.4010995102732675
00000728_noNi_00189;3.7906592063364717;3.5485660529508567;3.645139760232773;3.302645091757969;2.6364182871506556;3.0655720139770004
00000728_noNi_00190;4.483806166874861;4.951049718355565;4.5191977010932565;4.88603973748477;3.8063469431182035;4.9448373748108665
00000728_noNi_00198;2.9431449161397847;2.2853894898197904;3.0737296368523856;2.315572695443202;2.3281228845261577;2.341614338418123
00000728_noNi_00209;3.957074717816886;3.3659607971425136;3.8542259157081338;3.1627104799445718;2.8867318148364727;2.9668647743740597
00000728_noNi_00211;1.11884938496742;2.4780348971227846;1.3883647024010246;2.6471486994671998;1.2309853271801887;3.2614177195475125
00000728_noNi_00229;2.095254120390459;2.6832304937940927;2.221446274752811;2.709021133067255;1.4083822543935474;2.66760550800914
00000728_noNi_00231;1.7319261372503598;1.8812733911613317;1.8912507916592036;1.9401965304809856;1.1632770554453942;1.9838711895683252
00000728_noNi_00241;0.343184929154018;0.8703556349040898;0.5801325050841069;1.006901695744989;0.36690478710293484;1.565322373064966
00000728_noNi_00293;2.4185469992601547;4.185488164890914;2.515559963376847;4.182099613918417;3.0501352807543483;5.488323326597067
00000728_noNi_00307;2.1450156213142972;4.321657719893817;2.6942119093843577;4.770452492874687;3.0004365306846106;5.84832550947609
00000728_noNi_00380;1.2232669608542208;2.3581805882986897;1.4117708056514033;2.4462829180066827;1.6101892999496785;3.4163498076061067
00000728_noNi_00391;2.7624221888080283;4.170427937648937;2.8604391680171135;4.168043401768833;3.2436592012988563;5.322911830351725
00000728_noNi_00406;2.1598248448545148;3.145077463689474;2.723453850769476;3.6083049545152455;2.6068625912096786;4.263362090256597
00000728_noNi_00462;4.576426564783983;4.745854121684257;4.6130103667997515;4.682036408610836;3.6371703899196883;4.477844827031921
00000728_noNi_00648;2.498554456661504;2.4221865542197696;2.572349570375476;2.3955801528445515;1.6630883482869343;2.257967326057159
00000728_noNi_00714;3.1850498168204195;4.722008761741781;2.904051076250353;4.340608506082525;2.481862704787379;4.6900685299207
00000728_noNi_00825;2.368534494491879;1.5894814875633003;2.483870735114845;1.6044162130970765;1.5717857204541024;1.4639795937374829
00000728_noNi_00856;1.705319735732463;2.564631203906829;2.0288008674498172;2.7877108205349934;1.397714593359141;2.9282729417454667
00000728_noNi_00873;3.147838505264896;3.258029168289657;3.175448922017865;3.1852380699534364;3.355983396501963;4.137420939738683
00000728_noNi_00943;1.2229532061556827;0.0;1.3233547212448724;0.0;0.5517063259437235;0.0
00000728_noNi_00947;2.95393807902507;4.848138165250033;3.358054177826208;5.151852748961981;3.6479008019508736;6.213347768387796
00000728_noNi_01025;1.4967983388000785;3.095504215613295;1.7174306684086802;3.215735030132707;1.8525962081765104;4.122548965201686
00000728_noNi_01033;3.6832923360265903;1.27572675249938;3.665973074755389;1.158005976138989;2.091175308738748;0.3548566054234969
00000728_noNi_01102;2.9540008300218497;4.842490580105632;3.3589326910677224;5.147020926062314;3.6483400585002914;6.208076688796033
00000728_noNi_01116;4.1396799736252285;5.793794936506685;4.325611029551969;5.879324477344236;4.083517876023675;6.408879719117091
00000728_noNi_01130;3.018822558330343;3.6778330037298472;3.3901826626376272;3.9487915929479422;2.0406607964242753;3.3709181220357394
00000728_noNi_01131;2.2627363978173674;4.2626718297200625;2.5334439831910243;4.43297790000453;2.2796791535359304;4.950861465650585
00000728_noNi_01150;2.2327414451842937;2.5225880694516385;2.1883765257030987;2.3778216348812538;1.931474148634587;2.892567653113891
00000728_noNi_01187;3.7875844099198326;6.189125902607324;4.209082520988951;6.510222498587253;3.875310233789829;6.94809860668928
00000728_noNi_01202;3.9465953096301383;6.098137029473031;4.2199384348710165;6.271078639624719;3.943897018908817;6.766685618963668
00000728_noNi_01206;2.9085063934547026;3.0390283633132036;3.0368320799953996;3.0669525347647113;1.6031611938748869;2.404930043945347
00000728_noNi_01229;4.865771181362452;6.290154927378948;5.065193690895799;6.389175921823107;4.438813737853911;6.534444364082367
