;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001499_Ni_00013;0.12895319608045253;0.2974394888851123;0.07310485332011647;0.28237926178581485;0.3891186222705824;0.7116584901776806
00001499_Ni_00019;0.12895319608045253;0.296811979345357;0.07316760431689574;0.28181450324283885;0.38936962611502035;0.7112819844823632
00001499_Ni_00020;0.1803462217791182;0.0884788352606311;0.1232428599392716;0.07216358908182315;0.0;0.06218618858395136
00001499_Ni_00021;0.3455067141800221;1.1596375006284585;0.28589331460919193;1.140812216718667;0.7132272635276917;1.6814116250785667
00001499_Ni_00025;0.1483432388185784;0.3746231535715818;0.2004265247684203;0.46749455518246236;0.38359653897706014;0.763930028832502
00001499_Ni_00034;1.3626368141246417;1.8630756165059372;1.6063614922850842;2.147588410327418;1.2589722496284754;1.9134646271122093
00001499_Ni_00035;1.4127120698896967;1.2870219230735416;1.4201166816598056;1.3352146505046891;0.49999954568919885;0.5283629739754822
00001499_noNi_00000;0.0;1.1445772733864819;0.0;1.1853653890475206;0.5985812834412603;1.8972121319301807
00001499_noNi_00001;0.003200298410197288;0.6639050192959506;0.10799437984963636;0.8094872163964282;0.8516558527024984;1.66641414869069
00001499_noNi_00002;0.07435987225694785;0.5603659567933429;0.14589595179901574;0.6726901519964493;0.8377251424037947;1.477784802042628
00001499_noNi_00003;0.13045921886172185;0.7661890628617268;0.2629264680509097;0.9394444277119534;0.9046176518938545;1.6944010709962978
00001499_noNi_00004;0.05628759945243265;1.017820360338475;0.11878754273492208;1.121108419282003;0.6512920789308575;1.7668784149193382
00001499_noNi_00009;0.48719835261912625;1.0247229645623872;0.5095376896376532;1.0878504172419527;0.9021076140201917;1.593685801065891
00001499_noNi_00010;0.23644556838389216;0.9475392997332385;0.2904741336644208;1.0423559806748057;0.8149465486931712;1.680093855144956
00001499_noNi_00012;0.13127498110645663;0.7843868375171215;0.28156349925572177;0.9754634713274252;0.8921302133796407;1.699295644892744
00001499_noNi_00014;0.561558224733395;1.109436743012524;0.639118395257861;1.2277850291980288;0.9606542476445283;1.662586341026096
00001499_noNi_00027;0.1971007245073436;0.8910634474331471;0.29154089975359354;1.0262917383404357;0.8899339303471951;1.7379502283754371
00001499_noNi_00030;0.08138797833173941;0.3055971119031767;0.16685476817251105;0.4318520174049869;0.3808982482557387;0.7591609569296144
00001499_noNi_00031;0.31450774645455487;0.8992210705938907;0.4285889679980104;1.0540904077983848;0.8701673820564312;1.6089342812982055
00001499_noNi_00035;0.5616837265842743;1.102534138788612;0.639369399102299;1.221007926967675;0.9607169984986285;1.6556209858054045
00001499_noNi_00045;0.23644556838389216;0.9475392997332385;0.28978387327056543;1.0416657202809503;0.814632793851954;1.6797801003037387
00001499_noNi_00055;0.1449546875607224;0.8308225383225617;0.26763278895701803;0.9942887553798959;0.8662768232523784;1.706198249116656
00001499_noNi_00057;0.38114925210017664;0.675200189727433;0.40737914792275626;0.7422182012110512;0.5077179121578458;0.9558224248875405
00001499_noNi_00062;0.09349891100795664;0.2905368846612001;0.16679201717573178;0.40461810649001384;0.42005483914194947;0.7711463878976313
00001499_noNi_00069;0.43354629289123575;1.1928955025258297;0.3839730448150566;1.1841103701106892;0.7695148629801244;1.6829176477171568
00001499_noNi_00070;0.19728897735500225;0.5114202181142399;0.20858414792916383;0.56350350434944;0.4627254831368956;0.9309102989985716
00001499_noNi_00072;0.36728129279825217;0.8214098962249868;0.47471091410491256;0.9696276331926857;0.8746854501148809;1.4828676286440539
00001499_noNi_00080;0.4348640628248464;1.1169668566335125;0.3876753506287715;1.110566260098476;0.7495600618417017;1.5857164307528062
00001499_noNi_00083;0.1699295645891498;0.0;0.1291414489281112;0.0;0.01587598948671137;0.0
00001499_noNi_00096;0.536959853542964;0.5264804453562164;0.581575776868597;0.6118844843428879;0.5555968847477761;0.6991710516634669
00001499_noNi_00097;1.2358171502225346;1.69992315428982;1.4885779647852346;1.993472084513559;1.3165148680177394;1.9346744471874635
00001499_noNi_00099;0.536959853542964;0.5283629738328031;0.5822660372624523;0.6144572732133299;0.5562871451416315;0.7017438405339089
00001499_noNi_00101;0.4704438497482217;0.593623958690714;0.5338850571263253;0.6978532817298563;0.5325045361959354;0.8097382202408662
00001499_noNi_00102;1.135729389831883;1.6597625481685367;1.4046799485798325;1.969501222577525;1.279178054611336;1.9572647880504284
00001499_noNi_00114;1.3972753369524027;1.5217104648317266;1.5385904695535104;1.7038137130938729;0.8725519179365354;1.1510406209182975
00001499_noNi_00118;1.3972753369524027;1.522965483768558;1.5388414733979483;1.7053197358751422;0.8727401707841941;1.1524838927027876
00001499_noNi_00121;0.08145072918583955;0.3043420929663453;0.16622725863275578;0.42990673807430013;0.3800824858683248;0.7570274247512689
