;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001798_Ni_00033;0.0;0.07279109847889928;0.0;0.053087300899556225;0.0;3.343621459981308
00001798_Ni_00073;11.78073728786256;7.611062361604258;10.200793944390394;6.011415220552748;6.323224676285982;5.424380111530088
00001798_Ni_00093;6.0259734403912075;3.1588826719946193;4.644950598906191;1.7581560329302603;2.366338211316754;2.770077804422575
00001798_Ni_00102;7.515178914573518;7.346880874759196;6.0478735210029955;5.859871683609331;3.6360408729764155;6.738573194664502
00001798_Ni_00132;6.109557701755392;4.2557692254961506;4.783567440785977;2.9100751669473928;2.748930735201421;4.165972620444588
00001798_Ni_00134;9.726459535838119;5.2139761861211165;8.960709729811168;4.428522582514822;4.586592218129513;3.3449392299149183
00001798_Ni_00242;9.417473872819766;7.326173062230139;8.353782570361506;6.242777962192536;4.813625144273152;5.9931546951859325
00001798_Ni_00245;9.417473872819766;7.321152986482813;8.35321781181853;6.237193127902234;4.8125583781839785;5.987067853349434
00001798_Ni_00261;12.211459788038917;6.863071073397926;10.466669706864383;5.09857719464405;4.603911479400715;2.5263531262621326
00001798_Ni_00262;7.346441618067099;7.688873535830483;5.966046286121839;6.288774406305879;3.4069371653658527;7.020199444631644
00001798_Ni_00283;5.5250326304637145;4.979915153902686;4.527731829949317;3.9629105558089464;3.6799037849114136;6.405616669852794
00001798_noNi_00000;8.274026116661915;7.066384141592647;7.129637096265771;5.90229132361716;3.937810177072319;6.000998563505459
00001798_noNi_00001;8.274026116661915;7.077051802627054;7.131958881291776;5.91528076967757;3.941700735733692;6.015556783201239
00001798_noNi_00002;0.002196283032445567;0.10291155310553157;0.010479408186747648;0.0914908806804906;0.029743948788635833;3.4012895803641303
00001798_noNi_00003;0.15254755203581086;0.0;0.1722513496151539;0.0;0.19684972066290568;3.315132530129503
00001798_noNi_00007;5.738699604994304;3.0653837608439836;5.3625704287841325;2.6695507870544684;2.0933088409170932;2.690823358269181
00001798_noNi_00011;8.274026116661915;7.069521689006065;7.130013601961088;5.905805376725895;3.9386259393170535;6.004951873163612
00001798_noNi_00020;10.896513693656546;9.167913356667263;9.521954199703346;7.77365006513472;4.493469812674195;6.0356998371873205
00001798_noNi_00022;9.101271850878963;6.3359631185019545;8.17274608833121;5.38773355837486;4.745979623392457;5.2515012525178575
00001798_noNi_00024;10.803579541191565;7.720876518791022;9.617461141038769;6.515054321058883;4.711341100707375;4.89946843980924
00001798_noNi_00035;7.129950850964309;6.57629924554722;5.986440343809679;5.413084940813246;4.040031469641316;6.757210225726634
00001798_noNi_00038;10.583260966281502;7.732171689365184;9.346126046268036;6.475332971772375;4.990331811092655;5.410072895678746
00001798_noNi_00049;6.0259734403912075;3.1814730128575843;4.6468331272400984;1.7826289021271329;2.368785498193638;2.795115432162423
00001798_noNi_00052;9.114010293237614;6.30019507873092;8.142060875161603;5.3085418630755665;4.675259306237803;5.132274453233518
00001798_noNi_00057;7.6968429061435675;6.118844841859408;6.51091275883843;4.9132108969749275;3.994097776524751;5.686930073743
00001798_noNi_00058;7.676009591763631;6.215481300280783;6.4829258365328215;5.002693747470631;4.022335702674797;5.8326377726943575
00001798_noNi_00063;7.43937577053208;3.980292568219606;6.9088792648062896;3.4300922649144727;3.543545977060852;3.3552931362507867
00001798_noNi_00064;7.6968429061435675;6.132650050307233;6.511289264533747;4.927392611118069;3.995227293610703;5.701864799276777
00001798_noNi_00067;8.095625174356163;5.5013755235115775;7.413271376703059;4.79931792827913;4.301263662063297;4.97784437272112
00001798_noNi_00069;4.1761382737901185;3.9752724924722806;3.329690749825283;3.1091211709281024;2.386920521994932;5.456885102179503
00001798_noNi_00070;7.817450226215618;5.653860324693288;6.974705008207176;4.791411309105504;3.36232124204022;4.4695617020202985
00001798_noNi_00078;7.817450226215618;5.65950790983769;6.975207015753374;4.7975609017961025;3.3629487515799754;4.4758367967044554
00001798_noNi_00085;9.899840402396546;5.380893705147727;8.791721429460312;4.25307093463215;3.4944119855340903;2.24629564978768
00001798_noNi_00092;7.817450226215618;5.660762928774521;6.975269766750153;4.798878671729713;3.3628232497290957;4.476966313790407
00001798_noNi_00099;9.897581368367321;7.097759615156111;8.942574706009873;6.12304915521932;5.2810569484588346;5.752065556750032
00001798_noNi_00115;10.383336449059279;7.109054785587593;9.47344771771634;6.179462256665311;6.25375937792548;6.250308075956203
00001798_noNi_00116;9.784064905224163;6.703683667992303;9.070712139845591;5.970627105034389;5.2693225214779345;5.459771645748483
00001798_noNi_00134;9.72771455477495;5.273589585834626;8.972946164480945;4.4991173979612755;4.5726615078308095;3.3893669003928926
00001798_noNi_00226;7.268442190993216;4.764051896196972;6.712719804394561;4.188625712018974;4.639114760771452;5.405554827477617
00001798_noNi_00333;11.262100710825871;8.263672210326048;9.468176638124577;6.45004434004541;6.100333312505476;6.372735173508061
00001798_noNi_00360;12.211459788038917;6.831695599834462;10.466606955867604;5.067138970083807;4.603785977549835;2.494852150847789
00001798_noNi_00365;6.480102043817942;1.7745967811026269;5.1125079049427535;0.3872988446480959;1.4346749012129063;0.0
