;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000558_Ni_00011;2.177144106197056;1.9986176619690847;2.06764370363749;2.0806959005520005;1.8253622972615373;2.0389037698699077
00000558_Ni_00193;0.0;0.5220878790773066;0.0;0.7136665202197884;0.0;0.9141557959136484
00000558_Ni_00200;0.8904986888901711;0.1650349906213641;0.6940254738512432;0.16014041672491797;0.7860811130747098;0.45268533164224456
00000558_Ni_00246;1.2722126994619842;1.5675186560974115;1.4253250101834503;1.9122096079613593;1.359436515785784;2.046810389257553
00000558_Ni_00317;1.4155986133873373;0.6105667143379376;1.6799056021546181;1.0664523442477003;1.330822083940421;0.9178581017273633
00000558_Ni_00348;0.6137670126054559;1.335967661681305;0.788842154721471;1.702621444939802;0.9243214493305183;2.0385900152427094
00000558_Ni_00360;0.9962340345679036;0.6243719227144224;0.8177075903399323;0.637424119628933;0.5173188070317398;0.5375246120146004
00000558_Ni_00377;1.4309725953991914;1.160265010096874;1.205696695667242;1.1265677515074064;0.9690001235815909;1.0903604551156154
00000558_Ni_00389;0.4666160418696087;1.320907434367989;0.4232551375521468;1.4691251711930087;0.5675195646476743;1.8138788739823961
00000558_Ni_00430;1.6890044894823155;1.3629505688945194;1.5937485519199912;1.4592732724746769;1.3363441673052827;1.4023581635538285
00000558_Ni_00441;1.43411014274127;1.2857669040653708;1.27572675249938;1.3189621549659625;1.2070772164549526;1.450801894615395
00000558_Ni_00443;3.7143540548201766;3.773214443143051;3.6920147177303098;3.942453747195666;3.5051423974939366;3.956070702653153
00000558_noNi_00000;1.2139170697534252;0.08596879745830792;0.9363696311526355;0.0;1.0186988735799891;0.28281851812121356
00000558_noNi_00001;1.2769190205107717;0.24096363651368138;1.0160633338554468;0.17168659100083833;1.1399337031917947;0.49604623603104603
00000558_noNi_00008;0.8025846121725161;0.4474142521218207;0.7049441385874083;0.5413524196791948;0.5799442521651087;0.616841808950755
00000558_noNi_00009;0.39451520378456484;0.4951049718640923;0.40806940831661165;0.7002378175386209;0.5630014964465454;1.0556591813624148
00000558_noNi_00011;1.4777220509031697;1.3591855120840253;1.2916027421287706;1.3646448444521078;1.4025464164014871;1.6760777944186842
00000558_noNi_00024;1.5665146409336785;1.3240449817100675;1.4539394420288132;1.403048423947684;1.5942505594661878;1.7438488170789186
00000558_noNi_00026;1.7718357395272053;0.7184983431907948;1.475776771572483;0.6140180163785542;1.1622102893562214;0.5009408098561526
00000558_noNi_00027;1.058043717385198;0.980169792162194;0.8659003176284007;0.9796050335478784;0.799447064759098;1.1136410563724357
00000558_noNi_00029;2.0303068901597467;1.824170029321485;1.6652218805366192;1.6506636608408394;1.7882764876282322;1.9742075436263125
00000558_noNi_00031;0.18925685618781724;0.0;0.29844350390616614;0.3007652888608307;0.18473878798668844;0.38754984863521297
00000558_noNi_00033;1.8385399961696063;1.0548434191176799;1.6871219610770685;1.0950040251676236;1.4725137223081857;1.080885062092601
