;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000291_Ni_00000;8.984806093312724;10.32190327200864;9.86149957389775;10.998421231669685;11.020258561142015;12.15718021891395
00000291_Ni_00004;9.119344123683478;10.403479503045359;10.010784076811943;11.094743935249841;11.174939645498851;12.25889950393675
00000291_Ni_00011;10.553579768346966;11.703051615487215;11.253817585956927;12.203113912173194;11.919479631735905;12.868775957952172
00000291_Ni_00013;8.335584795706112;9.030488782727529;8.882961306296364;9.3776897723938;10.055148996293138;10.549877462390572
00000291_Ni_00014;8.442951666015992;8.77446491890053;9.002376358428362;9.133714090388919;10.122104256779975;10.253441988740533
00000291_Ni_00015;8.984806093312724;10.318138215198147;9.85867578118287;10.99183238214431;11.017560270420693;12.150716871382134
00000291_Ni_00016;8.335584795706112;9.025468706980204;8.882459298750168;9.372167689100278;10.055086245439037;10.544794635789147
00000291_Ni_00017;10.553579768346966;11.699914068073797;11.253754834960148;12.199913613762996;11.919416880739126;12.865575659541975
00000291_Ni_00019;11.035507041374329;12.749109901975736;11.847880801197059;13.361308140874483;13.439307568091046;14.95273490776847
00000291_Ni_00021;8.32108932700711;8.905614398156109;8.859868957887203;9.244218508112219;10.015678650708388;10.400028200933404
00000291_Ni_00023;15.958507086284827;16.79968353080058;17.217793090611842;17.85879401420361;18.56518142464685;19.206182348238617
00000291_Ni_00024;8.32108932700711;8.903104360282446;8.859806206890424;9.241645719241777;10.015615899711609;10.397455412062962
00000291_Ni_00025;18.095302333584282;19.910247973513172;19.4086169033345;21.02338702233941;20.754059957896143;22.36883007690105
00000291_noNi_00000;0.9465980354949451;0.0;1.1850516340636241;0.038278077644696706;1.7908492764273347;0.6440757200084072
00000291_noNi_00001;0.7014928365467918;0.34764024635836754;0.9933474909989235;0.4393193798865168;1.0751119750259803;0.5210838639135735
00000291_noNi_00002;0.0;0.20017552092398236;0.0;0.0;0.0;0.0
00000291_noNi_00004;4.70042243597121;5.321280305576897;5.263800438184412;5.684482786866117;6.1623312482417685;6.5830135969234735
