;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001621_Ni_00005;0.7009280778611368;0.4637294983719682;0.6765807105151438;0.41302673320983707;0.6879386319434054;0.49937203629212273
00001621_Ni_00010;1.3419290015955843;1.288904451407449;1.223580715552759;1.1442007675484855;1.145455786627996;1.1410632202777466
00001621_Ni_00011;1.3419290015955843;1.2907869798840357;1.2268437648170563;1.1493463452893695;1.1490953413022524;1.1465853034285898
00001621_Ni_00013;1.5355784238482928;0.7548938925729235;1.5367706920737032;0.7297307629821957;1.3264922686582905;0.5944397212208071
00001621_Ni_00014;2.406875323133355;3.8673408636194235;2.5143676954367944;3.948477838106725;2.6248721130174144;4.133969637341369
00001621_noNi_00000;0.2056976042175046;0.005020075747325527;0.2924821638492077;0.06544923756289052;0.15957565825328154;0.00753011362098829
00001621_noNi_00001;0.8579936982407556;1.010917756257242;0.8494595695273738;0.9760282297277221;0.6539276185127205;0.8554836603670928
00001621_noNi_00002;0.20563485307804621;0.0;0.2899093751214448;0.05791912422726049;0.15700286924016038;0.0
00001621_noNi_00003;0.7008653270070366;0.4637294983719682;0.6771454690581198;0.4136542426069132;0.6882523867846226;0.49974854198744006
00001621_noNi_00004;0.7008653270070366;0.46623953624563097;0.6777729784551959;0.4167917898776521;0.6888798961816988;0.5028860892581789
00001621_noNi_00005;0.0;0.02823792629272479;0.0010040150923934516;0.0028865435689800914;0.0009412642382933199;0.07781117436890393
00001621_noNi_00006;0.7008653270070366;0.4649845174514787;0.6775847256075372;0.4153485182358412;0.6887543941881402;0.5015055684704681
00001621_noNi_00007;6.275085410013161e-05;0.03012045476931143;0.002384535880104231;0.006086841979177379;0.0022590341719039677;0.08094872192500109
00001621_noNi_00008;0.0;0.02635539781613815;0.0;0.0;0.0;0.07498738165402398
00001621_noNi_00011;1.3419290015955843;1.2813743377864608;1.2183723869577747;1.131462325332513;1.140372959741212;1.1284502797699745
00001621_noNi_00012;0.7008653270070366;0.4649845174514787;0.678023982442313;0.41578777507061687;0.6890681490293574;0.5018193233116853
00001621_noNi_00017;2.7674422644126744;4.207450996499482;2.661644168023521;4.07529750229419;2.698353471890169;4.186994187814863
00001621_noNi_00018;1.3419290015955843;1.2901594704869597;1.2255259948834456;1.1474010659586829;1.1470873111174655;1.1439497638467266
