;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000371_Ni_00003;8.281367977435245;7.906619322012784;8.429209208564947;8.054460553142485;8.426448166989525;8.051699511567065
00000371_Ni_00007;8.657622655638976;7.477402844475018;8.420424076007128;7.24020426484317;8.272959350572743;7.092739539408785
00000371_Ni_00010;7.250871925734898;6.5832018497711315;7.003005685211322;6.335335609247557;6.738133937972405;6.07046386200864
00000371_Ni_00011;11.148960753378029;11.661008481032024;11.564497524604208;12.076545252258203;11.77929401607807;12.291341743732065
00000371_noNi_00000;0.0;0.0;0.0;0.0;0.0;0.0
00000371_noNi_00001;3.1568746416671534;3.059736175699582;3.5797532735239828;3.4826148075564114;3.223390645604575;3.1262521796370035
00000371_noNi_00002;1.4590222687015784;1.6516049250077933;1.3691629126532365;1.5617455689594513;1.1235557060162074;1.316138362322422
00000371_noNi_00004;8.281430728432024;7.904736793536197;8.425569653748012;8.048875718852184;8.42274586117581;8.046051926279985
00000371_noNi_00005;8.657873659483414;7.473637787664524;8.417914038133464;7.233678166314576;8.271202324089714;7.086966452270825
00000371_noNi_00007;6.76078702968947;6.6145773231919165;6.6075492172598045;6.46133951076225;6.921805959869921;6.775596253372367
