;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001734_Ni_00026;2.3949526432334567;3.1350373121234836;2.417354731248763;3.240521653956778;2.5825152237923463;3.3006370612878237
00001734_Ni_00029;1.5428575339102013;1.7708317242921328;1.528738570763839;1.8397950149637585;1.3114947922704139;1.5175061512577963
00001734_Ni_00031;4.923376550677156;5.375873629471742;5.176262867090735;5.711842199703309;4.296871095855727;4.7274053432557634
00001734_Ni_00032;1.9193004649615906;2.1504749536823797;1.8222875008448987;2.136544243383676;1.8495841628279905;2.0587958201542302
00001734_Ni_00035;5.893066934652602;6.604537171697266;6.0835788097059105;6.878131300568563;6.082010036070542;6.771517441720656
00001734_Ni_00044;3.329690749682604;3.66591032368727;3.3161365451505573;3.7354383729732117;3.166224532767949;3.480481275378066
00001734_Ni_00061;8.288458834506816;7.57152926502273;8.030803446119009;7.396956130452912;8.028983668639201;7.290091267760567
00001734_Ni_00066;8.340667622378877;7.550193943025257;8.23261049167514;7.525219066139509;8.128694923405876;7.316258412657707
00001734_noNi_00000;0.0;0.02196283139454918;0.0;0.10504508521253744;0.0;0.0
00001734_noNi_00001;0.2973767378169934;0.0;0.2142944839990052;0.0;0.3790784708472709;0.0597389016357283
00001734_noNi_00002;1.0874111605498562;1.9321016581030026;1.5802570982420445;2.5080298496131794;0.9833700904297121;1.8060977565883096
00001734_noNi_00003;0.7257147020419055;0.6068016574561039;0.8001373251529534;0.7643065343851402;0.7188748488147726;0.5779989728344219
00001734_noNi_00005;2.0092225720067116;2.4529345181721385;2.5308711943919215;3.0576653943753365;1.9179199441025403;2.3396690588734175
00001734_noNi_00006;1.9176061894040022;2.2220110332244474;2.155997036975902;2.5434841346143355;2.3434968666806912;2.625938879106587
00001734_noNi_00007;1.5428575339102013;1.7695767053553013;1.5280483103699836;1.8378497356330719;1.311055535649657;1.5158118757002077
00001734_noNi_00009;1.9193004649615906;2.1504749536823797;1.8224130027671175;2.1366697453058947;1.8495214119025507;2.058733069228791
00001734_noNi_00011;2.303399011556187;2.301704735927259;2.1939613599220604;2.2753493381111207;2.247048661106975;2.223391554083498
00001734_noNi_00015;4.670113728568259;4.762796877260141;4.951739978678081;5.127505381187951;4.870289249492241;4.941009566789574
00001734_noNi_00016;3.5796277716017637;4.403861460470291;4.244536805990108;5.151852748676623;3.6500970851259984;4.4523679425999765
00001734_noNi_00017;3.0520805601563747;4.007275475361481;3.734057852185501;4.772335021208595;3.1920779229665506;4.125310006777108
00001734_noNi_00019;4.0945620426820595;4.079439064443304;4.605605755029643;4.673565030608875;3.871921682745992;3.834835873112687
00001734_noNi_00020;5.55182728490061;6.278859756804787;6.613824311872621;7.423939037594786;6.3395399225361295;7.044609563045756
00001734_noNi_00023;2.81732926747275;3.0026328139310747;2.7991314928173554;3.0675172930936685;2.6418776196614173;2.8052183347251933
00001734_noNi_00025;6.09230119140963;6.586966906581626;7.142689293180282;7.7204372621702655;6.845375306360068;7.318078190137514
00001734_noNi_00031;3.350900569829198;3.6746954563164294;3.657376194902549;4.064253335207769;3.739705437401242;4.041537492493925
00001734_noNi_00034;2.463915933976422;3.5115429941003122;2.628762671678788;3.7594719856206664;2.585401767361326;3.6110659960906673
00001734_noNi_00036;7.85051997540801;8.209706395970958;8.888232385888129;9.330501060269064;8.444332186803702;8.781555775972102
00001734_noNi_00038;4.576175560939545;4.360563307006929;4.794109599826825;4.661579599712198;3.9186711382499704;3.6810960529228054
00001734_noNi_00045;8.429271959561726;9.085709616090789;9.596000317119076;10.335520227466127;9.280551306568908;9.91502613170342
00001734_noNi_00052;7.766370955429509;8.121227560710327;8.275594890368625;8.71353374946743;8.1425628827078;8.47545665659407
00001734_noNi_00054;8.769319341373667;9.572029455325723;9.817009152422996;10.70280152019304;9.44577455003793;10.226521832595438
00001734_noNi_00060;6.0246556705289365;5.983930305864677;6.1473337718538925;6.189690661007621;5.771392848420039;5.708704652361231
