;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001218_Ni_00005;0.0;0.10667660991602572;0.0;0.09299690346175991;0.0;0.09983675668889282
00001218_Ni_00006;0.06011540725970606;0.35642537905886634;0.06726901518537702;0.34989928053027153;0.10353906250260769;0.39300918107463506
00001218_Ni_00007;0.1930219129983114;0.04267064399494611;0.20870964978004322;0.04467867432241215;0.20180704555613108;0.044615923325632884
00001218_Ni_00008;0.0;0.14495468770340156;0.004518068201128801;0.13579304945026455;0.004518068201128801;0.14263290267739745
00001218_noNi_00000;0.06005265640560593;0.3670930399505935;0.06846128312542914;0.36182196021615093;0.10466857958855967;0.4048691099064144
00001218_noNi_00001;0.1930219129983114;0.0;0.2067016194525772;0.0;0.1998617662254443;0.0
00001218_noNi_00002;0.0;0.16629000962953505;0.006337845680936175;0.15894814885620542;0.006337845680936175;0.16578800208333833
00001218_noNi_00003;0.12223884484687815;0.36897556842718016;0.12851393953103507;0.3615709566570713;0.1051705871347564;0.3450674574879255
00001218_noNi_00004;0.12223884484687815;0.3664655305535174;0.12838843753747653;0.35893541678984997;0.10498233428709774;0.34236916676660406
00001218_noNi_00005;0.0;0.16754502856636644;0.007404611770108893;0.16126993388220953;0.007279109919229494;0.167984285258463
00001218_noNi_00006;0.12230159570097829;0.35517036012203496;0.12713341860064514;0.34632247656743603;0.10353906250260769;0.32956797369653146
00001218_noNi_00007;0.12223884484687815;0.365210511616686;0.1283256866833764;0.35761764699891846;0.1049195834329976;0.34105139697567255
00001218_noNi_00008;0.0;0.14620970664023294;0.004769072045566731;0.13729907223153387;0.004643570052008199;0.14401342346510823
00001218_noNi_00009;0.06011540725970606;0.3633279831400994;0.06821027942367035;0.35774314884979785;0.10435482489002161;0.40072754754328205
00001218_noNi_00010;0.1930219129983114;0.008157623160743548;0.20688987230023587;0.008345876008402212;0.20005001907310296;0.008345876008402212
00001218_noNi_00011;0.12230159570097829;0.37085809676108766;0.12889044508367326;0.36376723968951685;0.10529608912831494;0.3470127369612914
