;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001616_Ni_00162;1.7933593143009976;1.027860511833126;1.6123855831248033;0.9551949152051061;1.061620521276694;0.6347885797617117
00001616_Ni_00328;2.6302686944600575;2.3155099443037437;2.5803189405458817;2.373868324937743;2.6606401527884485;2.684548263585024
00001616_Ni_00355;2.336719764378998;3.3327027952451425;2.6817244710128234;3.7860156364271425;3.1354765687442403;4.470126460563274
00001616_Ni_00414;0.26869955504619075;0.4122737218192024;0.16089342804421305;0.41277572936539914;0.0;0.48224102772590083
00001616_Ni_00449;2.3252363410998567;2.4083813459146244;2.332515450876407;2.523968590239349;2.3586198448481075;2.780431710615764
00001616_Ni_00471;1.9786001098338826;2.834460276038972;2.288025029544333;3.2521933302975965;2.6133259387414944;3.807852965899473
00001616_Ni_00539;2.291664584361268;2.08207642148239;2.576993140427484;2.4757131120967806;2.912585204963735;3.0416639030377457
00001616_Ni_00603;3.409886459931612;3.0095354180836473;3.755895181657831;3.463852274358041;4.172561469827283;4.110877288932207
00001616_Ni_00634;3.507652435438939;4.034258382646034;3.998302090027342;4.633216171782612;4.484559178265496;5.349831986425481
00001616_Ni_00637;2.1538007538721167;3.4199266115689424;2.5456176668640205;3.9200516591090206;3.0199520752736158;4.62474479392333
00001616_Ni_00646;2.6302686944600575;2.323040057924732;2.5807581972379783;2.3818376952508276;2.6617696698744004;2.693207894291964
00001616_Ni_00665;3.0525198167771315;3.644575001832476;3.512609760189485;4.212973079793004;4.009220754763507;4.939942800771741
00001616_Ni_00671;2.0515794611604408;3.0421659105839427;1.907440535987132;3.0063351199588086;1.828186089833738;3.157439400210129
00001616_Ni_00674;2.3878617860905464;4.37060345857292;2.441200091119899;4.532249898150447;2.5498219803666116;4.871230513801874
00001616_noNi_00000;1.7108418190259853;2.014932908147893;1.5638163501410176;1.9762155738110994;1.5211457061460714;2.1639036562208678
