;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000310_Ni_00004;1.6334699013491778;1.9145313929160237;1.9393180170967925;2.132465431803304;2.945466701308468;3.1386768670117586
00000310_noNi_00000;0.07316760431689574;0.0;0.17488688933969607;0.013805208162466064;0.21655351809956958;0.055534587919118854
00000310_noNi_00001;0.00012550199355853238;0.08910634480038637;0.0;0.001066765946493583;0.0005647585429759919;0.0016942754862488414
00000310_noNi_00002;6.275099677926619e-05;0.08910634480038637;6.275099677926619e-05;0.0011922679400521155;0.00043925669209659413;0.0016315246321487098
00000310_noNi_00003;0.07316760431689574;0.0;0.17501239119057546;0.013930710013345463;0.2168045219440075;0.05578559176355679
00000310_noNi_00004;0.0;0.08785132586355499;6.275099677926619e-05;0.0;0.0;0.0
00000310_noNi_00005;0.07310485332011647;0.0012550189368313817;0.1753888968858928;0.015624985642273439;0.21724377849342497;0.057542618246584895
00000310_noNi_00006;1.6334699013491778;1.9176689403294418;1.9433340777517245;2.139619039871654;2.9496710146683793;3.1460187277850884
00000310_noNi_00007;1.9619711089565366;2.3079798306827555;2.2650581829860506;2.523152827851935;3.1869950962937854;3.4451524921564496
00000310_noNi_00011;1.9619711089565366;2.3067248117459243;2.2648071791416124;2.5216468050706657;3.1869950962937854;3.443897473219618
00000310_noNi_00012;1.9620338599533158;2.307352321143;2.2656229415290268;2.5230273258583766;3.1878736095352997;3.445340744861429
00000310_noNi_00014;1.9619711089565366;2.3079798306827555;2.265999447224344;2.5240940920902286;3.188061862382958;3.446219258245622
