;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000335_Ni_00002;0.7525093565501402;0.1763301611241861;0.8221629076156214;0.2959962169579431;0.1799697159411217;0.0
00000335_Ni_00006;0.5229663923901602;0.4386291194926614;0.609374446326546;0.575049678197323;0.4974267568187568;0.8092989634060904
00000335_Ni_00011;6.275099677926619e-05;0.3808982482557387;0.000188252847658664;0.4310362548748939;0.22640541674656198;1.0034503934903538
00000335_noNi_00000;0.0;0.38152575779549397;0.0;0.4315382625637697;0.22634266589246185;1.0040779031727882
00000335_noNi_00001;0.31933956935422175;0.07530113635256204;0.1967242189547054;0.0026982907213214274;0.0008785132415140537;0.1530495597246867
00000335_noNi_00002;0.7234556680126806;0.0;0.7122232485779775;0.03878008533357257;0.5712218705327287;0.24397568200488046
00000335_noNi_00003;0.319402320351001;0.07843868376598005;0.19835574358685412;0.007404611770108893;0.0028865435689800914;0.1581323864687915
00000335_noNi_00004;0.5229663923901602;0.43486406268216726;0.6100019558663012;0.5719121309265841;0.4974895078155361;0.8055966575923755
00000335_noNi_00005;0.5229663923901602;0.43611908161899865;0.609374446326546;0.5725396403236602;0.4972385041137773;0.8066006728274482
00000335_noNi_00006;0.31933956935422175;0.07216358908182315;0.19716347550412286;0.0;0.0;0.14903349921243378
00000335_noNi_00007;0.5230291432442603;0.4367465911587539;0.6094999483201046;0.5732299010028739;0.4974267568187568;0.8073536842180827
00000335_noNi_00008;0.726969721121416;0.5779362219089822;0.8605037362570974;0.7614827418129394;0.559299190561491;0.8064751708338896
00000335_noNi_00009;0.7525093565501402;0.1769576705212622;0.8231041718539147;0.29756499059331254;0.1808482293253149;0.001506022781269312
00000335_noNi_00010;0.7525093565501402;0.17946770839492499;0.8243591907907462;0.3013300474038067;0.18254250481156375;0.005710336141180917
00000335_noNi_00011;3.0793144712853664;3.709835986690387;2.719437790257223;3.3999718104305194;2.295178637470004;3.321909632359857
