;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000916_Ni_00006;0.8901849341916331;0.5289904832298792;0.7420926992174927;0.3808982482557387;0.575865440727416;0.07925444601071485
00000916_Ni_00008;6.928834065802033;5.961967474470128;6.699604856340591;5.7327382650086856;6.455064416078093;5.35278128099124
00000916_Ni_00012;6.114766030350376;5.594246925122458;6.353596134614373;5.8330770293864544;6.677265519322065;6.021329870339199
00000916_Ni_00015;7.548938924017086;6.620224908621676;7.43052788712016;6.5018138717247504;7.097132105759035;6.033001546608678
00000916_Ni_00022;2.326993367582885;3.4324768009372564;2.437184030464967;3.5426674638193383;2.7737173593821898;3.7437842489816138
00000916_Ni_00024;6.3672130902145385;5.778107199867632;6.3702251356343975;5.781119245287492;6.705126939919472;5.9806045058176185
00000916_noNi_00000;0.8503380827688878;0.7178708337223791;1.0340101046664036;0.9015428556198948;1.4424560188210116;1.1745722260195557
00000916_noNi_00001;0.8504008337656671;0.7153607958487164;1.034386610361721;0.8993465724447701;1.442581520671891;1.172124938999993
00000916_noNi_00002;0.8503380827688878;0.7191258526592105;1.0350768707555762;0.9038646406458989;1.4433345320625257;1.1767057581979012
00000916_noNi_00003;1.8712959905207809;1.4545669514972288;1.917731691183542;1.50100265215999;1.6280733200492141;1.075927737270715
00000916_noNi_00004;1.9290268617577035;1.2970620745681927;2.016438930786483;1.3844741435969719;1.6895064970998517;0.9221251661553936
00000916_noNi_00005;1.9290896126118036;1.2970620745681927;2.0170036893294587;1.3849761512858478;1.6895692480966311;0.9221251662980727
00000916_noNi_00006;0.0;0.0018825284765866398;0.0006275093970761236;0.0025100378736627633;0.489708390492789;0.3561743752144284
00000916_noNi_00007;0.0;0.0006275095397552581;0.00043925654941745956;0.0010667660891727176;0.4893318847974717;0.3545428505822797
00000916_noNi_00008;0.0;0.0;0.0;0.0;0.4887671262544957;0.3533505824995485
00000916_noNi_00009;0.8901849341916331;0.5271079548959716;0.7417789443762755;0.37870196508061404;0.5752379311876608;0.07674440813705208
00000916_noNi_00012;1.1936485137737853;1.3290650575287324;0.0682102792809912;0.20362682303593843;0.0;0.0
00000916_noNi_00013;5.976337441318249;5.436742048193421;5.936616091889062;5.397020698764235;6.377378743702748;5.702366806822973
00000916_noNi_00015;6.560737010759047;6.297057531460181;6.78990346908103;6.526223989782165;7.167664170208709;6.768568147154896
00000916_noNi_00016;2.326993367582885;3.4324768009372564;2.437309532315846;3.5427929656702175;2.774156615931607;3.744223505531031
00000916_noNi_00017;6.114828781347155;5.593619415582703;6.3540353913064695;5.832826025542016;6.677642025017382;6.021016115497981
00000916_noNi_00018;2.326993367582885;3.43184929154018;2.437497785163505;3.5423537091208;2.7739683630839487;3.7434077432862964
00000916_noNi_00019;5.976400192315028;5.409759140980207;5.937118099435259;5.3704770481004385;6.369660377234101;5.667602782144333
00000916_noNi_00021;6.3672130902145385;5.777479690327877;6.369158369545225;5.779424969658564;6.704311177532058;5.97916123389045
