;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000964_Ni_00010;0.5858428412252878;0.857805445535776;0.5463097445010806;0.7770449767437918;0.4811115106399489;0.5786264824455167
00000964_Ni_00011;0.5858428412252878;0.8502753319147877;0.5440507104718557;0.7672558290935787;0.4783504689218482;0.5683353271064278
00000964_Ni_00012;0.5858428412252878;0.8465102751042936;0.5432349480844418;0.7626750098956706;0.4781622160741895;0.5643820174482749
00000964_Ni_00013;0.0037023059563940134;0.2553963542872423;0.01738201226798068;0.22784868853105203;0.0205195596813987;0.09776597550732664
00000964_Ni_00014;0.0;0.2359435606950163;0.0;0.19471618862723936;0.0;0.06149592819009597
00000964_noNi_00000;2.11985249158089;0.0;2.161079863648667;0.0;2.4304069282346132;0.1361068041488026
00000964_noNi_00001;0.0049573248932253955;0.22088333345303973;0.014746472543438518;0.1894451090354759;0.026606401517896946;0.06808477757279094
00000964_noNi_00002;0.5858428412252878;0.8433727276908756;0.5422936838461485;0.7585961982439593;0.4772209518358962;0.5603032057965636
00000964_noNi_00003;0.5858428412252878;0.8477652940411249;0.543297699081221;0.7639927798292813;0.4779112123724307;0.5653860326833475
00000964_noNi_00004;0.004392566350249403;0.1587598958658676;0.014244464854562659;0.12738442230240393;0.020080302989302107;0.0
00000964_noNi_00005;0.5858428412252878;0.8496478223750324;0.5439252084782972;0.766502817560265;0.47897797846160345;0.5683353271064278
00000964_noNi_00006;0.5858428412252878;0.8496478223750324;0.5436742047765384;0.7662518138585062;0.4786014727662861;0.5679588214111104
00000964_noNi_00007;0.5858428412252878;0.8490203129779563;0.5434859519288797;0.7654360516137714;0.4786014727662861;0.5673313120140343
00000964_noNi_00008;0.5858428412252878;0.8446277466277069;0.5425446876905864;0.7601022210252286;0.47784846137565146;0.5621857342731502
00000964_noNi_00009;0.0024472870195626317;0.251003788079672;0.013491453606607137;0.22082058259893958;0.012299185523875888;0.08640805407906495
