;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001164_Ni_00008;0.10517058727743554;0.6337845646693182;0.03288149634473299;0.6342238209333775;0.015687736639052704;0.6423186930973417
00001164_Ni_00009;0.09776597536464751;0.9054961652780477;0.0014432719271691803;0.8819018090373311;0.01644074802968736;0.9221879170094938
00001164_Ni_00010;0.0730421023233372;0.0;0.08107422363320135;0.08076046850662588;0.02899093739800118;0.05396581414107028
00001164_noNi_00000;0.09983675668889282;0.3539153410425244;0.023908110796575517;0.3507150423469689;0.030434209325170356;0.3825297727452083
00001164_noNi_00001;0.10573534582041152;0.5591109378565114;0.044553172614211885;0.5706571118470736;0.02077056352583663;0.5721631346283429
00001164_noNi_00002;0.09870723960294082;1.0197028889577409;0.029304692239218375;1.02302868879078;0.009726396938792126;1.0287390253599984
00001164_noNi_00003;0.09669920941815392;0.7059481538938205;0.022904095704182066;0.7048813873766104;0.0;0.707265923542073
00001164_noNi_00004;0.0;1.4752747640262862;0.04982425206329621;1.5978273632863442;0.13930710241632077;1.7125988455090133
00001164_noNi_00005;0.09845623590118203;0.8477652938984458;0.03194023210643967;0.8539776373004652;0.016315246321487096;0.8636412833851571
00001164_noNi_00006;0.10454307759500114;0.0037650569531732796;0.028049673445066127;0.0;0.002761041575421559;0.0
00001164_noNi_00007;0.1000877603906516;0.8559229172018685;0.0026982907213214274;0.8312617947293001;0.01549948379139404;0.8693516196690172
00001164_noNi_00008;0.07699541183881088;1.2669416199415604;0.09362441300151517;1.3562989683010265;0.04229413815694965;1.3302573253261054
00001164_noNi_00009;0.09324790730619785;0.939381676715174;0.0015687739207277127;0.9204308905264657;0.013867959301924465;0.958018707777307
00001164_noNi_00010;0.0076556156145468224;1.3089847543967512;0.05591109404247359;1.4299685800214397;0.14947275590453035;1.548818873753141
00001164_noNi_00011;0.09826798305352337;1.0429207392177817;0.029304692239218375;1.0466857956002384;0.011044166587044504;1.0537139018177093
00001164_noNi_00012;0.07912894430251459;0.98518986783818;0.08741206931413753;1.0662013400465646;0.028488929994483585;1.0325668325965551
00001164_noNi_00013;0.09349891100795664;0.9732671881523005;0.0;0.9524966243411056;0.014683721546659253;0.9924689777574094
00001164_noNi_00014;0.007467362766888159;1.30459218833186;0.06218618858395136;1.432039361345685;0.1678587832649045;1.5630005878962827
00001164_noNi_00015;0.09814248105996484;0.9695021311991272;0.0038278078072734112;0.9479158051431975;0.01976654843344318;0.9891431776390118
00001164_noNi_00016;0.10598634952217033;0.8465102751042936;0.032191235808198465;0.8454435085870834;0.023908110796575517;0.862449015445105
00001164_noNi_00017;0.09318515616673945;0.9312240534117514;0.0013805210730690486;0.9121477655148428;0.0136797064542658;0.949735582765684
00001164_noNi_00018;0.0076556156145468224;1.2926695083606223;0.05603659575067385;1.4137788356935113;0.14984926131448942;1.5328801331269712
