;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000910_Ni_00004;0.009224389249916266;0.08345875951330559;0.019201789747788054;0.08421177090394025;0.02133532192613349;0.08659630692672361
00000910_Ni_00007;0.007781117465426221;0.10793162885285709;0.03570528877425468;0.12663141105444842;0.03608179446957201;0.12725892059420368
00000910_Ni_00011;7.935296504854926;5.907374150646623;9.516306614416266;7.479159871100725;8.552954076050415;6.516058336579314
00000910_Ni_00012;0.006275094826836043;0.08032121224256669;0.020143053986081374;0.0849647822945749;0.01995480113842271;0.08502753329135417
00000910_Ni_00014;0.0024472870195626317;0.07090857014499177;0.008345876008402212;0.06758277002659421;0.05917414302141274;0.11866204088404267
00000910_Ni_00016;0.0008157623874139222;0.068398532271329;0.0;0.05835838077667795;0.04066261366748008;0.09927199828859595
00000910_noNi_00000;5.7783582035693914;4.076929026640981;7.295801603901747;5.5851480378661;6.566949354446424;4.856546792255215
00000910_noNi_00001;0.007404611770108893;0.10918664778968848;0.01982929928754331;0.11238694619988576;0.02164907662467155;0.11445772738145193
00000910_noNi_00002;0.006337845680936175;0.114206723537014;0.009161638253137;0.1078061270019777;0.009036136402257602;0.10793162899553622
00000910_noNi_00003;0.008345876008402212;0.06714351333449763;0.01794677081095667;0.06752001902981496;0.014432717844900456;0.06425696990819667
00000910_noNi_00004;0.009789147792892259;0.0;0.01901353690012939;0.0;0.01876253305569146;0.0
00000910_noNi_00005;0.006400596677715441;0.11922679928433953;0.017444763264759945;0.1210465767641469;0.01888803504924999;0.12274085239307488
00000910_noNi_00007;0.010040151637330188;0.029492945086877036;0.02579063927316216;0.036019043615471875;0.023908110796575517;0.034387518983323165
00000910_noNi_00008;0.0005647585429759919;0.11985430882409479;0.003325800118397551;0.11339096129227921;0.0;0.11031616501831959
00000910_noNi_00009;0.0;0.07341860801865453;0.016566250023245892;0.0807604689346633;0.057479867392484764;0.12192509014834009
