;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001273_Ni_00011;4.198414859954545;2.721508571438789;4.262546327869183;2.6088078705403652;3.8218464270522765;2.662773684966794
00001273_Ni_00014;3.4903331740250585;3.3659607971425136;3.8006366069770223;3.499432061281416;3.5269797271802856;3.7204408967280145
00001273_Ni_00048;3.828309774584092;2.643069887672809;4.035262397738428;2.6731903420140832;3.4971730272521913;2.6297666867711817
00001273_Ni_00066;2.6804694520759917;0.9343616008251694;2.60234452300855;0.6794045029446655;1.8023954507032551;0.37412114588270595
00001273_Ni_00084;0.9174815961033854;0.6049191291221965;0.9191758717323134;0.4297812359380625;0.5235939017872363;0.5288649812363206
00001273_Ni_00087;0.04825547828524763;0.811997254270091;0.001694275628927976;0.5886038828007094;0.0;1.0815753224151166
00001273_Ni_00138;4.333580399865054;3.999117852414756;4.837533255212406;4.326238538949045;4.8732385441293395;4.856609543109315
00001273_Ni_00191;1.8505881779917235;1.618346923110422;1.7801816153929284;1.371108191698565;1.1645320745249046;1.2501243660738766
00001273_Ni_00192;6.717739880141886;6.431972067526252;6.566949354446424;6.104349373017729;6.455001665081314;6.487067398895954
00001273_Ni_00217;2.4265163695732395;1.2437237695388403;2.324232326007463;0.964607557160002;1.5746095131689823;0.7096504595648563
00001273_Ni_00218;7.8101083654422885;7.761037125054985;8.002377267192644;7.776473857992279;7.695399634501757;7.964161940544726
00001273_Ni_00220;7.498549913696172;8.32265810064248;8.093303389330158;8.740579407463406;8.948034038449297;10.089975771825877
00001273_noNi_00000;0.4587094224819635;0.47125961199295646;0.593623958690714;0.42934197938864505;0.4886416244036163;0.8190253603448826
00001273_noNi_00005;0.04825547828524763;0.8132522732069224;0.002635539724542161;0.590800165833155;0.0009412642382933199;1.0837716055902413
00001273_noNi_00006;0.4255769225781509;0.6933979643828275;0.46184696989538154;0.5528358428869963;0.4868218469238089;1.072476435158759
00001273_noNi_00007;1.4592732724033373;0.0;1.6361054412163991;0.0;1.141439725973064;0.0
00001273_noNi_00008;2.6804694520759917;0.9299690346175992;2.601779764465574;0.6744471781941191;1.8018934431570583;0.36922657212893895
00001273_noNi_00009;3.543483226064073;1.7494964023659993;3.5611162423191707;1.590297249808035;2.745165678533606;1.2690124012658057
00001273_noNi_00010;0.0;0.5747986744955642;0.0;0.3979665056825022;0.08916909579716564;0.9818013167230031
00001273_noNi_00011;2.0213962556797083;1.2336836180441892;1.895957112707991;0.9314123062594101;1.1190376379577578;0.6491585467525121
00001273_noNi_00013;2.0213962556797083;1.2368211654576071;1.8966473731018465;0.9352401140666835;1.1201044040469303;0.6533628602551027
00001273_noNi_00016;2.3334567151147003;2.9875725867604377;2.9609034342457616;3.438187137078437;3.3068494051178803;4.278798823193891
00001273_noNi_00017;3.5438597317593903;1.6660376428526937;3.5641910387358093;1.509536781016051;2.7398945989418424;1.1799060564654194
00001273_noNi_00018;1.4516804079282488;0.9080062031517104;1.5734172450862511;0.8529108714966507;1.2133523112104492;0.9875116528641841
00001273_noNi_00019;2.101968471624034;2.68072045592043;2.6250603658650733;3.0269801813484074;3.015434007215166;3.9120195379418354
00001273_noNi_00020;0.9174815961033854;0.6664150571696134;0.9208073963644622;0.49290868861762804;0.5250371735717264;0.5918041810682275
00001273_noNi_00023;2.671182311829296;0.8038396311093474;2.59801470765508;0.5538398581220688;1.8206559763554289;0.2711468420657534
00001273_noNi_00041;2.182791691412797;1.3692256635073368;2.371358287206759;1.3809600904882366;2.1609543619404668;1.6652218804652799
00001273_noNi_00044;3.548691554659057;2.5294906736755505;3.668357610635493;2.4723245608389246;3.5138647792689954;2.8124974447157625
00001273_noNi_00051;0.8706066386058486;0.8283125004488989;0.9191758717323134;0.7000495647623018;0.5364578459967674;0.811997254270091
00001273_noNi_00056;2.4179194897203993;1.1997981066070627;2.4634139264302255;1.0684603745038268;1.6593860424732194;0.759098205790156
00001273_noNi_00086;0.4587094224819635;0.4743971594063745;0.593937713389252;0.4327932815006011;0.4890181299562545;0.8225394133109387
00001273_noNi_00113;2.101968471624034;2.710840910404383;2.6282606641325916;3.0603009340998786;3.019136313028881;3.9458422982395036
