;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000370_Ni_00003;3.8441230132167035;3.1130744805862554;3.7311713086165206;3.449921564202016;3.3793894997523415;3.930091810746351
00000370_Ni_00010;5.817891300150919;5.32818290965813;6.072722895895185;6.03281329361834;6.026663700785062;6.818706153916731
00000370_Ni_00011;5.805341110782606;5.175070599079343;6.11125197738432;5.930780253897002;6.048563781254172;6.700044113175367
00000370_Ni_00019;4.445590840226943;4.215608619374867;4.346005087382489;4.5658216547463555;3.711530262176636;4.763298884949017
00000370_Ni_00020;0.8399214255789195;0.0;0.4356798250695812;0.045557187706605336;0.0;0.4418294180455378
00000370_Ni_00021;4.564441133815966;3.989705210174502;4.429275594048136;4.304338458622615;3.8118062755576254;4.518821195540618
00000370_noNi_00000;0.0;1.0573534569200032;0.0;1.5071522451359467;1.1839848679744516;3.523089168518912
00000370_noNi_00001;1.4321648634819226;0.05459332382350467;0.9277727514424744;0.0;0.09582069603396073;0.0
00000370_noNi_00002;1.403926937331877;0.25978892049481256;0.8860433716858216;0.19170414306470074;0.07021830960845725;0.20783113639585005
00000370_noNi_00003;1.4039896881859772;0.26418148684506193;0.8855413641396249;0.1955319510146533;0.07059481530377457;0.21253745758731665
00000370_noNi_00004;1.403926937331877;0.2535138258106556;0.8842863452027935;0.18367202189751572;0.06814752842689108;0.19948526053012697
00000370_noNi_00005;0.840046927572478;0.4003510418479647;0.5165657957124448;0.5266686982038751;0.05459332382350467;0.8966482817234487
00000370_noNi_00006;0.8222884096091799;0.09977400569211355;0.49830527020295;0.2255896545018272;0.045870942262464263;0.6051073819698551
00000370_noNi_00007;1.4038641863350978;0.254768844747487;0.8846000999013316;0.18530354652966444;0.068398532271329;0.20105403430817553
00000370_noNi_00008;0.840046927572478;0.3921934186872212;0.5159382863153686;0.5178835656460554;0.05415406727408721;0.8880514020132877
00000370_noNi_00009;2.298943694280498;2.469877273819362;2.3829672123367795;3.0036995800915873;4.397084358097258;5.84976878126058
00000370_noNi_00010;3.2353133254331334;4.401978931993704;3.4678055841588726;5.084269978935387;5.544359922205062;7.9927763723900895
00000370_noNi_00011;2.0677692056310484;2.725273628106604;2.5503239880554873;3.6576271987469866;4.5195742066458955;6.458829472745908
00000370_noNi_00019;1.4321648634819226;0.06777102273157375;0.9273962457471571;0.012801193212751747;0.09469117894800876;0.012048181822117091
00000370_noNi_00020;2.155620531351924;1.3202799248282338;1.7397072547157861;1.3541654364080393;2.6241818526235594;3.070592089724326
00000370_noNi_00021;4.436554703967365;4.132149859861562;4.338914230310918;4.484308174421058;3.7720849259857596;4.749430925504413
00000370_noNi_00025;4.987006010974257;4.007275475290141;4.695402360223884;4.165470612755712;4.544800087376081;4.846820395316422
00000370_noNi_00030;4.999995457034668;4.09449929175662;4.722699022135637;4.267001645073533;4.569900466255388;4.946155144601797
00000370_noNi_00038;5.000058207888768;4.099519367503945;4.7257110676981755;4.274971015529297;4.572787009824368;4.953999013064003
00000370_noNi_00042;4.999995457034668;4.095754310693452;4.7240795430660265;4.269637184940754;4.571406488893978;4.948916186177219
00000370_noNi_00050;4.6187207030836115;6.602654643220679;5.045803648300352;7.479536376653363;6.521329416028398;9.787014199789922
