;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001625_Ni_00013;0.0;0.0960089488816194;0.09964850384123415;0.24096363644234184;0.4403861461183687;0.8233551755556735
00001625_Ni_00014;2.0948148636983626;3.178335465586845;2.1818504271745036;3.310677212782475;3.7130990359546847;5.083579718398853
00001625_Ni_00019;0.3729916289394331;0.8076046879198416;0.3963349811930326;0.8762542238929294;1.1513543756168356;1.8729275151529294
00001625_Ni_00021;0.13259275089738815;0.8502753319147877;0.25087828608611346;1.0138670508230012;0.7785509995250611;1.7831936610981463
00001625_Ni_00025;0.3730543799362124;0.811997254270091;0.3963977321898119;0.8806467902431788;1.1502248585308836;1.8761278134204478
00001625_Ni_00026;0.3730543799362124;0.8107422353332596;0.3962094793421532;0.8792035184586887;1.150036605683225;1.8746845416359577
00001625_Ni_00032;7.139865500608081;6.981042853745434;7.064752616960498;6.95123615381734;7.493906343644164;7.622043777337202
00001625_noNi_00000;2.0220237650767845;2.0601135900165013;1.8317001429424735;1.915096151601679;1.919676970656908;2.2447268761523107
00001625_noNi_00001;0.09117712598195254;0.25665137322407366;0.0;0.2107804309616094;0.0;0.4524343277978066
00001625_noNi_00002;0.0;0.09349891100795664;0.09977400569211355;0.23857910041955846;0.44026064412481014;0.8207196356884523
00001625_noNi_00003;1.800952178918765;1.5581060139998366;1.647526113498761;1.4499861322993208;1.2917909949764292;1.3359049106131862
00001625_noNi_00004;0.8493340675338152;0.9801697922335335;0.9176698489510441;1.0938117573702506;1.1123232865815043;1.530119091836908
00001625_noNi_00005;0.8493968185305945;0.9776597543598707;0.9177325998051442;1.0913017193539087;1.1121977847306248;1.5274208011155865
00001625_noNi_00006;1.800952178918765;1.5543409571893425;1.6468358531049057;1.4455308150949713;1.2910379835857946;1.3313868424120574
00001625_noNi_00007;0.8493340675338152;0.981424811170365;0.9189876187419757;1.0963845460980135;1.1134528036674562;1.5325036278596913
00001625_noNi_00008;0.8486438071399599;0.5584834283167562;0.7242714302574154;0.47941723515370005;0.4828685372656561;0.47966823899813793
00001625_noNi_00009;0.8486438071399599;0.5603659567933429;0.7248361888003914;0.48186452217326264;0.4835587976595115;0.48224102786858
00001625_noNi_00012;0.3730543799362124;0.8082321974595968;0.3959584754977153;0.8764424767405881;1.150036605683225;1.872174503762295
00001625_noNi_00015;0.9632270363722912;0.0;0.9179208526528029;0.0;0.6762669558166057;0.0
00001625_noNi_00016;0.0;0.09412642054771189;0.09964850384123415;0.23908110810843433;0.4400723914198306;0.8211588925232279
00001625_noNi_00021;3.1563726341209564;4.087596687675387;3.398403036652471;4.3749332739263895;3.7043766542509653;4.922560788361081
00001625_noNi_00022;5.7218823512693;5.471255069027624;5.969999595637312;5.764678497115125;7.056657744939213;7.092990543253223
00001625_noNi_00025;3.6324640688709007;3.8698509014930864;3.6630865310437297;3.9457795473854036;3.7201898928835764;4.244536806061447
00001625_noNi_00030;6.254010381769918;5.665783004664526;6.068769586237033;5.525848392851129;6.04435946789426;5.7430921713445535
