;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001817_Ni_00000;0.0;0.25790639216090505;0.16698027002339044;0.4310990058716731;0.1622111979778237;0.4263299338261064
00001817_Ni_00003;3.42469568347183;3.9978628333352453;3.7809328096830375;4.3603123032338305;3.7836938512584593;4.363073344809252
00001817_Ni_00004;2.9783481973678425;4.351150664980694;3.4908979325680343;4.869912743868263;3.4772809771105475;4.856295788410777
00001817_noNi_00000;0.006212343687377642;0.0;0.0;0.0;0.0;0.0
00001817_noNi_00001;1.1367961557783766;1.9258265634901854;1.3053451995798155;2.100587950979002;1.7807463739359044;2.575989125335091
00001817_noNi_00002;1.4949158103234919;1.3171423775574949;1.4545042005004496;1.2829431114218304;2.351026980373019;2.1794658912943996
00001817_noNi_00003;0.5832073013580665;2.9179190355522775;0.9718239162251313;3.31274799410672;1.6719362318415332;4.012860309723122
00001817_noNi_00004;0.5832073013580665;2.916036507075691;0.971698414374252;3.310739963779254;1.6717479789938745;4.010789528398877
00001817_noNi_00005;0.014620970692559122;0.903613636801461;0.27328037424409884;1.1684853840403784;0.8974012931140833;1.792606302910363
00001817_noNi_00006;2.3469481687213074;3.572411412750653;2.6809087087680883;3.9125842964848117;2.837848827154149;4.069524414870872
00001817_noNi_00007;2.9058081027333813;3.530995787692538;3.095253211768857;3.726653240415392;3.320403609578588;3.9518036382251225
00001817_noNi_00008;1.494978561320271;1.3114947922704139;1.4513039022329315;1.274032476870452;2.347701180111942;2.170429754749463
00001817_noNi_00009;1.8600008199466194;2.4108913837882873;2.336468760677239;2.8935716682062846;3.755079419413096;4.312182326942142
00001817_noNi_00013;2.863702217281411;3.9194241497119444;3.3637017629706096;4.425636039088521;3.8129985434976774;4.874932819615589
00001817_noNi_00023;2.5911121034311675;3.377883476971072;2.5298671792281886;3.322850896455471;3.7542636571683614;4.547247374395644
00001817_noNi_00026;3.047123235334489;2.195028126082573;2.7916641301931464;1.9457813646286082;4.557852284433271;3.7119695188687327
00001817_noNi_00030;4.273715996307107;4.901476470136706;4.58125838768365;5.215231205200626;5.826676432708739;6.460649250225716
00001817_noNi_00031;3.0625599682717826;3.079188969291808;2.9361168102076722;2.958958154915075;5.387357052822222;5.410198397529625
00001817_noNi_00037;3.6641532971329025;4.641060040102139;3.901853884453626;4.88497297111024;5.049380452263188;6.032499538919802
00001817_noNi_00040;2.289029044636726;3.22853622320278;2.9371208253000654;3.8828403475534965;4.482174642385392;5.427894164638823
00001817_noNi_00041;3.749620086973674;4.5030079567653285;3.8744944715450944;4.6340946850241265;4.794548856518922;5.554149069997954
00001817_noNi_00042;3.749620086973674;4.506145504036067;3.8739297131447974;4.636667473894568;4.793858596125067;5.556596356874837
