;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000244_Ni_00000;0.0;0.029492944801518768;3.451051081145289;4.046934074007907;3.4605892252364225;4.204062444956268
00000244_Ni_00011;1.6403097545763108;0.5302455018813523;1.0156868283028087;0.4720126236689494;1.4223129649776094;1.0262289872009773
00000244_Ni_00013;4.590671029495867;3.2705793576579705;3.970001412737838;3.216299788961041;3.688814419462792;3.0827030225432224
00000244_Ni_00014;6.57466772105775;4.586466715993276;4.723138278827733;3.301327321824358;3.5320625542097486;2.2578418240636005
00000244_Ni_00016;4.51311085911408;3.451929594244124;3.414655532119858;2.9198643153110018;3.158129661032022;2.8109286710803927
00000244_Ni_00020;4.346632596636886;3.670930399220577;3.4273312229110138;3.318019073555804;3.200988557731948;3.239266635233965
00000244_Ni_00021;4.51311085911408;3.4443994809084937;3.4150947886692755;2.9127734585247893;3.1586316684355396;2.8039005651482802
00000244_Ni_00023;4.51311085911408;3.438751895478734;3.416600811450545;2.9086318958762987;3.160388695203926;2.800010006486907
00000244_Ni_00027;2.377382378046478;1.1533624059443017;0.7821278034878966;0.12449787944681953;0.5816385278653762;0.0715988306815263
00000244_Ni_00034;5.305969074633162;4.249494130669315;5.015557691537483;4.525472795634735;4.967553217382031;4.6250585483365105
00000244_noNi_00000;0.5173188071030794;0.08785132586355499;3.745353022331625;3.8822755891532;3.4545651346820616;3.7390779283608637
00000244_noNi_00001;0.6561239018305243;0.0897338537694251;0.0;0.0;0.0;0.14759022685722717
00000244_noNi_00002;0.0;0.0;3.450737326304072;4.017127374365171;3.4596479612834874;4.173628236201814
00000244_noNi_00003;0.6561239018305243;0.09161638224601173;0.002196283317803836;0.004078811794390476;0.002447287304920901;0.1519200426387347
00000244_noNi_00004;1.5860301853086651;0.1920178977632388;0.8481417995937631;0.020519560109436105;0.6800320126270999;0.0
00000244_noNi_00005;0.6561239018305243;0.09161638224601173;0.0023217850260040993;0.004204313502590739;0.0030747964166387555;0.15254755175045256
00000244_noNi_00006;3.546683524331591;2.922939111156924;3.4760259581737163;3.4186715930601483;3.348014026331557;3.4382498880752164
00000244_noNi_00007;1.640372505430411;0.526480444928179;1.0151220694744745;0.46762005703334175;1.4213089495998577;1.0213971640159523
00000244_noNi_00008;1.6403097545763108;0.5271079546106134;1.0151848203285745;0.46837306842397636;1.4214972027328747;1.0222756776855038
00000244_noNi_00009;1.6403097545763108;0.5277354642930477;1.0156868283028087;0.4695025860806449;1.421936459282292;1.0233424439173555
00000244_noNi_00010;1.5860301853086651;0.19578295471641208;0.8502125806326502;0.02635539810149642;0.6824165490779206;0.006149593403994049
00000244_noNi_00011;1.5860301853086651;0.19766548262228217;0.8505890863279675;0.028614431702683848;0.6829813073355383;0.008596879567481874
00000244_noNi_00015;0.5173188071030794;0.0897338537694251;3.741085957974934;3.879891052702379;3.4496078097888363;3.7360031313735083
00000244_noNi_00024;4.690884291880076;3.1180945561909015;3.4304060193276524;2.424006331699577;3.4005993202556333;2.5417898594847848
00000244_noNi_00025;4.690884291880076;3.1180945561909015;3.4304060193276524;2.424006331699577;3.4005993202556333;2.5417898594847848
00000244_noNi_00033;5.305843572354245;4.240708997968816;5.018757990233039;4.520013463908708;4.974079315910626;4.622925016443523
