;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001281_Ni_00003;1.3797678225481844;0.6802202654747586;1.2289772969954018;0.5294297399219757;1.0193263829770651;0.3197788259036392
00001281_Ni_00015;0.06061741466322365;0.7825043091832139;0.053840312718228284;0.7757272072382185;0.14006011380695543;0.8619470083269457
00001281_Ni_00020;0.0;0.0;0.0;0.0;0.0;0.0
00001281_Ni_00034;7.010598549686411;7.488070505652104;6.855352706929279;7.332824662894971;7.066070386894109;7.543542342859801
00001281_Ni_00035;9.789775241508023;9.536888925094443;10.284189952906921;10.031303636493341;10.02415002856767;9.77126371215409
00001281_Ni_00041;2.252382491481499;2.372613306000911;2.3517799919063327;2.472010806425745;2.276855361106409;2.397086175625821
00001281_Ni_00051;8.918729346210078;9.888294228263305;9.303016145723673;10.2725810277769;8.986563119938431;9.956128001991658
00001281_Ni_00055;2.0541522500308824;2.4152839501385364;2.179026634602303;2.5401583347099566;2.119538736739673;2.4806704368473267
00001281_noNi_00000;2.974206634862031;3.109309423775761;2.9073141256573294;3.0424169145710596;3.0227131169917167;3.1578159059054465
00001281_noNi_00001;4.024782989694359;4.43147187722326;3.9305938181498683;4.33728270567877;4.07567400770415;4.4823628952330505
00001281_noNi_00009;3.4531846133236344;3.404866384326966;3.222072875813643;3.173754646816975;3.1766411901005966;3.128322961103928
00001281_noNi_00010;3.4231896605478815;4.619724718318684;3.350273060503461;4.546808118274264;3.8492685908149085;5.045803648585711
00001281_noNi_00011;2.0884770180174264;2.678837927443843;1.8372222263786748;2.4275831358050914;2.6781476669073085;3.2685085763337254
00001281_noNi_00012;4.361253567329445;5.069021498845752;4.345252076134534;5.05302000765084;5.126438615098778;5.834206546615086
00001281_noNi_00013;6.007461911037274;7.26906970067565;5.864703506794356;7.126311296432732;6.460335495669857;7.721943285308233
00001281_noNi_00014;6.008277673282009;7.242086793462436;5.863887744549621;7.097696864730048;6.457699955802635;7.691509075983062
00001281_noNi_00015;2.513049925503184;1.8938235803869665;2.141689821338579;1.5224634762223612;3.06720353846647;2.4479771933502525
00001281_noNi_00023;3.3871078660783094;3.1017793101547726;3.1970352479311157;2.911706692007579;3.384848832191764;3.099520276268227
00001281_noNi_00025;5.701300040448443;6.281997304360884;5.836151825945772;6.416849089858213;6.036515599574734;6.617212863487175
00001281_noNi_00026;1.9147823967604618;1.9979901525720085;1.5794413362113284;1.6626490920228751;1.9167276760911485;1.9999354319026954
00001281_noNi_00029;4.9380602722951545;5.908629169440775;4.574606787446855;5.545175684592476;5.046933165386305;6.017502062531926
00001281_noNi_00030;4.327995565574753;4.074418988909997;4.297184850554265;4.043608273889509;4.642817066585167;4.389240489920411
00001281_noNi_00031;4.588914003012838;5.406621593566789;4.461717833700773;5.279425424254724;4.604225234241932;5.421932824795883
00001281_noNi_00033;1.9146568947669032;1.9986176619690847;1.5798805927607458;1.6638413599629271;1.9174806874817831;2.0014414546839645
00001281_noNi_00047;3.8237289552435048;3.9589572461507934;3.512296005490947;3.6475242963982355;4.246733089093893;4.381961380001181
00001281_noNi_00071;5.137169027129964;5.632525002767155;5.281056948744193;5.7764129243813835;5.36859451976653;5.863950495403722
00001281_noNi_00074;5.137043525136406;5.635662550037893;5.281245201591852;5.7798642264933395;5.369284780017707;5.8679038049191945
00001281_noNi_00077;7.736815259417193;8.29630270296902;7.841609340999311;8.40109678455114;7.345249350269726;7.904736793821555
00001281_noNi_00080;4.327995565574753;4.072536460433411;4.296682843150748;4.041223738009405;4.642691564876967;4.387232459735624
00001281_noNi_00082;5.543418657824089;6.082449292691298;5.758968160973945;6.297998795841154;6.418982621465842;6.958013256333052
00001281_noNi_00083;7.223198758127828;6.460837503073375;7.235184189238524;6.47282293418407;7.678707882627632;6.916346627573178
00001281_noNi_00089;7.344370836885533;7.885283999943971;6.937179941953115;7.478093105011553;7.900344227471306;8.441257390529744
00001281_noNi_00101;1.7730907584640367;1.0184478698782302;1.4836206398920093;0.7289777513062029;1.9831809290317908;1.2285380404459842
00001281_noNi_00104;8.83420382046492;7.469872730854029;8.878568740231474;7.514237650620583;8.718616576282875;7.3542854866719845
00001281_noNi_00105;7.1459523423019;7.2439693216536645;7.107674264799883;7.205691244151647;7.210585817905414;7.308602797257178
00001281_noNi_00115;6.893756286424855;7.029361083027461;6.901913909728277;7.037518706330883;6.854913450379861;6.990518246982467
00001281_noNi_00117;8.550255785329094;8.258024625181646;8.380075217323544;8.087844057176095;8.369721310987675;8.077490150840227
