;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001081_Ni_00000;0.21730652949020424;0.5923689396112035;0.26813479650321476;0.5515180730960648;0.21203544989844078;0.5891686413436854
00001081_Ni_00002;0.0;0.20331306819472125;0.00043925669209659413;0.11207319135866857;0.0005647584002968574;0.2059486079192634
00001081_Ni_00003;0.16252495267636177;0.21962831451620834;0.17639291197828624;0.14181714028998355;0.14733922344082664;0.20651336660491854
00001081_Ni_00004;0.25069003323845485;0.6726901518537702;0.29198015644569014;0.6223011415328563;0.21372972538468962;0.6378006253242503
00001081_Ni_00005;0.4111442047332504;0.6124492427431848;0.49937203629212273;0.6089979407739078;0.43204027010996643;0.6354160894441461
00001081_Ni_00006;0.0;0.2026855587976451;0.000376505695317328;0.11138293096481318;0.0005020075461967258;0.20525834766808715
00001081_Ni_00010;0.21730652949020424;0.5942514680877902;0.26982907213214274;0.5550948772015794;0.21398072922912756;0.5929964491509587
00001081_noNi_00000;0.21730652949020424;0.5936239585480348;0.2682602984967733;0.5528985940264547;0.21222370274609945;0.5906119131281754
00001081_noNi_00001;0.0;0.20205804925788987;0.0;0.1103789157297406;0.0;0.20412883058213516
00001081_noNi_00002;0.16246220182226165;0.2177457860396217;0.17532614588911352;0.13893059657832432;0.1463352083484332;0.20368957389003856
00001081_noNi_00003;0.16252495267636177;0.22025582391328447;0.17676941767360357;0.142821155382377;0.14765297828204385;0.20745463084321183
00001081_noNi_00004;0.44076265167100687;0.1537398201185421;0.503199843956717;0.12449787887610299;0.3707325947675291;0.08578054453930968
00001081_noNi_00005;0.43831536479412336;0.0;0.5299944983222726;0.0;0.43624458346987804;0.0
00001081_noNi_00006;0.2363828173871129;0.3608179452664366;0.29323517538252153;0.32599116973369596;0.21586325756303507;0.34236916676660406
