;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001054_Ni_00008;1.2478653320446518;0.8584329549328521;1.6393057394839174;1.2486183434352864;1.3476393377367653;0.9569519416881342
00001054_Ni_00009;0.009161638253137;0.06526098485791099;0.20507009482042848;0.2599144224883711;0.33396053990410174;0.38880486757204435
00001054_Ni_00010;1.2478653320446518;0.8584329549328521;1.6383644752456241;1.247677079196993;1.3472000810446687;0.9565126849960377
00001054_Ni_00011;1.2478653320446518;0.8590604643299282;1.6377369658485479;1.247677079196993;1.347576586739986;0.9575167000884311
00001054_noNi_00000;0.0;0.0;0.0018825284765866398;0.0006275095397552581;0.0016942754862488414;0.00043925654941745956
00001054_noNi_00001;0.14947275576185123;0.11295170460018263;0.25545910528402155;0.21768303518552157;0.3671557908046937;0.32937972070619365
00001054_noNi_00002;0.009161638253137;0.0658884942549871;0.20563485336340448;0.2611066904284232;0.33446254745029846;0.3899343845153172
00001054_noNi_00003;0.9317888119547274;0.8471377845013697;0.9682471122622959;0.8823410658721068;0.682102793808666;0.596196747418477
00001054_noNi_00004;0.913089029753136;0.4706321024532012;1.4831186323458125;1.0394066861090465;1.4773455452078523;1.0336335989710863
00001054_noNi_00005;0.913089029753136;0.47125961199295646;1.4819263644057605;1.0388419277087495;1.4758395224265832;1.0327550857295722
00001054_noNi_00006;0.913089029753136;0.4718871213900326;1.4833068851934712;1.0408499578935364;1.477220043214294;1.034763115914359
00001054_noNi_00007;0.0;0.0012550189368313817;0.0;0.0;0.0;0.0
00001054_noNi_00008;1.2478653320446518;0.8590604643299282;1.6388664829344999;1.248806596282945;1.3477648395876447;0.9577049529360898
00001054_noNi_00009;1.2478025810478723;0.8578054453930969;1.6390547356394793;1.2478025810478723;1.3480785942861828;0.9568264396945757
00001054_noNi_00010;1.2478653320446518;0.8578054453930969;1.638050720547086;1.2467358149586998;1.3468235753493514;0.955508669760965
00001054_noNi_00011;1.168924640732475;0.694652983319659;1.7695139545012013;1.293987278151554;1.7868332157724027;1.3113065394227552
00001054_noNi_00012;1.168924640732475;0.694652983319659;1.7698277091997394;1.294301032850092;1.786895966769182;1.3113692904195347
00001054_noNi_00013;0.009224389249916266;0.06651600379474236;0.20619961190638048;0.2622362075143752;0.3352155588409331;0.39125215444892786
00001054_noNi_00014;1.9310976429392697;1.3968360801176272;2.26807022840591;1.732553646647436;1.6814743757899877;1.1459577940315135
00001054_noNi_00015;1.9312231449328283;1.3905609854334702;2.2636149112015604;1.721697732765371;1.6748855262646134;1.132968347828424
00001054_noNi_00016;0.14947275576185123;0.11232419506042736;0.25545910528402155;0.2170555256457663;0.36677928510937635;0.3283757054711211
00001054_noNi_00017;1.9310976429392697;1.396208570720551;2.2663759529196614;1.730231861764111;1.6799683530087184;1.1438242618531682
