;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001262_Ni_00012;0.37594092364787157;0.29053688451852094;0.047878972447251165;0.4511793087182961;0.17036882113856724;0.816891828023858
00001262_Ni_00013;0.4597134377170361;0.33446254745029846;0.12067007106882957;0.4841235562024875;0.25997717348515037;0.866653329233054
00001262_noNi_00000;0.032128484954098334;1.073041193701735;0.03852908148913464;1.5681461656371667;0.8840353412156765;2.6568750959779543
00001262_noNi_00001;0.016064242619728303;0.9048686555956132;0.0730421023233372;1.4505508906996176;0.8957697683392555;2.516501227329782
00001262_noNi_00002;0.0;0.9318515628088275;0.11094367441539572;1.5314996126246188;0.936244129159077;2.600022737982546
00001262_noNi_00003;0.056789607141308505;0.926831487061502;0.0;1.3587462553205891;0.8260534664196741;2.428022392354509
00001262_noNi_00004;0.016064242619728303;0.9067511840721999;0.07310485317743734;1.4524961700303045;0.8958325194787139;2.5184465069458266
00001262_noNi_00005;0.032191235808198465;1.079943797925647;0.03953309658152809;1.5759900340993722;0.8852276094410868;2.6649072175731767
00001262_noNi_00006;0.14602145379257428;0.6080566762502562;0.06720626433127688;1.0179458621893545;0.5545928695127035;1.7485551379850268
00001262_noNi_00008;0.25960066778983304;0.7203808714533627;0.11502248592442793;1.0645070649883532;0.5964477511202357;1.7891550007984067
00001262_noNi_00009;0.17300436100578856;0.515185274924734;0.03953309658152809;0.8704183859008691;0.4832450428182943;1.5573530027518812
00001262_noNi_00010;0.28212825779869777;0.6915154357635618;0.08672180877760301;0.9848133621428626;0.555283130049238;1.6965973540287433
00001262_noNi_00013;0.2629264679082306;0.7078306820850488;0.11376746684491741;1.0473760564221313;0.5846505731425565;1.7614818333340163
00001262_noNi_00014;0.24742698411683653;0.5823287881165524;0.14828048767911997;0.9718866670792314;0.6057976423637105;1.6726264923780678
00001262_noNi_00015;0.2053838496616457;0.5898589017375407;0.015248480089635244;0.8884279075659258;0.5024468327087614;1.618848930799298
00001262_noNi_00016;0.2053838496616457;0.5948789774848663;0.01606424233437003;0.8942637455579862;0.5032625949534962;1.6246847687913581
00001262_noNi_00017;0.2053838496616457;0.5729161460189776;0.012926695063631146;0.8691633668213585;0.49993679483509873;1.599396137207072
00001262_noNi_00019;0.17513789318413397;0.5566008996974904;0.03708580956196546;0.9072531914757175;0.5393443894230683;1.6527344419510661
00001262_noNi_00020;0.2629264679082306;0.7153607957060372;0.11502248592442793;1.0561611891226301;0.5860938450697257;1.7704552188821736
00001262_noNi_00022;0.5294297399219757;0.20331306833740037;0.18423678044049172;0.3468244842563119;0.28727383525422356;0.6930842096842895
00001262_noNi_00024;0.42350614125390557;0.2510037879369929;0.13566754745670603;0.4518695695401889;0.2717116006087294;0.831136293306458
00001262_noNi_00025;0.4597134377170361;0.3306974904971252;0.12073282192292971;0.48042125010341435;0.25966341864393316;0.8625745174386635
00001262_noNi_00026;0.4242591526445402;0.3106171875078231;0.1268824147562072;0.5019448250198856;0.23261776057661876;0.850902841454543
00001262_noNi_00029;0.5144322635340993;0.4668670456427071;0.21416898207678622;0.6553081395857895;0.29059963565797936;0.9749614637812285
00001262_noNi_00030;0.42344339039980544;0.25037627853991673;0.13566754745670603;0.4513048109972129;0.27152334776107073;0.8303832819158233
00001262_noNi_00032;0.37594092364787157;0.28488929937411933;0.047565217891392245;0.4452179690180355;0.16999231544324991;0.810867737184139
00001262_noNi_00033;0.37594092364787157;0.26920156244970833;0.04612194596422306;0.42808696016645537;0.16829803981432195;0.7934857246308
00001262_noNi_00035;0.7986940535111425;0.2164907671027903;0.290787888505638;0.1972889774976814;0.016252495182028696;0.16597625478831785
00001262_noNi_00036;0.7319270460146413;0.0;0.2432226706142458;0.0;0.0;0.0
