;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000772_Ni_00006;4.058605750063367;4.4810451252281;4.179150319281318;4.601589694446051;4.206195977419972;4.628635352584705
00000772_Ni_00008;6.389050419758208;7.14294029702472;6.792978265569008;7.546868142835519;6.799441613100824;7.553331490367335
00000772_noNi_00000;0.7756017048879622;0.9720121690014504;0.9566381869895962;1.1530486511030844;0.8703556349040898;1.066766099017578
00000772_noNi_00001;0.0;0.0;0.0;0.0;0.0;0.0
00000772_noNi_00002;0.7756017048879622;0.9738946974066975;0.9567636889118152;1.1550566814305505;0.8709203934470658;1.069213385965801
00000772_noNi_00003;0.0;0.0018825284052470725;0.0003137546985380618;0.0021962831037851344;0.000376505695317328;0.0022590341005644006
00000772_noNi_00006;5.284006243095933;5.995225476367499;5.594121423128899;6.305340656400465;5.694648440282987;6.405867673554552
00000772_noNi_00007;4.058605750063367;4.484810182038594;4.179150319281318;4.605354751256544;4.206007724572313;4.632212156547539
00000772_noNi_00008;6.389050419758208;7.132900145458729;6.792790012721349;7.53663973842187;6.799065107476846;7.542914833177367
00000772_noNi_00010;5.283943492099154;5.998363023709577;5.594937185444974;6.309356717055397;5.695338700676842;6.409758232287266
00000772_noNi_00012;4.058982255758685;4.48543769150701;4.175510764321703;4.601966200070028;4.2033094338509915;4.629764869599317
