;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001076_Ni_00007;1.1810983244054714;2.210715862864305;0.9882646643974978;2.017882202856331;0.7999490723052948;1.829566610764128
00001076_Ni_00009;0.7861438640001496;1.2939245271547746;0.5568519036846075;1.0646325668392325;0.34092589498211406;0.8487065581367391
00001076_Ni_00010;3.0136769805894588;2.9637272268179626;2.9136519711955864;2.8637022174240903;2.7685717816413056;2.718622027869809
00001076_noNi_00000;1.27861329606836;2.3512779840747777;1.0469367997300347;2.1196014877364524;0.8139425334580986;1.8866072214645162
00001076_noNi_00001;1.588540223325007;2.439756819335409;1.5911757631922283;2.44239235920263;1.5242205025627102;2.375437098573112
00001076_noNi_00002;1.588540223325007;2.435991762524915;1.5859046836004649;2.4333562228003727;1.5199534382060194;2.367404977405927
00001076_noNi_00003;1.588540223325007;2.4378742910015014;1.5907365065001315;2.440070574176626;1.5239067478641721;2.3732408155406666
00001076_noNi_00004;1.5269815442808108;2.397713684880218;1.557917761152178;2.428649901751585;1.5037636938780907;2.374495834477498
00001076_noNi_00005;1.456951487377333;2.303587264475185;1.1223634380761554;1.9689992151740074;0.8742461935654633;1.7208819706633154
00001076_noNi_00006;1.5269815442808108;2.3989687038170495;1.5577922593012985;2.429779418837537;1.503826444732191;2.3758136042684295
00001076_noNi_00007;1.453500185265377;2.326805114735226;1.1410004694236464;2.014305398893496;0.8821528128817689;1.7554577423516182
00001076_noNi_00008;1.1671676141067677;0.9764047354230394;1.1797178036177607;0.9889549249340324;1.1531741529539639;0.9624112742702355
00001076_noNi_00009;0.5577931677802217;1.1401847070362325;0.4152857672390619;0.9976773064950728;0.25200780302938636;0.8343993422853971
00001076_noNi_00010;1.1672931161003262;1.1345371217491518;1.180972822554592;1.1482168282034175;1.1549311794369919;1.1221751850858175
00001076_noNi_00011;0.5577931677802217;1.141439725973064;0.4159132767788171;0.9995598349716593;0.25207055402616557;0.8357171122190078
00001076_noNi_00012;2.851403031614856;2.7095858914675515;2.7171160050885397;2.5752988649412356;2.5438606403809927;2.402043500233688
00001076_noNi_00013;0.5578559187770009;1.1295170460018262;0.408445914011929;0.9801070412367543;0.2452307007990327;0.816891828023858
00001076_noNi_00014;0.0;0.0;0.0;0.0;0.0;0.0
00001076_noNi_00016;2.8507127712210005;2.884033524115151;2.7220733299817654;2.755394082875916;2.5422291157488437;2.575549868642994
00001076_noNi_00017;0.02880268469302165;0.006275094684156908;0.029053688537459578;0.006526098528594839;0.05823287878311942;0.03570528877425468
00001076_noNi_00018;0.5977655210538464;1.0460582864885206;0.4331697871959184;0.8814625526305927;0.2584083997071018;0.706701165141776
00001076_noNi_00019;2.853160058097884;2.66189517172528;2.7180572693268332;2.526792382954229;2.534322496432538;2.343057610059934
00001076_noNi_00020;0.788591150877033;1.1746977278704351;0.5880391244004125;0.9741457013938145;0.36740679464913156;0.7535133716425336
