;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001269_Ni_00023;0.0;0.005647585287080785;0.0014432717844900457;0.007153607925670962;0.002259034029224833;0.00796937017040575
00001269_Ni_00046;2.5436096365365546;1.748241383429168;2.465547458608571;1.6702419563552844;2.1548675199612894;1.359562017708003
00001269_Ni_00057;2.3245460805633225;1.5631260898898414;2.3276836281194195;1.5663263883000385;1.7104653131879888;0.9491080733686079
00001269_Ni_00059;2.529302420685213;1.8712332396666806;2.5015665022240428;1.843560072059611;2.0426060757549624;1.3845996455905305
00001269_Ni_00061;2.827996928364477;1.7363187036006094;2.656498590282637;1.5648831163728694;1.742531047145308;0.6509155732355402
00001269_Ni_00078;4.164215593818881;3.278736980818714;4.302204926301591;3.4167890641555245;3.281247018549698;2.395831156403631
00001269_Ni_00083;1.8298176144658869;1.3579304930758542;1.7432213076818424;1.27139693714591;0.9819895695706617;0.5101651990347293
00001269_Ni_00084;3.7033726390158925;2.8934461662127258;3.8238544573797424;3.013990735430676;2.8261771508846696;2.0163134289356033
00001269_Ni_00085;4.164215593818881;3.2768544523421275;4.301953922599832;3.414655531977179;3.2806822600067216;2.3933838693840688
00001269_Ni_00087;3.1853008206648576;2.6600126433913722;3.1839202998771468;2.658694873457762;2.1734418001693223;1.6482163737499373
00001269_noNi_00000;2.133532197892477;1.418798911726195;1.9058717623517627;1.1912012270395809;1.1981038309781347;0.48343329566595294
00001269_noNi_00001;2.609937387626317;1.75514398765308;2.4627864168904705;1.608055767771333;1.6454553321745158;0.7907246830553785
00001269_noNi_00003;2.5436096365365546;1.741966288745011;2.464104186824081;1.6625235898866375;2.1523574820876266;1.3507768851501833
00001269_noNi_00008;3.7622957783355466;2.772964347991555;3.6028456220758236;2.613576942585932;2.527670896053064;1.5384022165631728
00001269_noNi_00009;6.275085410013161e-05;0.0;0.0;0.0;0.0;0.0
00001269_noNi_00010;3.782501583175728;2.784887027962793;3.621419902426535;2.6238680980677005;2.5473746933470487;1.5498228889882137
00001269_noNi_00011;3.503071616241031;2.759786649083486;3.551201592675399;2.8079793763719545;2.588100058011308;1.8448778417078635
00001269_noNi_00012;3.503071616241031;2.7585316301466545;3.5510760908245196;2.8065988555842436;2.5877235523159907;1.8432463170757147
00001269_noNi_00016;3.6475870471096568;3.0133004750368206;3.7828153380169454;3.1485915167982093;2.7991942436714554;2.1649704224527198
00001269_noNi_00019;2.438564551395357;1.672940247076606;2.1962203941653042;1.4306588407006533;1.4115825526610657;0.6460209991964149
00001269_noNi_00020;2.438564551395357;1.670430209202943;2.1945888695331552;1.4265172781948419;1.410264782870134;0.6421931915318206
00001269_noNi_00025;1.829001852221152;1.379893324541743;1.7437233152280391;1.2946775384027303;0.9831190865139346;0.5340733096886257
00001269_noNi_00034;2.6538002995613157;1.7978146316480261;2.5087828611464933;1.6528599440873037;1.718811189196391;0.8628882721372017
00001269_noNi_00035;1.0997730970705113;0.6105667144092772;1.0886661794866874;0.5995225476795536;0.5100396971838499;0.02089606537671603
00001269_noNi_00036;4.3515899215301115;3.2988172838080163;4.429589348746674;3.376879461878679;2.9124597029701764;1.8597498161021813
00001269_noNi_00037;4.3515899215301115;3.2988172838080163;4.429652099743453;3.3769422128754583;2.912710706814614;1.8600008199466194
00001269_noNi_00043;4.475021034317042;3.4958552574612596;4.500686171739324;3.5215831457376425;2.9508632826084313;1.9717602566067498
00001269_noNi_00044;2.283569712197304;1.3974635898000614;2.305532543805872;1.4194891722627294;1.6957188406445503;0.8096754691014078
00001269_noNi_00046;4.62920011112768;3.4406344240979996;4.710211583764102;3.5217086475885218;3.2093971843090916;2.0208942481335113
00001269_noNi_00048;3.3269924589612825;2.2722117909117214;3.2376351104591374;2.1829171932636764;2.278047628903782;1.2233297117083208
00001269_noNi_00050;4.088098695078904;3.13252727432116;4.233869145027041;3.278360475123397;3.2227003850680402;2.267191715164396
00001269_noNi_00086;3.9497956078976566;3.0070253803526636;4.053522923390602;3.1108154466997093;3.0136142295926795;2.070906752901787
00001269_noNi_00087;2.609937387626317;1.7507514213028306;2.459586118622952;1.6004629031535655;1.6422550339069977;0.7831318184376109
00001269_noNi_00088;4.040533477330191;2.9706298310418746;3.905493439413241;2.835652543979024;2.805971346044488;1.7361304506102715
