;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000658_Ni_00007;3.526916976183506;1.6942755690027393;2.3660872074723165;0.5334458002915495;0.08308225381798826;0.0
00000658_Ni_00022;4.8027064796796655;3.1532350867075385;4.737633747526734;3.088162354554607;3.5224616589791564;3.622549419369808
00000658_Ni_00028;7.1175261634468745;7.150470410645708;7.874616339052244;7.907560586251077;6.68222284421529;8.464726244776902
00000658_Ni_00041;4.804087000467376;3.0779339502122975;4.776790338412945;3.050637288157866;3.6274439934089333;3.650850096516633
00000658_Ni_00049;9.453618418428796;10.28425270376102;8.878694241939673;9.709328527271898;7.715228933646621;10.295422372341623
00000658_Ni_00057;7.615831433792504;8.116207484891662;6.843932034646917;7.344308085746075;5.5054543351632885;7.7553895396252255
00000658_Ni_00071;0.0;0.0;0.00012550199355853238;0.00012550199355853238;0.0005020076888758604;1.7500611610516543
00000658_Ni_00072;0.0;0.0;0.0;0.0;0.0;1.7495591533627786
00000658_noNi_00000;10.910005147405833;12.553326947259324;12.130197311700735;13.773519111554227;10.956566350204831;14.349447303421101
00000658_noNi_00001;10.323158290945472;9.828680828692475;11.007269115081604;10.512791652828607;9.930588366705614;11.185670057815393
00000658_noNi_00002;10.312616132047303;9.919042192429693;11.01228919082893;10.618715251211318;9.919983456667985;11.275968670413153
00000658_noNi_00003;10.319455985131757;9.770949957312872;11.01950554989406;10.470999522075175;9.929772604460878;11.130825730004773
00000658_noNi_00004;10.3102943470213;10.040151520047939;11.064811733613547;10.794668906640188;9.991017528521178;11.470433854910597
00000658_noNi_00005;7.1175261634468745;7.146705353692535;7.871353289787947;7.900532480033606;6.678457787547475;8.457196131155913
00000658_noNi_00006;8.825732442890997;9.71196406713912;9.278480525244662;10.164712149492784;7.89984221978243;10.53563299739333
00000658_noNi_00007;10.308286316551154;10.038896500968429;10.99911149206354;10.729721676480814;9.927450819434874;11.407620157214927
00000658_noNi_00008;8.825732442890997;9.70882651986838;9.279798295178272;10.162892372155657;7.901348242563699;10.534001472903862
00000658_noNi_00009;7.1175261634468745;7.1423127876276435;7.868466746218966;7.893253370399735;6.675131987143719;8.449477764687266
00000658_noNi_00010;7.1175261634468745;7.147960372772045;7.87229455402624;7.90272876335141;6.679022546090451;8.4590159087784
00000658_noNi_00011;8.565943522253505;8.7092039341853;8.71359650053555;8.856856912467343;7.266120405967212;9.158939971261784
00000658_noNi_00012;10.32491531771386;9.737064445875747;10.993652159766796;10.405801287928686;9.91226509019934;11.073973371724005
00000658_noNi_00021;7.1175261634468745;7.144822825501306;7.872106301178581;7.899402963233013;6.679524553493969;8.456380368911178
00000658_noNi_00029;11.670985881672575;12.590977515649623;12.022767690536755;12.942759324513803;11.207381885294165;13.876932672633993
00000658_noNi_00036;10.71855200818557;10.886661795152234;10.927763665369131;11.095873452335795;10.329809891467626;12.247478831797068
00000658_noNi_00054;2.4808586896949856;2.267191715021717;2.8146309766087496;2.600964001935481;3.48267755869587;5.01856973738538
00000658_noNi_00056;7.1175261634468745;7.1492153918515555;7.872545557727999;7.90423478613268;6.67933630064631;8.460584682413769
00000658_noNi_00061;11.878628765220768;12.547679362114922;11.87963278031316;12.548683377207317;11.297680497891925;13.716290248148859
00000658_noNi_00072;5.155178549080379;4.753384235305245;5.597509974244076;5.1957156604689425;4.71629842574328;6.064063265330924
00000658_noNi_00077;8.802828347186814;9.347381065204868;9.639800478199975;10.184353196218028;9.37034791176315;11.66445978314398
