;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000667_Ni_00057;2.935803055366455;3.9338568674855052;3.2499970470511323;4.207325494505923;3.187057847147886;4.4372449642898815
00000667_Ni_00061;0.8345248441362766;2.253386506787911;0.23048422832693374;1.608620526314309;0.7508150808498727;2.4218100485244523
00000667_Ni_00074;0.8629510231339809;2.1009017056062005;0.23136274163978737;1.4285880594477476;0.7102779691046115;2.200361956599776
00000667_Ni_00090;1.6263162933521673;1.6942755690027393;1.4072527374502746;1.4344866484365872;1.0813243187133579;1.4014168993868747
00000667_Ni_00093;3.3451274826912374;4.349268136575446;2.382151450020705;3.3455667392406547;2.239769551259085;3.4960435101662393
00000667_Ni_00094;0.6807850240177344;1.5700286939710744;0.0011922680113916828;0.8497105733004722;0.25608661468109767;1.3974635896573824
00000667_Ni_00103;0.8344620932108369;2.2546415257247427;0.23104898686990974;1.6105030547195562;0.751066084622971;2.4233788221598216
00000667_Ni_00109;2.923503869771239;2.2722117909117214;2.4586448544559985;1.766627410932221;2.232490441411195;1.8333316675746223
00000667_noNi_00000;2.132214428101545;0.46749455518246236;1.875625805874251;0.17018056829090858;1.4125865678961382;0.0
00000667_noNi_00001;1.142757495835335;0.9268314872041811;0.7542036320363891;0.4975522587409758;0.608935189705789;0.64514248609758
00000667_noNi_00003;0.6009658193927041;1.1364196502257384;0.8467612788773919;1.341489745046167;1.0419794749081488;1.829566610764128
00000667_noNi_00004;0.29467844709567204;0.468122064650878;0.46617678532019124;0.5988950382111379;0.5775597161423253;1.003136638720476
00000667_noNi_00007;2.1727515398468067;1.9961076240954219;2.1914513221197374;1.9740820417040934;1.8485801476642574;1.9240695369358176
00000667_noNi_00009;0.9298435326240406;1.9258265634901854;1.2097755072476137;2.165033173449499;1.7072650149918103;2.9553813508809
00000667_noNi_00011;1.4631010802106106;0.9795422826937783;1.0891054361787842;0.5648212739976923;0.7440379785481794;0.512612486054292
00000667_noNi_00012;0.11853653889048414;0.8835333338121589;0.24014787419760703;0.9644193044550224;0.5483177748998862;1.5654478748445058
00000667_noNi_00015;0.6009658193927041;1.135164631288907;0.8463847731820746;1.3398582204140181;1.041665720209611;1.8279978371287586
00000667_noNi_00018;0.0;0.0;0.04072536466425934;0.0;0.06042916195824412;0.312562466981189
00000667_noNi_00022;3.0685840592541807;2.953059565854896;2.9817367486256985;2.825486890562154;2.44829094812013;2.5848997597437897
00000667_noNi_00023;0.29499220186554964;0.9299690345462596;0.5721003838455823;1.1663518518620328;0.8467612788060523;1.733871416509707
00000667_noNi_00024;0.29467844709567204;0.4624744794351368;0.4630392379067732;0.5901099055819787;0.5744849197970261;0.9944142571594358
00000667_noNi_00025;3.3817740357037853;3.781999575700871;3.3416134296538416;3.7011136049866677;2.8358407968266826;3.488199641846713
00000667_noNi_00027;0.11853653889048414;0.8860433716858216;0.23952036472919136;0.9663018328602695;0.5479412692045689;1.5675814070228513
00000667_noNi_00029;2.9625977097320106;2.562121166033166;2.6522315259259464;2.2110296175628426;2.4058085570441823;2.257465318368283
00000667_noNi_00030;2.923503869771239;2.2659366962275644;2.4582055978352413;1.7599130596273072;2.23180018101734;1.8263663124966099
00000667_noNi_00031;2.1727515398468067;2.0005001903743316;2.191514073045177;1.978537358908443;1.8488311514373559;1.9287131069878258
00000667_noNi_00033;1.2976268329684895;1.59826662012112;1.0168163452460814;1.2767307677344526;1.106424697521325;1.6591977896969003
00000667_noNi_00035;2.778862936909055;3.660890248011284;2.7682580269427675;3.6095599733807373;2.323040057924732;3.457200674049906
00000667_noNi_00039;2.115271672382982;2.28413447081162;1.7906610236510156;1.9187984574153938;1.6869337081580702;2.1079298116096523
00000667_noNi_00047;0.9366206349257338;0.7147332863803006;0.5417916764426309;0.2791789632329384;0.1948416904067792;0.2250876468842909
00000667_noNi_00052;1.099208338598875;1.6108168094894337;0.9919669702112127;1.4628500764375123;0.770832632913735;1.5345744088272388
00000667_noNi_00056;1.099208338598875;1.6076792621473552;0.9920297211366524;1.4597752800208734;0.7705816291406367;1.531185857712062
00000667_noNi_00058;1.4871974438548448;2.312999906430081;1.0939372590784509;1.8790143569894278;1.465924872854151;2.543860640452332
00000667_noNi_00087;0.6807850240177344;1.568773675034243;0.0;0.8472632863522491;0.2548315957442663;1.3949535517837195
00000667_noNi_00091;0.552271084558039;1.141439725973064;0.33490180414239507;0.8833450808931607;0.0;0.8413019464379697
