;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000143_Ni_00006;0.0;0.0012550189368313817;0.0011295170146124165;0.0023845359514437984;0.0010040150923934516;0.002259034029224833
00000143_Ni_00008;0.0;0.0025100378736627633;0.0021335321783454353;0.004643570052008199;0.0020080302561264704;0.004518068129789234
00000143_noNi_00000;0.0;0.0018825284052470725;0.0011922679400521155;0.003074796345299188;0.0009412641669537526;0.0028237925722008252
00000143_noNi_00001;0.0;0.0;0.0;0.0;0.0;0.0
00000143_noNi_00002;3.1750096653257684;2.307979830611416;2.9293397078346395;2.0623098731202867;2.3509014783794604;1.4838716436651076
00000143_noNi_00003;0.0;0.0012550189368313817;0.0008785132415140537;0.0021335321783454353;0.0007530113192950887;0.0020080302561264704
00000143_noNi_00004;0.0;0.0018825284052470725;0.0016942755575884087;0.003576803962835481;0.0014432717844900457;0.0033258001897371182
00000143_noNi_00005;3.1750096653257684;2.3104898684850785;2.9289004512138823;2.0643806543731924;2.3504622217587032;1.4859424249180135
00000143_noNi_00006;1.8841599345876328;1.645957339792052;2.0843982064370548;1.8461956116414742;1.4972375954208355;1.2590350006252546
00000143_noNi_00007;1.8841599345876328;1.6453298303236363;2.0851512178276894;1.846321113563693;1.497927855814691;1.2590977515506945
00000143_noNi_00008;1.8841599345876328;1.6453298303236363;2.0838334479654184;1.845003343701422;1.4965473349556404;1.2577172306916442
00000143_noNi_00009;2.607741104451193;1.8561730122106854;2.6212325580578;1.8696644658172925;1.7705179695935946;1.0189498773530874
00000143_noNi_00010;5.617715779226937;4.577681583649475;4.679965627215251;3.639931431637789;3.888927189318655;2.848892993741193
00000143_noNi_00011;1.8841599345876328;1.6447023208552207;2.084460957433834;1.845003343701422;1.4974258481971545;1.2579682344647425
00000143_noNi_00012;0.0;0.0012550189368313817;0.00043925662075702685;0.0016942755575884087;6.27509254396989e-05;0.0013177698622710806
