;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001810_Ni_00005;2.9224998546075063;2.821910086527979;2.6351632683565036;2.5345735002769763;2.4292774112913404;2.3286876432118127
00001810_Ni_00011;2.15926008616886;1.9841849441241841;1.9141548872207064;1.739079745176031;1.8665269186178932;1.6914517765732175
00001810_Ni_00012;3.9516781363742433;3.872360939366749;3.702054869224961;3.622737672217467;3.246106488318419;3.166789291310925
00001810_Ni_00013;2.9187975487937914;2.853913069631198;2.6313354605492303;2.5664509813866365;2.365898954767337;2.301014475604743
00001810_Ni_00014;2.159322837165639;1.982929925187353;1.913401875830072;1.7370089638517856;1.8657739072272586;1.6893809952489725
00001810_noNi_00000;0.0;0.0;0.0;0.0;0.0;0.0
00001810_noNi_00001;0.920493641523245;0.7887794037246917;0.8675945931859891;0.7358803553874359;0.5931219511445173;0.4614077133459641
00001810_noNi_00002;1.7767930642777516;1.7664391580845624;1.6763287981917827;1.6659748919985935;1.1823533433423028;1.1719994371491136
00001810_noNi_00003;2.585276265439107;2.586594035372718;2.4677437416410166;2.469061511574627;1.7330556543363118;1.7343734242699225
00001810_noNi_00004;2.15926008616886;1.9823024157902767;1.9125233625885578;1.7355656922099747;1.864769891992186;1.687812221613603
00001810_noNi_00005;2.9224998546075063;2.824420124401642;2.635288770207383;2.5372090400015184;2.4294029131422197;2.331323182936355
00001810_noNi_00006;2.522211563756321;2.392066099593137;2.3006379697667465;2.170492505603563;2.1497219423630844;2.019576478199901
00001810_noNi_00007;3.635225110589001;3.4500470660528957;3.335401085823785;3.150223041287679;2.9794777145964737;2.7942996700603677
00001810_noNi_00008;1.5494463832928964;0.8327050666564693;1.3126243093563659;0.5958829927199388;1.953499731097255;1.236758414460828
00001810_noNi_00013;2.6854267768265383;2.022463021768881;2.390685578805426;1.7277218237477692;2.6976004606422137;2.0346367055845564
00001810_noNi_00014;1.7767303132809724;1.7689491959582253;1.6778348208303728;1.6700537035076257;1.1836083624218132;1.1758272450990663
00001810_noNi_00019;0.920493641523245;0.7906619322012783;0.8689751139736999;0.7391434046517333;0.5943769700813487;0.46454526075938213
00001810_noNi_00025;2.159322837165639;1.9791648683768586;1.911707600343823;1.7315496315550427;1.8638286278965719;1.6836706591077915
00001810_noNi_00029;1.7767930642777516;1.76832168641847;1.6772700622873968;1.6687986844281153;1.1831691057297167;1.1746977278704351
00001810_noNi_00030;4.403924211324391;3.682853079477173;4.1044139414003915;3.3833428095531737;3.9010381222088912;3.179966990361673
00001810_noNi_00032;2.522211563756321;2.389556061719474;2.299822207522012;2.1671667054851653;2.1487806781247913;2.016125176087945
00001810_noNi_00033;2.9224998546075063;2.828185181354815;2.6351632683565036;2.540848595103812;2.429528414993099;2.3352137417404077
00001810_noNi_00042;2.588413812709846;1.386795928765655;2.311619385499691;1.1100015015555;2.616086980459595;1.4144690965154039
00001810_noNi_00045;3.63541336343666;3.4500470660528957;3.3359030933699816;3.150536795986217;2.979854220291791;2.794487922908026
00001810_noNi_00046;3.281309769546477;3.3747459297003335;2.99315742090806;3.086593581061917;2.646772193486524;2.7402083536403805
00001810_noNi_00047;3.281874528089453;3.3119949827160853;3.0309962420033396;3.0611166966299717;2.7373218100714003;2.767442264698033
