;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000586_Ni_00009;1.2380134333976593;0.9751497163435289;0.8178958431162514;1.2220119416320312;0.8090479595616525;1.9012281920143963
00000586_Ni_00010;1.578249067985918;1.7953045936316843;1.579943343614846;2.4639786848305225;2.0278596030688445;3.599959078221485
00000586_Ni_00019;1.034198357371383;1.6842354175080883;0.9907747021284814;2.307791577835097;1.0788770316937952;3.0839580413373744
00000586_noNi_00000;0.33647057763508537;0.7686991007353896;0.0010667662318518522;1.1002751049020663;0.0011295170859519838;1.7884019896931305
00000586_noNi_00003;1.7089592905493987;1.369853173047092;1.1972253177366208;1.5250990158042241;0.6738824197938224;1.6898202517983898
00000586_noNi_00004;0.3365333287745438;0.7649340440675746;0.0010667662318518522;1.096447297094793;0.0018825281912283707;1.7853271929911334
00000586_noNi_00008;0.5126752370510712;1.152107386864791;0.14602145379257428;1.4524334191762043;0.31927681821476334;2.3137529175353575
00000586_noNi_00010;0.33647057763508537;0.7655615534646507;0.0010040150923934516;1.097074806491869;0.0013177696482523787;1.7854526949846918
00000586_noNi_00011;1.034198357371383;1.6842354175080883;0.9915904643732162;2.3086073400798317;1.0787515297002368;3.083832539343816
00000586_noNi_00012;1.2338718707491687;1.0504508528387702;1.0843363642758965;1.567895161935408;0.6517940863343751;1.8234170179308504
00000586_noNi_00013;0.0;3.23732135561792;0.920807396221783;4.825108567409614;2.044174849390332;6.636540154515126
00000586_noNi_00014;1.034198357371383;1.6823528890315016;0.9907119512743813;2.30584629850441;1.0780612694490606;3.081259750616053
00000586_noNi_00018;1.2338718707491687;1.0366456443909458;1.0826420886469685;1.5523956778586556;0.6500998107054471;1.8079175338540983
00000586_noNi_00019;1.034198357371383;1.6867454553817511;0.9917787172208749;2.311305630801153;1.079379039382671;3.086970086899913
00000586_noNi_00020;1.034198357371383;1.6836079081110122;0.9908374532679398;2.307226819577479;1.0783750240049195;3.0828285242514224
00000586_noNi_00021;1.2338718707491687;1.0485683243621835;1.0842108622823379;1.5658871314652627;0.6515430826326163;1.821283485752505
00000586_noNi_00024;0.33647057763508537;0.766816572258803;0.0013177699336106479;1.0986435801272385;0.0015060224959110428;1.7868959666265027
00000586_noNi_00026;0.5126752370510712;1.1470873111174655;0.1463352083484332;1.4477270979847376;0.3195278219165221;2.3089838454897906
00000586_noNi_00027;0.5126752370510712;1.1445772732438029;0.1463979594878916;1.4452798112505334;0.319465071062422;2.3064110567620277
00000586_noNi_00028;1.2338718707491687;1.0454307770914446;1.0837716057329205;1.5623103276451065;0.6508528220960818;1.8174556779452318
00000586_noNi_00031;1.034198357371383;1.6760777944900238;0.9885156679565775;2.2973749206451286;1.0758022352771566;3.0727256219026713
00000586_noNi_00032;0.5126752370510712;1.1452047826408789;0.1463352083484332;1.445844569508151;0.319465071062422;2.307038566159104
00000586_noNi_00033;0.33647057763508537;0.7605414777173252;0.0;1.09105071565215;0.0;1.779114849589114
00000586_noNi_00036;0.5126752370510712;1.1332821029549995;0.14533119325603974;1.4329178747298783;0.31846105597002855;2.294111871380831
00000586_noNi_00038;2.020517742295515;0.0;1.353537926725605;0.0;0.6654737927886408;0.0
00000586_noNi_00042;0.5126752370510712;1.14206723537014;0.1453939441101399;1.441765757999119;0.3185865579635871;2.30302250578953
00000586_noNi_00049;0.5126752370510712;1.1439497638467266;0.1463352083484332;1.4445895507139987;0.31933956906886346;2.305658045371393
00000586_noNi_00050;0.5126752370510712;1.1558724438179644;0.14564494809725695;1.4558219704340603;0.31927681821476334;2.317517974488531
00000586_noNi_00052;1.7090220414034987;1.3717357015236786;1.1979783291272554;1.5276718048173454;0.6741334234955811;1.6918910331226351
00000586_noNi_00053;0.8972130402664247;2.2690742434983036;1.5208947023016335;3.5597357211034226;1.8413637887418073;4.56826894148056
00000586_noNi_00056;0.995794777875807;2.0017552092398234;1.6029729410272282;3.275913187961155;2.2616696315855154;4.6226740124564065
