;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000529_Ni_00001;0.0;0.0;0.0;0.0;0.0;0.0
00000529_Ni_00002;0.47533842364466783;0.2522588070165034;0.44088815352188626;0.21780853689372182;0.4728911366251052;0.24981151999694076
00000529_Ni_00004;1.2311108291737471;0.7461087598724248;1.3736809807116863;0.8886789114103638;1.3293160612304913;0.8443139919291689
00000529_Ni_00006;1.231048078319647;0.7454812503326694;1.3737437317084655;0.8881769037214879;1.3293788122272705;0.843811984240293
00000529_Ni_00007;3.579941526371641;2.8727383536836686;3.6626472744943124;2.9554441018063393;2.199357941436043;1.4921547687480703
00000529_Ni_00011;3.146269731629526;3.1331547837182363;3.3510260716087377;3.337911123697448;3.168295314092194;3.1551803661809044
00000529_Ni_00019;3.4428307072731243;4.470377464265034;3.805091924181372;4.832638681173281;4.548376891481596;5.575923648473505
00000529_Ni_00022;1.5569764970565638;2.62989218876474;1.7961831068731984;2.8690987985813745;2.830506966380819;3.9034226580889952
00000529_noNi_00000;2.2799929083771477;2.1385522737824814;2.3415515872786647;2.2001109526839984;2.7001104985158766;2.55866986392121
00000529_noNi_00001;1.5412260092780525;1.490962500808018;1.4430207772213086;1.392757268751274;1.7902217670302587;1.739958258560224
00000529_noNi_00002;3.3867941115224505;3.7669393483875546;3.320340858581808;3.7004860954469123;3.5428557166669967;3.923000953532101
00000529_noNi_00003;3.879828302133637;3.944524528448572;3.826615498955164;3.891311725270099;3.8736159583035805;3.9383121846185154
00000529_noNi_00004;3.8798910531304163;3.941386981035154;3.8278705178919954;3.889366445796733;3.8741179659924563;3.935613893897194
00000529_noNi_00005;1.8566750198282218;2.063878646826996;2.0707812509082286;2.2779848779070027;2.290660569268875;2.4978641962676487
00000529_noNi_00006;4.013048562570781;3.359685702458357;4.055028946029192;3.4016660859167684;3.310739963779254;2.65737710366683
00000529_noNi_00007;1.4661758767699284;1.8178949346373283;1.5166276379449426;1.8683466958123423;1.789217751795186;2.140936809662586
00000529_noNi_00008;1.9826161704888148;2.3770058723511607;2.0424805739040828;2.4368702757664287;2.30295975493543;2.6973494567977756
00000529_noNi_00011;2.288652539084088;2.0896065351033783;2.3701032681272483;2.171057264146539;2.723516601766255;2.524470597785546
00000529_noNi_00018;1.8565495179773424;2.062623627890164;2.070090990514373;2.276165100427195;2.288652539084088;2.49472664899691
00000529_noNi_00021;1.4661758767699284;1.817267425097573;1.5168158907926013;1.8679074391202457;1.789217751795186;2.1403093001228304
00000529_noNi_00023;3.6930187329653825;4.580191621594477;3.8965200538650833;4.783692942494178;4.513110859256758;5.400283747885853
00000529_noNi_00030;6.039527644994593;6.598262077013109;6.3487015607179265;6.907435992736442;6.41622157989042;6.974956011908936
00000529_noNi_00034;5.65360932099153;5.143695125658558;5.606671612497213;5.096757417164243;5.638611844603653;5.128697649270682
00000529_noNi_00038;1.8440620796058078;2.3839084765750727;2.073542292626329;2.6133886895955944;2.8234788603060275;3.3633252572752923
