;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000407_Ni_00006;1.58226512864085;0.12487438457142032;2.8332680079562405;1.721697732765371;3.3667765593872487;2.26085386948346
00000407_Ni_00013;0.34682448411363276;0.10353906264528683;0.5435487027829798;0.6460837501931941;0.5886038828007094;0.6967865154980044
00000407_noNi_00000;1.1772077657440978;0.15185729178463458;2.3780098874435542;1.698479882362651;2.765496985224667;2.0916145654308447
00000407_noNi_00001;1.5861556873022236;0.6231169037775911;2.133783201736915;1.5165648870908424;2.3567373165142;1.7451665871552082
00000407_noNi_00002;0.0;0.0006275095397552581;0.12983170932196658;0.476279687740282;0.03978410042596602;0.3918796641313622
00000407_noNi_00003;0.0;0.0;0.12995721117284598;0.47577768005140614;0.03984685128006615;0.39131490544570713
00000407_noNi_00004;1.1938995176182232;0.20017552092398236;2.278173130754661;1.6302696029389807;2.4797291726090336;1.8374732300804337
00000407_noNi_00005;0.3402983855850379;0.15750487707171537;0.0;0.16302696036523762;0.00043925654941745956;0.16911380220173589
00000407_noNi_00006;0.3402983855850379;0.15750487707171537;0.0013805207877107795;0.1644074811529484;0.0015687736353694436;0.17024331928768785
00000407_noNi_00007;0.3402983855850379;0.16503499069270366;0.0006275093970761236;0.17118458338330203;0.0011295170859519838;0.1773341763592587
00000407_noNi_00009;0.3534133334963277;0.0018825284765866398;0.005710336141180917;0.0;6.275085410013161e-05;0.0
00000407_noNi_00011;0.3534133334963277;0.01694275571856322;0.005333830445863589;0.014683721546659253;0.0;0.014997476387876449
00000407_noNi_00012;1.1938995176182232;0.20645061560813927;2.2788006402944165;1.6371722071628927;2.480733187701427;1.844752339856984
00000407_noNi_00014;1.58226512864085;0.12424687503166505;2.833079755108582;1.7208819703779572;3.3667138083904695;2.2601636089469253
00000407_noNi_00015;1.8963336184033084;0.476279687740282;2.525474612877939;1.451241151093473;2.9121459484143175;1.8435600719169318
00000407_noNi_00017;1.8963336184033084;0.46623953624563097;2.5227763221566177;1.4385027088775006;2.9099496652391927;1.8313236372471562
00000407_noNi_00018;0.34682448411363276;0.10604910051894959;0.5441762123227352;0.6492212976066122;0.5891686413436854;0.6998613119146432
00000407_noNi_00019;1.6826038928759395;0.21272571043497532;2.802582794786632;1.6785250812242283;3.090672392570949;1.9722622642956256
00000407_noNi_00021;0.8706066387485277;0.44490421431949745;0.5724141384727808;0.4925321829223107;0.7205691244437005;0.6463347541803112
00000407_noNi_00022;2.364518433979626;1.308357244999675;2.8864808109920346;2.1761400908906436;3.0252859058621584;2.3205927710478487
00000407_noNi_00023;2.3645811848337264;1.3020821503155182;2.886857316687352;2.170178751047704;3.0261016681068935;2.3150706877543263
00000407_noNi_00024;2.3645811848337264;1.3133773207470005;2.8852885430519826;2.179905147843817;3.0238426340776687;2.324106824156584
00000407_noNi_00025;1.58226512864085;0.1311494792555772;2.8332680079562405;1.727972827449528;3.366839310384028;2.267191715164396
00000407_noNi_00026;2.364518433979626;1.3033371692523497;2.886543561988814;2.1711827661400975;3.0255369095639173;2.315823699002282
00000407_noNi_00028;2.709962397162869;1.5035126901763318;3.265308278066207;2.4046790399582303;3.538400399462647;2.683418746641751
