;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000429_Ni_00002;2.152733987782944;2.1410623116561442;2.7833810050388443;2.7717093289120447;2.691639120656595;2.679967444529795
00000429_Ni_00010;4.454564225632422;4.466612407454539;5.279425423969365;5.291473605791482;5.449166735568177;5.461214917390294
00000429_Ni_00017;0.0;0.0;0.0;0.0;0.0;0.0
00000429_Ni_00021;1.6410000149701662;1.180972822554592;2.0404097925798377;1.5803826001642634;2.0707185000541286;1.6106913076385543
00000429_Ni_00022;7.715856443043697;6.917036887824354;9.415716846336737;8.616897291117395;9.324288716653026;8.525469161433683
00000429_Ni_00023;1.6410627659669454;1.1816003320943473;2.043045332447059;1.5835828985744607;2.0735422927690084;1.6140798588964103
00000429_Ni_00024;1.018447869735551;1.3748732487944175;1.3515298963981388;1.707955275457005;1.487197443997524;1.8436228230563902
00000429_noNi_00000;1.6410627659669454;1.1828553510311786;2.043045332447059;1.584837917511292;2.073165787073691;1.6149583721379244
00000429_noNi_00001;2.1526712367861647;2.1410623116561442;2.7835065070324028;2.7718975819023823;2.6920783773486914;2.680469452218671
00000429_noNi_00002;1.5931210423802358;1.2186233908022126;2.180093400691476;1.8055957491134524;2.3606906261723526;1.9861929745943294
00000429_noNi_00003;1.888552500795203;1.7576540255267428;2.083770696968639;1.9528722217001788;2.2248975768647674;2.093999101596307
00000429_noNi_00004;0.5645702701532544;1.1602650100255347;0.6981042852889359;1.2937990251612161;0.8189626093481033;1.4146573492203836
00000429_noNi_00005;0.08898084280682783;0.09224389207112525;0.21416898207678622;0.21743203134108363;0.34751474450748815;0.3507777937717856
00000429_noNi_00006;1.018447869735551;1.3711081919839234;1.3510906398487212;1.7037509620970936;1.4866954363086482;1.8393557585570204
00000429_noNi_00007;1.575425275271038;1.9471618854163188;1.932917420419077;2.304654030564358;1.9905227898051203;2.362259399950401
00000429_noNi_00008;0.08898084280682783;0.09036136373721775;0.21416898207678622;0.21554950300717612;0.34751474450748815;0.3488952654378781
00000429_noNi_00009;5.6934561722715955;5.25978437752948;6.345124756755091;5.911452962012976;6.013737005721431;5.580065210979316
00000429_noNi_00010;1.8205304743618704;1.9898325294112649;2.1918278276723755;2.36112988272177;2.360125867629377;2.5294279226787713
00000429_noNi_00011;1.5753625244169378;1.9465343760192428;1.9337331826638118;2.304905034266117;1.9914640540434136;2.3626359056457185
00000429_noNi_00012;1.417669394640243;1.4915900102050943;1.6839216626668712;1.7578422782317225;1.7065747546692944;1.7804953702341457
00000429_noNi_00013;1.2166153603320675;1.1376746691625699;1.2998858669977142;1.2209451758282166;1.3851016531367273;1.3061609619672294
00000429_noNi_00014;2.0608038504103567;2.6405598497991463;2.1342224584290115;2.713978457817801;2.220881516209835;2.8006375155986247
00000429_noNi_00015;2.1526712367861647;2.1416898211958997;2.7834437560356236;2.772462340445358;2.692015626351912;2.681034210761647
00000429_noNi_00016;0.7710836367581729;1.0096627373204106;1.000940355616691;1.2395194561789287;1.0353906255967935;1.273969726159031
00000429_noNi_00017;4.454564225632422;4.466612407454539;5.279801929522003;5.29185011134412;5.449480490409394;5.461528672231511
00000429_noNi_00018;8.013923441325886;7.668165723444105;9.621288948703363;9.275531230821581;9.573911983802308;9.228154265920528
00000429_noNi_00024;2.0607410994135775;2.6405598497991463;2.134598964124329;2.7144177145098976;2.2210070182033936;2.8008257685889624
00000429_noNi_00029;2.0607410994135775;2.6405598497991463;2.134975469676967;2.7147942200625357;2.221760029451349;2.801578779836918
00000429_noNi_00030;2.0607410994135775;2.641814868735978;2.134661714978429;2.7157354843008292;2.2212580219051525;2.8023317912275525
00000429_noNi_00032;2.0607410994135775;2.645579925546472;2.134912718822867;2.719751544955761;2.221446274752811;2.8062851008857055
00000429_noNi_00033;3.7516908682979193;3.757526706432659;4.312872587193318;4.318708425328057;4.297749609097242;4.30358544723198
00000429_noNi_00035;9.288081420189895;9.114575051780589;10.891493617909221;10.717987249499915;10.656428570598397;10.482922202189092
